csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,security_attribute,security_attribute_namespac.name,item.security_attribute_namespac.name,string,No,oci.security_attribute.list_security_attribute_namespaces,read_list,Yes,oci.security_attribute.list_security_attribute_namespaces,oci.security_attribute.list_security_attribute_namespaces,1,0,oci.security_attribute.list_security_attribute_namespaces[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,SecurityAttributeClient().list_security_attribute_namespaces(compartment_id=compartment_id).data,/20160918/securityAttributeNamespaces
oci,security_attribute,security_attribute_namespac.status,item.security_attribute_namespac.status,string,No,oci.security_attribute.list_security_attribute_namespaces,read_list,Yes,oci.security_attribute.list_security_attribute_namespaces,oci.security_attribute.list_security_attribute_namespaces,1,0,oci.security_attribute.list_security_attribute_namespaces[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,SecurityAttributeClient().list_security_attribute_namespaces(compartment_id=compartment_id).data,/20160918/securityAttributeNamespaces
oci,security_attribute,security_attribute_namespac.time_created,item.security_attribute_namespac.time_created,string,No,oci.security_attribute.list_security_attribute_namespaces,read_list,Yes,oci.security_attribute.list_security_attribute_namespaces,oci.security_attribute.list_security_attribute_namespaces,1,0,oci.security_attribute.list_security_attribute_namespaces[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,SecurityAttributeClient().list_security_attribute_namespaces(compartment_id=compartment_id).data,/20160918/securityAttributeNamespaces
oci,security_attribute,security_attribute_namespac.freeform_tags,item.security_attribute_namespac.freeform_tags,object,No,oci.security_attribute.list_security_attribute_namespaces,read_list,Yes,oci.security_attribute.list_security_attribute_namespaces,oci.security_attribute.list_security_attribute_namespaces,1,0,oci.security_attribute.list_security_attribute_namespaces[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",SecurityAttributeClient().list_security_attribute_namespaces(compartment_id=compartment_id).data,/20160918/securityAttributeNamespaces
oci,security_attribute,security_attribute_namespac.defined_tags,item.security_attribute_namespac.defined_tags,object,No,oci.security_attribute.list_security_attribute_namespaces,read_list,Yes,oci.security_attribute.list_security_attribute_namespaces,oci.security_attribute.list_security_attribute_namespaces,1,0,oci.security_attribute.list_security_attribute_namespaces[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",SecurityAttributeClient().list_security_attribute_namespaces(compartment_id=compartment_id).data,/20160918/securityAttributeNamespaces
oci,security_attribute,security_attribute_work_request_error.name,item.security_attribute_work_request_error.name,string,No,oci.security_attribute.list_security_attribute_work_request_errors,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_errors,oci.security_attribute.list_security_attribute_work_request_errors,1,0,oci.security_attribute.list_security_attribute_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,SecurityAttributeClient().list_security_attribute_work_request_errors(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestErrors
oci,security_attribute,security_attribute_work_request_error.status,item.security_attribute_work_request_error.status,string,No,oci.security_attribute.list_security_attribute_work_request_errors,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_errors,oci.security_attribute.list_security_attribute_work_request_errors,1,0,oci.security_attribute.list_security_attribute_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,SecurityAttributeClient().list_security_attribute_work_request_errors(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestErrors
oci,security_attribute,security_attribute_work_request_error.time_created,item.security_attribute_work_request_error.time_created,string,No,oci.security_attribute.list_security_attribute_work_request_errors,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_errors,oci.security_attribute.list_security_attribute_work_request_errors,1,0,oci.security_attribute.list_security_attribute_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,SecurityAttributeClient().list_security_attribute_work_request_errors(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestErrors
oci,security_attribute,security_attribute_work_request_error.freeform_tags,item.security_attribute_work_request_error.freeform_tags,object,No,oci.security_attribute.list_security_attribute_work_request_errors,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_errors,oci.security_attribute.list_security_attribute_work_request_errors,1,0,oci.security_attribute.list_security_attribute_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",SecurityAttributeClient().list_security_attribute_work_request_errors(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestErrors
oci,security_attribute,security_attribute_work_request_error.defined_tags,item.security_attribute_work_request_error.defined_tags,object,No,oci.security_attribute.list_security_attribute_work_request_errors,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_errors,oci.security_attribute.list_security_attribute_work_request_errors,1,0,oci.security_attribute.list_security_attribute_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",SecurityAttributeClient().list_security_attribute_work_request_errors(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestErrors
oci,security_attribute,security_attribute_work_request_log.name,item.security_attribute_work_request_log.name,string,No,oci.security_attribute.list_security_attribute_work_request_logs,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_logs,oci.security_attribute.list_security_attribute_work_request_logs,1,0,oci.security_attribute.list_security_attribute_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,SecurityAttributeClient().list_security_attribute_work_request_logs(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestLogs
oci,security_attribute,security_attribute_work_request_log.status,item.security_attribute_work_request_log.status,string,No,oci.security_attribute.list_security_attribute_work_request_logs,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_logs,oci.security_attribute.list_security_attribute_work_request_logs,1,0,oci.security_attribute.list_security_attribute_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,SecurityAttributeClient().list_security_attribute_work_request_logs(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestLogs
oci,security_attribute,security_attribute_work_request_log.time_created,item.security_attribute_work_request_log.time_created,string,No,oci.security_attribute.list_security_attribute_work_request_logs,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_logs,oci.security_attribute.list_security_attribute_work_request_logs,1,0,oci.security_attribute.list_security_attribute_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,SecurityAttributeClient().list_security_attribute_work_request_logs(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestLogs
oci,security_attribute,security_attribute_work_request_log.freeform_tags,item.security_attribute_work_request_log.freeform_tags,object,No,oci.security_attribute.list_security_attribute_work_request_logs,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_logs,oci.security_attribute.list_security_attribute_work_request_logs,1,0,oci.security_attribute.list_security_attribute_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",SecurityAttributeClient().list_security_attribute_work_request_logs(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestLogs
oci,security_attribute,security_attribute_work_request_log.defined_tags,item.security_attribute_work_request_log.defined_tags,object,No,oci.security_attribute.list_security_attribute_work_request_logs,read_list,Yes,oci.security_attribute.list_security_attribute_work_request_logs,oci.security_attribute.list_security_attribute_work_request_logs,1,0,oci.security_attribute.list_security_attribute_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",SecurityAttributeClient().list_security_attribute_work_request_logs(compartment_id=compartment_id).data,/20160918/securityAttributeWorkRequestLogs
oci,security_attribute,security_attribut.name,item.security_attribut.name,string,No,oci.security_attribute.list_security_attributes,read_list,Yes,oci.security_attribute.list_security_attributes,oci.security_attribute.list_security_attributes,1,0,oci.security_attribute.list_security_attributes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,SecurityAttributeClient().list_security_attributes(compartment_id=compartment_id).data,/20160918/securityAttributes
oci,security_attribute,security_attribut.status,item.security_attribut.status,string,No,oci.security_attribute.list_security_attributes,read_list,Yes,oci.security_attribute.list_security_attributes,oci.security_attribute.list_security_attributes,1,0,oci.security_attribute.list_security_attributes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,SecurityAttributeClient().list_security_attributes(compartment_id=compartment_id).data,/20160918/securityAttributes
oci,security_attribute,security_attribut.time_created,item.security_attribut.time_created,string,No,oci.security_attribute.list_security_attributes,read_list,Yes,oci.security_attribute.list_security_attributes,oci.security_attribute.list_security_attributes,1,0,oci.security_attribute.list_security_attributes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,SecurityAttributeClient().list_security_attributes(compartment_id=compartment_id).data,/20160918/securityAttributes
oci,security_attribute,security_attribut.freeform_tags,item.security_attribut.freeform_tags,object,No,oci.security_attribute.list_security_attributes,read_list,Yes,oci.security_attribute.list_security_attributes,oci.security_attribute.list_security_attributes,1,0,oci.security_attribute.list_security_attributes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",SecurityAttributeClient().list_security_attributes(compartment_id=compartment_id).data,/20160918/securityAttributes
oci,security_attribute,security_attribut.defined_tags,item.security_attribut.defined_tags,object,No,oci.security_attribute.list_security_attributes,read_list,Yes,oci.security_attribute.list_security_attributes,oci.security_attribute.list_security_attributes,1,0,oci.security_attribute.list_security_attributes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",SecurityAttributeClient().list_security_attributes(compartment_id=compartment_id).data,/20160918/securityAttributes
