service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
migrationhubstrategy,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
migrationhubstrategy,Status,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"ANALYSIS_FAILED, ANALYSIS_PARTIAL_SUCCESS, ANALYSIS_STARTED, ANALYSIS_SUCCESS, ANALYSIS_TO_BE_SCHEDULED, CONFIGURED, DeleteFailed, DeleteInProgress, DeletePartialSuccess, DeleteSuccess, FAILED, IN_PROGRESS, ImportFailed, ImportInProgress, ImportPartialSuccess, ImportSuccess, SUCCESS, UNCONFIGURED, dataCollectionTaskFailed, dataCollectionTaskPartialSuccess, dataCollectionTaskScheduled, dataCollectionTaskStarted, dataCollectionTaskStopped, dataCollectionTaskSuccess, dataCollectionTaskToBeScheduled, excludeFromAssessment, includeInAssessment, notRecommended, potential, recommended, viableOption",boto3_deps,31
migrationhubstrategy,analysisStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ANALYSIS_TO_BE_SCHEDULED, ANALYSIS_STARTED, ANALYSIS_SUCCESS, ANALYSIS_FAILED, ANALYSIS_PARTIAL_SUCCESS, UNCONFIGURED, CONFIGURED",direct_vars,7
migrationhubstrategy,antipatternReportS3Object,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,antipatternReportStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"FAILED, IN_PROGRESS, SUCCESS",direct_vars,3
migrationhubstrategy,antipatternReportStatusMessage,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"DeleteFailed, DeleteInProgress, DeletePartialSuccess, DeleteSuccess, FAILED, IN_PROGRESS, ImportFailed, ImportInProgress, ImportPartialSuccess, ImportSuccess, SUCCESS, notRecommended, potential, recommended, viableOption",boto3_deps,15
migrationhubstrategy,appType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"DotNetFramework, Java, SQLServer, IIS, Oracle, Other, Tomcat, JBoss, Spring, Mongo DB, DB2, Maria DB, MySQL, Sybase, PostgreSQLServer, Cassandra, IBM WebSphere, Oracle WebLogic, Visual Basic, Unknown, DotnetCore, Dotnet",direct_vars,22
migrationhubstrategy,appUnitError,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,applicationComponentStrategySummary,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,applicationMode,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ALL, KNOWN, UNKNOWN",direct_vars,3
migrationhubstrategy,applicationPreferences,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
migrationhubstrategy,assessmentSummary,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
migrationhubstrategy,associatedServerId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,collectorHealth,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"COLLECTOR_HEALTHY, COLLECTOR_UNHEALTHY",direct_vars,2
migrationhubstrategy,collectorId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,collectorVersion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,completionTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
migrationhubstrategy,condition,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"EQUALS, NOT_EQUALS, CONTAINS, NOT_CONTAINS",direct_vars,4
migrationhubstrategy,configurationSummary,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,dataCollectionStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"dataCollectionTaskToBeScheduled, dataCollectionTaskScheduled, dataCollectionTaskStarted, dataCollectionTaskStopped, dataCollectionTaskSuccess, dataCollectionTaskFailed, dataCollectionTaskPartialSuccess",direct_vars,7
migrationhubstrategy,databaseConfigDetail,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,databasePreferences,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
migrationhubstrategy,hostName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,hostname,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,id,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,importName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,inclusionStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"excludeFromAssessment, includeInAssessment",direct_vars,2
migrationhubstrategy,inputS3Bucket,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,inputS3Key,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,ipAddress,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,isPreferred,boolean,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,lastActivityTimeStamp,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,lastAnalyzedTimestamp,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
migrationhubstrategy,listAntipatternSeveritySummary,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,listApplicationComponentStatusSummary,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"DeleteFailed, DeleteInProgress, DeletePartialSuccess, DeleteSuccess, FAILED, IN_PROGRESS, ImportFailed, ImportInProgress, ImportPartialSuccess, ImportSuccess, SUCCESS, notRecommended, potential, recommended, viableOption",boto3_deps,15
migrationhubstrategy,listApplicationComponentStrategySummary,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,listApplicationComponentSummary,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,listServerStatusSummary,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"DeleteFailed, DeleteInProgress, DeletePartialSuccess, DeleteSuccess, FAILED, IN_PROGRESS, ImportFailed, ImportInProgress, ImportPartialSuccess, ImportSuccess, SUCCESS, notRecommended, potential, recommended, viableOption",boto3_deps,15
migrationhubstrategy,listServerStrategySummary,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,listServerSummary,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
migrationhubstrategy,managementPreference,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,moreServerAssociationExists,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,nextToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,numberOfApplicationComponents,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
migrationhubstrategy,numberOfRecordsFailed,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
migrationhubstrategy,numberOfRecordsSuccess,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
migrationhubstrategy,osDriver,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,osVersion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,prioritizeBusinessGoals,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
migrationhubstrategy,recommendation,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
migrationhubstrategy,recommendationSet,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,registeredTimeStamp,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,resourceSubType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"Database, Process, DatabaseProcess",direct_vars,3
migrationhubstrategy,resultList,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
migrationhubstrategy,runtimeStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ANALYSIS_TO_BE_SCHEDULED, ANALYSIS_STARTED, ANALYSIS_SUCCESS, ANALYSIS_FAILED",direct_vars,4
migrationhubstrategy,runtimeStatusMessage,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ANALYSIS_FAILED, ANALYSIS_STARTED, ANALYSIS_SUCCESS, ANALYSIS_TO_BE_SCHEDULED, DeleteFailed, DeleteInProgress, DeletePartialSuccess, DeleteSuccess, FAILED, IN_PROGRESS, ImportFailed, ImportInProgress, ImportPartialSuccess, ImportSuccess, SUCCESS, notRecommended, potential, recommended, viableOption",boto3_deps,19
migrationhubstrategy,s3Bucket,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
migrationhubstrategy,s3Keys,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,serverError,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,serverType,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
migrationhubstrategy,source,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"Database, DatabaseProcess, Process",boto3_deps,3
migrationhubstrategy,sourceCodeRepositories,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,startTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
migrationhubstrategy,status,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ImportInProgress, ImportFailed, ImportPartialSuccess, ImportSuccess, DeleteInProgress, DeleteFailed, DeletePartialSuccess, DeleteSuccess",direct_vars,8
migrationhubstrategy,statusMessage,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"DeleteFailed, DeleteInProgress, DeletePartialSuccess, DeleteSuccess, FAILED, IN_PROGRESS, ImportFailed, ImportInProgress, ImportPartialSuccess, ImportSuccess, SUCCESS, notRecommended, potential, recommended, viableOption",boto3_deps,15
migrationhubstrategy,statusReportS3Bucket,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"DeleteFailed, DeleteInProgress, DeletePartialSuccess, DeleteSuccess, FAILED, IN_PROGRESS, ImportFailed, ImportInProgress, ImportPartialSuccess, ImportSuccess, SUCCESS, notRecommended, potential, recommended, viableOption",boto3_deps,15
migrationhubstrategy,statusReportS3Key,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"DeleteFailed, DeleteInProgress, DeletePartialSuccess, DeleteSuccess, FAILED, IN_PROGRESS, ImportFailed, ImportInProgress, ImportPartialSuccess, ImportSuccess, SUCCESS, notRecommended, potential, recommended, viableOption",boto3_deps,15
migrationhubstrategy,systemInfo,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,values,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
migrationhubstrategy,vmId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
