service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
cost-optimization-hub,accountId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cost-optimization-hub,actionType,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"Delete, MigrateToGraviton, PurchaseReservedInstances, PurchaseSavingsPlans, Rightsize, ScaleIn, Stop, Upgrade",boto3_deps,8
cost-optimization-hub,createdTimestamp,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
cost-optimization-hub,currencyCode,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cost-optimization-hub,currentResourceSummary,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ComputeOptimizer, CostExplorer",boto3_deps,2
cost-optimization-hub,currentResourceType,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"AuroraDbClusterStorage, ComputeOptimizer, ComputeSavingsPlans, CostExplorer, DynamoDbReservedCapacity, EbsVolume, Ec2AutoScalingGroup, Ec2Instance, Ec2InstanceSavingsPlans, Ec2ReservedInstances, EcsService, ElastiCacheReservedInstances, LambdaFunction, MemoryDbReservedInstances, NatGateway, OpenSearchReservedInstances, RdsDbInstance, RdsDbInstanceStorage, RdsReservedInstances, RedshiftReservedInstances, SageMakerSavingsPlans",boto3_deps,21
cost-optimization-hub,estimatedMonthlyCost,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
cost-optimization-hub,estimatedMonthlySavings,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
cost-optimization-hub,estimatedSavingsPercentage,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
cost-optimization-hub,group,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cost-optimization-hub,implementationEffort,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"High, Low, Medium, VeryHigh, VeryLow",boto3_deps,5
cost-optimization-hub,key,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
