service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
prod_tt_sasportal,category,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"DEVICE_CATEGORY_A, DEVICE_CATEGORY_B, DEVICE_CATEGORY_UNSPECIFIED",direct_vars,3
prod_tt_sasportal,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"OPERATION_STATE_FAILED, OPERATION_STATE_PENDING, OPERATION_STATE_RUNNING, OPERATION_STATE_SUCCEEDED, OPERATION_STATE_UNSPECIFIED",direct_vars,5
prod_tt_sasportal,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"OPERATION_STATE_FAILED, OPERATION_STATE_PENDING, OPERATION_STATE_RUNNING, OPERATION_STATE_SUCCEEDED, OPERATION_STATE_UNSPECIFIED",direct_vars,5
prod_tt_sasportal,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"DRAFT, FINAL, STATE_UNSPECIFIED",direct_vars,3
prod_tt_sasportal,id,string,Yes,"equals, exists, not_equals",exists,"equals, not_equals",,No value or select from list,"DRAFT, FINAL, STATE_UNSPECIFIED",direct_vars,3
prod_tt_sasportal,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"CAMBIUM_NETWORKS, CW, DOODLE_CBRS, E_UTRA, FAROS, FOUR_G_BBW_SAA_1, NR, RADIO_TECHNOLOGY_UNSPECIFIED, REDLINE, TARANA_WIRELESS",direct_vars,10
prod_tt_sasportal,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"DRAFT, FINAL, STATE_UNSPECIFIED",direct_vars,3
prod_tt_sasportal,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"DRAFT, FINAL, STATE_UNSPECIFIED",direct_vars,3
prod_tt_sasportal,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"OPERATION_STATE_FAILED, OPERATION_STATE_PENDING, OPERATION_STATE_RUNNING, OPERATION_STATE_SUCCEEDED, OPERATION_STATE_UNSPECIFIED",direct_vars,5
prod_tt_sasportal,state,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"DEVICE_CONFIG_STATE_UNSPECIFIED, DRAFT, FINAL",direct_vars,3
