service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
devcenter,DestinationArn,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
devcenter,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
devcenter,Format,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
devcenter,KeySource,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
devcenter,KeyVaultProperties,object,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
devcenter,Level,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
devcenter,Name,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
devcenter,PrincipalId,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
devcenter,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
devcenter,Tier,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
devcenter,Type,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
devcenter,action_type,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Microsoft.Compute/virtualMachines, Microsoft.Storage/storageAccounts",azure_deps,2
devcenter,active_image_reference,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devcenter,ado_git,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devcenter,capabilities,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devcenter,capacity,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devcenter,catalog_settings,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devcenter,category,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devcenter,connection_state,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Deallocated, Deallocating, Running, Starting, Stopped, Stopping",azure_deps,6
devcenter,creator_role_assignment,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devcenter,current_value,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
devcenter,deployment_target_id,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
