csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,block_storage,boot_volume_kms_key.time_created,item.boot_volume_kms_key.time_created,string,No,oci.block_storage.get_boot_volume_kms_key,read_get,No,oci.block_storage.get_boot_volume_kms_key,oci.block_storage.get_boot_volume_kms_key,1,0,oci.block_storage.get_boot_volume_kms_key[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"BlockstorageClient().get_boot_volume_kms_key(compartment_id=compartment_id, boot_volume_kms_key_id=boot_volume_kms_key_id).data",/20160918/bootVolumeKmsKeys/{BootVolumeKmsKeyId}
oci,block_storage,boot_volume_kms_key.freeform_tags,item.boot_volume_kms_key.freeform_tags,object,No,oci.block_storage.get_boot_volume_kms_key,read_get,No,oci.block_storage.get_boot_volume_kms_key,oci.block_storage.get_boot_volume_kms_key,1,0,oci.block_storage.get_boot_volume_kms_key[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BlockstorageClient().get_boot_volume_kms_key(compartment_id=compartment_id, boot_volume_kms_key_id=boot_volume_kms_key_id).data",/20160918/bootVolumeKmsKeys/{BootVolumeKmsKeyId}
oci,block_storage,boot_volume_kms_key.defined_tags,item.boot_volume_kms_key.defined_tags,object,No,oci.block_storage.get_boot_volume_kms_key,read_get,No,oci.block_storage.get_boot_volume_kms_key,oci.block_storage.get_boot_volume_kms_key,1,0,oci.block_storage.get_boot_volume_kms_key[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BlockstorageClient().get_boot_volume_kms_key(compartment_id=compartment_id, boot_volume_kms_key_id=boot_volume_kms_key_id).data",/20160918/bootVolumeKmsKeys/{BootVolumeKmsKeyId}
oci,block_storage,boot_volume_replica.name,item.boot_volume_replica.name,string,No,oci.block_storage.list_boot_volume_replicas,read_list,Yes,oci.block_storage.list_boot_volume_replicas,oci.block_storage.list_boot_volume_replicas,1,0,oci.block_storage.list_boot_volume_replicas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BlockstorageClient().list_boot_volume_replicas(compartment_id=compartment_id).data,/20160918/bootVolumeReplicas
oci,block_storage,boot_volume_replica.status,item.boot_volume_replica.status,string,No,oci.block_storage.list_boot_volume_replicas,read_list,Yes,oci.block_storage.list_boot_volume_replicas,oci.block_storage.list_boot_volume_replicas,1,0,oci.block_storage.list_boot_volume_replicas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BlockstorageClient().list_boot_volume_replicas(compartment_id=compartment_id).data,/20160918/bootVolumeReplicas
oci,block_storage,boot_volume_replica.time_created,item.boot_volume_replica.time_created,string,No,oci.block_storage.list_boot_volume_replicas,read_list,Yes,oci.block_storage.list_boot_volume_replicas,oci.block_storage.list_boot_volume_replicas,1,0,oci.block_storage.list_boot_volume_replicas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,BlockstorageClient().list_boot_volume_replicas(compartment_id=compartment_id).data,/20160918/bootVolumeReplicas
oci,block_storage,boot_volume_replica.freeform_tags,item.boot_volume_replica.freeform_tags,object,No,oci.block_storage.list_boot_volume_replicas,read_list,Yes,oci.block_storage.list_boot_volume_replicas,oci.block_storage.list_boot_volume_replicas,1,0,oci.block_storage.list_boot_volume_replicas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BlockstorageClient().list_boot_volume_replicas(compartment_id=compartment_id).data,/20160918/bootVolumeReplicas
oci,block_storage,boot_volume_replica.defined_tags,item.boot_volume_replica.defined_tags,object,No,oci.block_storage.list_boot_volume_replicas,read_list,Yes,oci.block_storage.list_boot_volume_replicas,oci.block_storage.list_boot_volume_replicas,1,0,oci.block_storage.list_boot_volume_replicas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BlockstorageClient().list_boot_volume_replicas(compartment_id=compartment_id).data,/20160918/bootVolumeReplicas
oci,block_storage,volume.name,item.volume.name,string,No,oci.block_storage.get_volume,read_get,No,oci.block_storage.list_volumes,oci.block_storage.list_volumes → oci.block_storage.get_volume,2,1,oci.block_storage.list_volumes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.block_storage.get_volume[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +2],"contains, equals, in, not_equals",,"BlockstorageClient().get_volume(compartment_id=compartment_id, volume_id=volume_id).data",/20160918/volumes/{VolumeId}
oci,block_storage,volume.status,item.volume.status,string,No,oci.block_storage.get_volume,read_get,No,oci.block_storage.list_volumes,oci.block_storage.list_volumes → oci.block_storage.get_volume,2,1,oci.block_storage.list_volumes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.block_storage.get_volume[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +2],"contains, equals, in, not_equals",,"BlockstorageClient().get_volume(compartment_id=compartment_id, volume_id=volume_id).data",/20160918/volumes/{VolumeId}
oci,block_storage,volume.time_created,item.volume.time_created,string,No,oci.block_storage.get_volume,read_get,No,oci.block_storage.list_volumes,oci.block_storage.list_volumes → oci.block_storage.get_volume,2,1,oci.block_storage.list_volumes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.block_storage.get_volume[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +2],"contains, equals, exists, in, not_equals",exists,"BlockstorageClient().get_volume(compartment_id=compartment_id, volume_id=volume_id).data",/20160918/volumes/{VolumeId}
oci,block_storage,volume.freeform_tags,item.volume.freeform_tags,object,No,oci.block_storage.get_volume,read_get,No,oci.block_storage.list_volumes,oci.block_storage.list_volumes → oci.block_storage.get_volume,2,1,oci.block_storage.list_volumes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.block_storage.get_volume[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +2],"exists, not_empty","exists, not_empty","BlockstorageClient().get_volume(compartment_id=compartment_id, volume_id=volume_id).data",/20160918/volumes/{VolumeId}
oci,block_storage,volume.defined_tags,item.volume.defined_tags,object,No,oci.block_storage.get_volume,read_get,No,oci.block_storage.list_volumes,oci.block_storage.list_volumes → oci.block_storage.get_volume,2,1,oci.block_storage.list_volumes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.block_storage.get_volume[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +2],"exists, not_empty","exists, not_empty","BlockstorageClient().get_volume(compartment_id=compartment_id, volume_id=volume_id).data",/20160918/volumes/{VolumeId}
oci,block_storage,volume_backup.name,item.volume_backup.name,string,No,oci.block_storage.list_volume_backups,read_list,Yes,oci.block_storage.list_volume_backups,oci.block_storage.list_volume_backups,1,0,oci.block_storage.list_volume_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BlockstorageClient().list_volume_backups(compartment_id=compartment_id).data,/20160918/volumeBackups
oci,block_storage,volume_backup.status,item.volume_backup.status,string,No,oci.block_storage.list_volume_backups,read_list,Yes,oci.block_storage.list_volume_backups,oci.block_storage.list_volume_backups,1,0,oci.block_storage.list_volume_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BlockstorageClient().list_volume_backups(compartment_id=compartment_id).data,/20160918/volumeBackups
oci,block_storage,volume_backup.time_created,item.volume_backup.time_created,string,No,oci.block_storage.list_volume_backups,read_list,Yes,oci.block_storage.list_volume_backups,oci.block_storage.list_volume_backups,1,0,oci.block_storage.list_volume_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,BlockstorageClient().list_volume_backups(compartment_id=compartment_id).data,/20160918/volumeBackups
oci,block_storage,volume_backup.freeform_tags,item.volume_backup.freeform_tags,object,No,oci.block_storage.list_volume_backups,read_list,Yes,oci.block_storage.list_volume_backups,oci.block_storage.list_volume_backups,1,0,oci.block_storage.list_volume_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BlockstorageClient().list_volume_backups(compartment_id=compartment_id).data,/20160918/volumeBackups
oci,block_storage,volume_backup.defined_tags,item.volume_backup.defined_tags,object,No,oci.block_storage.list_volume_backups,read_list,Yes,oci.block_storage.list_volume_backups,oci.block_storage.list_volume_backups,1,0,oci.block_storage.list_volume_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BlockstorageClient().list_volume_backups(compartment_id=compartment_id).data,/20160918/volumeBackups
oci,block_storage,volume_backup_policy.name,item.volume_backup_policy.name,string,No,oci.block_storage.list_volume_backup_policies,read_list,Yes,oci.block_storage.list_volume_backup_policies,oci.block_storage.list_volume_backup_policies,1,0,oci.block_storage.list_volume_backup_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BlockstorageClient().list_volume_backup_policies(compartment_id=compartment_id).data,/20160918/volumeBackupPolicies
oci,block_storage,volume_backup_policy.status,item.volume_backup_policy.status,string,No,oci.block_storage.list_volume_backup_policies,read_list,Yes,oci.block_storage.list_volume_backup_policies,oci.block_storage.list_volume_backup_policies,1,0,oci.block_storage.list_volume_backup_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BlockstorageClient().list_volume_backup_policies(compartment_id=compartment_id).data,/20160918/volumeBackupPolicies
oci,block_storage,volume_backup_policy.time_created,item.volume_backup_policy.time_created,string,No,oci.block_storage.list_volume_backup_policies,read_list,Yes,oci.block_storage.list_volume_backup_policies,oci.block_storage.list_volume_backup_policies,1,0,oci.block_storage.list_volume_backup_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,BlockstorageClient().list_volume_backup_policies(compartment_id=compartment_id).data,/20160918/volumeBackupPolicies
oci,block_storage,volume_backup_policy.freeform_tags,item.volume_backup_policy.freeform_tags,object,No,oci.block_storage.list_volume_backup_policies,read_list,Yes,oci.block_storage.list_volume_backup_policies,oci.block_storage.list_volume_backup_policies,1,0,oci.block_storage.list_volume_backup_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BlockstorageClient().list_volume_backup_policies(compartment_id=compartment_id).data,/20160918/volumeBackupPolicies
oci,block_storage,volume_backup_policy.defined_tags,item.volume_backup_policy.defined_tags,object,No,oci.block_storage.list_volume_backup_policies,read_list,Yes,oci.block_storage.list_volume_backup_policies,oci.block_storage.list_volume_backup_policies,1,0,oci.block_storage.list_volume_backup_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BlockstorageClient().list_volume_backup_policies(compartment_id=compartment_id).data,/20160918/volumeBackupPolicies
oci,block_storage,volume_backup_policy_asset_assignment.name,item.volume_backup_policy_asset_assignment.name,string,No,oci.block_storage.get_volume_backup_policy_asset_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_asset_assignment,oci.block_storage.get_volume_backup_policy_asset_assignment,1,0,oci.block_storage.get_volume_backup_policy_asset_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"BlockstorageClient().get_volume_backup_policy_asset_assignment(compartment_id=compartment_id, volume_backup_policy_asset_assignment_id=volume_backup_policy_asset_assignment_id).data",/20160918/volumeBackupPolicyAssetAssignments/{VolumeBackupPolicyAssetAssignmentId}
oci,block_storage,volume_backup_policy_asset_assignment.status,item.volume_backup_policy_asset_assignment.status,string,No,oci.block_storage.get_volume_backup_policy_asset_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_asset_assignment,oci.block_storage.get_volume_backup_policy_asset_assignment,1,0,oci.block_storage.get_volume_backup_policy_asset_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"BlockstorageClient().get_volume_backup_policy_asset_assignment(compartment_id=compartment_id, volume_backup_policy_asset_assignment_id=volume_backup_policy_asset_assignment_id).data",/20160918/volumeBackupPolicyAssetAssignments/{VolumeBackupPolicyAssetAssignmentId}
oci,block_storage,volume_backup_policy_asset_assignment.time_created,item.volume_backup_policy_asset_assignment.time_created,string,No,oci.block_storage.get_volume_backup_policy_asset_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_asset_assignment,oci.block_storage.get_volume_backup_policy_asset_assignment,1,0,oci.block_storage.get_volume_backup_policy_asset_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"BlockstorageClient().get_volume_backup_policy_asset_assignment(compartment_id=compartment_id, volume_backup_policy_asset_assignment_id=volume_backup_policy_asset_assignment_id).data",/20160918/volumeBackupPolicyAssetAssignments/{VolumeBackupPolicyAssetAssignmentId}
oci,block_storage,volume_backup_policy_asset_assignment.freeform_tags,item.volume_backup_policy_asset_assignment.freeform_tags,object,No,oci.block_storage.get_volume_backup_policy_asset_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_asset_assignment,oci.block_storage.get_volume_backup_policy_asset_assignment,1,0,oci.block_storage.get_volume_backup_policy_asset_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BlockstorageClient().get_volume_backup_policy_asset_assignment(compartment_id=compartment_id, volume_backup_policy_asset_assignment_id=volume_backup_policy_asset_assignment_id).data",/20160918/volumeBackupPolicyAssetAssignments/{VolumeBackupPolicyAssetAssignmentId}
oci,block_storage,volume_backup_policy_asset_assignment.defined_tags,item.volume_backup_policy_asset_assignment.defined_tags,object,No,oci.block_storage.get_volume_backup_policy_asset_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_asset_assignment,oci.block_storage.get_volume_backup_policy_asset_assignment,1,0,oci.block_storage.get_volume_backup_policy_asset_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BlockstorageClient().get_volume_backup_policy_asset_assignment(compartment_id=compartment_id, volume_backup_policy_asset_assignment_id=volume_backup_policy_asset_assignment_id).data",/20160918/volumeBackupPolicyAssetAssignments/{VolumeBackupPolicyAssetAssignmentId}
oci,block_storage,volume_backup_policy_assignment.name,item.volume_backup_policy_assignment.name,string,No,oci.block_storage.get_volume_backup_policy_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_assignment,oci.block_storage.get_volume_backup_policy_assignment,1,0,oci.block_storage.get_volume_backup_policy_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"BlockstorageClient().get_volume_backup_policy_assignment(compartment_id=compartment_id, volume_backup_policy_assignment_id=volume_backup_policy_assignment_id).data",/20160918/volumeBackupPolicyAssignments/{VolumeBackupPolicyAssignmentId}
oci,block_storage,volume_backup_policy_assignment.status,item.volume_backup_policy_assignment.status,string,No,oci.block_storage.get_volume_backup_policy_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_assignment,oci.block_storage.get_volume_backup_policy_assignment,1,0,oci.block_storage.get_volume_backup_policy_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"BlockstorageClient().get_volume_backup_policy_assignment(compartment_id=compartment_id, volume_backup_policy_assignment_id=volume_backup_policy_assignment_id).data",/20160918/volumeBackupPolicyAssignments/{VolumeBackupPolicyAssignmentId}
oci,block_storage,volume_backup_policy_assignment.time_created,item.volume_backup_policy_assignment.time_created,string,No,oci.block_storage.get_volume_backup_policy_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_assignment,oci.block_storage.get_volume_backup_policy_assignment,1,0,oci.block_storage.get_volume_backup_policy_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"BlockstorageClient().get_volume_backup_policy_assignment(compartment_id=compartment_id, volume_backup_policy_assignment_id=volume_backup_policy_assignment_id).data",/20160918/volumeBackupPolicyAssignments/{VolumeBackupPolicyAssignmentId}
oci,block_storage,volume_backup_policy_assignment.freeform_tags,item.volume_backup_policy_assignment.freeform_tags,object,No,oci.block_storage.get_volume_backup_policy_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_assignment,oci.block_storage.get_volume_backup_policy_assignment,1,0,oci.block_storage.get_volume_backup_policy_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BlockstorageClient().get_volume_backup_policy_assignment(compartment_id=compartment_id, volume_backup_policy_assignment_id=volume_backup_policy_assignment_id).data",/20160918/volumeBackupPolicyAssignments/{VolumeBackupPolicyAssignmentId}
oci,block_storage,volume_backup_policy_assignment.defined_tags,item.volume_backup_policy_assignment.defined_tags,object,No,oci.block_storage.get_volume_backup_policy_assignment,read_get,No,oci.block_storage.get_volume_backup_policy_assignment,oci.block_storage.get_volume_backup_policy_assignment,1,0,oci.block_storage.get_volume_backup_policy_assignment[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BlockstorageClient().get_volume_backup_policy_assignment(compartment_id=compartment_id, volume_backup_policy_assignment_id=volume_backup_policy_assignment_id).data",/20160918/volumeBackupPolicyAssignments/{VolumeBackupPolicyAssignmentId}
oci,block_storage,volume_group.name,item.volume_group.name,string,No,oci.block_storage.list_volume_groups,read_list,Yes,oci.block_storage.list_volume_groups,oci.block_storage.list_volume_groups,1,0,oci.block_storage.list_volume_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BlockstorageClient().list_volume_groups(compartment_id=compartment_id).data,/20160918/volumeGroups
oci,block_storage,volume_group.status,item.volume_group.status,string,No,oci.block_storage.list_volume_groups,read_list,Yes,oci.block_storage.list_volume_groups,oci.block_storage.list_volume_groups,1,0,oci.block_storage.list_volume_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BlockstorageClient().list_volume_groups(compartment_id=compartment_id).data,/20160918/volumeGroups
