service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
vpc,authenticator.authenticator_id,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,authenticator.authenticator_name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,authenticator.authenticator_status,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,authenticator.created_at,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,authenticator.tags,array,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy.backup_policy_id,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy.backup_policy_name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy.backup_policy_status,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy.created_at,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy.items,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy.next_token,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy.tags,array,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy_job.backup_policy_job_id,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy_job.backup_policy_job_name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy_job.backup_policy_job_status,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy_job.created_at,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
vpc,backup_policy_job.items,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
