csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,adm,remediation_recipe.defined_tags,item.remediation_recipe.defined_tags,object,No,oci.adm.get_remediation_recipe,read_get,No,oci.adm.list_remediation_recipes,oci.adm.list_remediation_recipes → oci.adm.get_remediation_recipe,2,1,oci.adm.list_remediation_recipes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.adm.get_remediation_recipe[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","AdmClient().get_remediation_recipe(compartment_id=compartment_id, remediation_recipe_id=remediation_recipe_id).data",/20160918/remediationRecipes/{RemediationRecipeId}
oci,adm,remediation_run.name,item.remediation_run.name,string,No,oci.adm.list_remediation_runs,read_list,Yes,oci.adm.list_remediation_runs,oci.adm.list_remediation_runs,1,0,oci.adm.list_remediation_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_remediation_runs(compartment_id=compartment_id).data,/20160918/remediationRuns
oci,adm,remediation_run.status,item.remediation_run.status,string,No,oci.adm.list_remediation_runs,read_list,Yes,oci.adm.list_remediation_runs,oci.adm.list_remediation_runs,1,0,oci.adm.list_remediation_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_remediation_runs(compartment_id=compartment_id).data,/20160918/remediationRuns
oci,adm,remediation_run.time_created,item.remediation_run.time_created,string,No,oci.adm.list_remediation_runs,read_list,Yes,oci.adm.list_remediation_runs,oci.adm.list_remediation_runs,1,0,oci.adm.list_remediation_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_remediation_runs(compartment_id=compartment_id).data,/20160918/remediationRuns
oci,adm,remediation_run.freeform_tags,item.remediation_run.freeform_tags,object,No,oci.adm.list_remediation_runs,read_list,Yes,oci.adm.list_remediation_runs,oci.adm.list_remediation_runs,1,0,oci.adm.list_remediation_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_remediation_runs(compartment_id=compartment_id).data,/20160918/remediationRuns
oci,adm,remediation_run.defined_tags,item.remediation_run.defined_tags,object,No,oci.adm.list_remediation_runs,read_list,Yes,oci.adm.list_remediation_runs,oci.adm.list_remediation_runs,1,0,oci.adm.list_remediation_runs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_remediation_runs(compartment_id=compartment_id).data,/20160918/remediationRuns
oci,adm,stage.name,item.stage.name,string,No,oci.adm.get_stage,read_get,No,oci.adm.list_stages,oci.adm.list_stages → oci.adm.get_stage,2,1,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.adm.get_stage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"AdmClient().get_stage(compartment_id=compartment_id, stage_id=stage_id).data",/20160918/stages/{StageId}
oci,adm,stage.status,item.stage.status,string,No,oci.adm.get_stage,read_get,No,oci.adm.list_stages,oci.adm.list_stages → oci.adm.get_stage,2,1,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.adm.get_stage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"AdmClient().get_stage(compartment_id=compartment_id, stage_id=stage_id).data",/20160918/stages/{StageId}
oci,adm,stage.time_created,item.stage.time_created,string,No,oci.adm.get_stage,read_get,No,oci.adm.list_stages,oci.adm.list_stages → oci.adm.get_stage,2,1,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.adm.get_stage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"AdmClient().get_stage(compartment_id=compartment_id, stage_id=stage_id).data",/20160918/stages/{StageId}
oci,adm,stage.freeform_tags,item.stage.freeform_tags,object,No,oci.adm.get_stage,read_get,No,oci.adm.list_stages,oci.adm.list_stages → oci.adm.get_stage,2,1,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.adm.get_stage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","AdmClient().get_stage(compartment_id=compartment_id, stage_id=stage_id).data",/20160918/stages/{StageId}
oci,adm,stage.defined_tags,item.stage.defined_tags,object,No,oci.adm.get_stage,read_get,No,oci.adm.list_stages,oci.adm.list_stages → oci.adm.get_stage,2,1,oci.adm.list_stages[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.adm.get_stage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","AdmClient().get_stage(compartment_id=compartment_id, stage_id=stage_id).data",/20160918/stages/{StageId}
oci,adm,vulnerability_audit.name,item.vulnerability_audit.name,string,No,oci.adm.list_vulnerability_audits,read_list,Yes,oci.adm.list_vulnerability_audits,oci.adm.list_vulnerability_audits,1,0,oci.adm.list_vulnerability_audits[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_vulnerability_audits(compartment_id=compartment_id).data,/20160918/vulnerabilityAudits
oci,adm,vulnerability_audit.status,item.vulnerability_audit.status,string,No,oci.adm.list_vulnerability_audits,read_list,Yes,oci.adm.list_vulnerability_audits,oci.adm.list_vulnerability_audits,1,0,oci.adm.list_vulnerability_audits[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_vulnerability_audits(compartment_id=compartment_id).data,/20160918/vulnerabilityAudits
oci,adm,vulnerability_audit.time_created,item.vulnerability_audit.time_created,string,No,oci.adm.list_vulnerability_audits,read_list,Yes,oci.adm.list_vulnerability_audits,oci.adm.list_vulnerability_audits,1,0,oci.adm.list_vulnerability_audits[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_vulnerability_audits(compartment_id=compartment_id).data,/20160918/vulnerabilityAudits
oci,adm,vulnerability_audit.freeform_tags,item.vulnerability_audit.freeform_tags,object,No,oci.adm.list_vulnerability_audits,read_list,Yes,oci.adm.list_vulnerability_audits,oci.adm.list_vulnerability_audits,1,0,oci.adm.list_vulnerability_audits[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_vulnerability_audits(compartment_id=compartment_id).data,/20160918/vulnerabilityAudits
oci,adm,vulnerability_audit.defined_tags,item.vulnerability_audit.defined_tags,object,No,oci.adm.list_vulnerability_audits,read_list,Yes,oci.adm.list_vulnerability_audits,oci.adm.list_vulnerability_audits,1,0,oci.adm.list_vulnerability_audits[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_vulnerability_audits(compartment_id=compartment_id).data,/20160918/vulnerabilityAudits
oci,adm,work_request.name,item.work_request.name,string,No,oci.adm.list_work_requests,read_list,Yes,oci.adm.list_work_requests,oci.adm.list_work_requests,1,0,oci.adm.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,adm,work_request.status,item.work_request.status,string,No,oci.adm.list_work_requests,read_list,Yes,oci.adm.list_work_requests,oci.adm.list_work_requests,1,0,oci.adm.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,adm,work_request.time_created,item.work_request.time_created,string,No,oci.adm.list_work_requests,read_list,Yes,oci.adm.list_work_requests,oci.adm.list_work_requests,1,0,oci.adm.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,adm,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.adm.list_work_requests,read_list,Yes,oci.adm.list_work_requests,oci.adm.list_work_requests,1,0,oci.adm.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,adm,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.adm.list_work_requests,read_list,Yes,oci.adm.list_work_requests,oci.adm.list_work_requests,1,0,oci.adm.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,adm,application_dependency_recommendation.name,item.application_dependency_recommendation.name,string,No,oci.adm.list_application_dependency_recommendations,read_list,Yes,oci.adm.list_application_dependency_recommendations,oci.adm.list_application_dependency_recommendations,1,0,oci.adm.list_application_dependency_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_application_dependency_recommendations(compartment_id=compartment_id).data,/20160918/applicationDependencyRecommendations
oci,adm,application_dependency_recommendation.status,item.application_dependency_recommendation.status,string,No,oci.adm.list_application_dependency_recommendations,read_list,Yes,oci.adm.list_application_dependency_recommendations,oci.adm.list_application_dependency_recommendations,1,0,oci.adm.list_application_dependency_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_application_dependency_recommendations(compartment_id=compartment_id).data,/20160918/applicationDependencyRecommendations
oci,adm,application_dependency_recommendation.time_created,item.application_dependency_recommendation.time_created,string,No,oci.adm.list_application_dependency_recommendations,read_list,Yes,oci.adm.list_application_dependency_recommendations,oci.adm.list_application_dependency_recommendations,1,0,oci.adm.list_application_dependency_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AdmClient().list_application_dependency_recommendations(compartment_id=compartment_id).data,/20160918/applicationDependencyRecommendations
oci,adm,application_dependency_recommendation.freeform_tags,item.application_dependency_recommendation.freeform_tags,object,No,oci.adm.list_application_dependency_recommendations,read_list,Yes,oci.adm.list_application_dependency_recommendations,oci.adm.list_application_dependency_recommendations,1,0,oci.adm.list_application_dependency_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_application_dependency_recommendations(compartment_id=compartment_id).data,/20160918/applicationDependencyRecommendations
oci,adm,application_dependency_recommendation.defined_tags,item.application_dependency_recommendation.defined_tags,object,No,oci.adm.list_application_dependency_recommendations,read_list,Yes,oci.adm.list_application_dependency_recommendations,oci.adm.list_application_dependency_recommendations,1,0,oci.adm.list_application_dependency_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AdmClient().list_application_dependency_recommendations(compartment_id=compartment_id).data,/20160918/applicationDependencyRecommendations
oci,adm,application_dependency_vulnerability.name,item.application_dependency_vulnerability.name,string,No,oci.adm.list_application_dependency_vulnerabilities,read_list,Yes,oci.adm.list_application_dependency_vulnerabilities,oci.adm.list_application_dependency_vulnerabilities,1,0,oci.adm.list_application_dependency_vulnerabilities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_application_dependency_vulnerabilities(compartment_id=compartment_id).data,/20160918/applicationDependencyVulnerabilities
oci,adm,application_dependency_vulnerability.status,item.application_dependency_vulnerability.status,string,No,oci.adm.list_application_dependency_vulnerabilities,read_list,Yes,oci.adm.list_application_dependency_vulnerabilities,oci.adm.list_application_dependency_vulnerabilities,1,0,oci.adm.list_application_dependency_vulnerabilities[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AdmClient().list_application_dependency_vulnerabilities(compartment_id=compartment_id).data,/20160918/applicationDependencyVulnerabilities
