service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
amplify,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
amplify,Status,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"AVAILABLE, AWAITING_APP_CNAME, CANCELLED, CANCELLING, CREATED, CREATING, FAILED, IMPORTING_CUSTOM_CERTIFICATE, IN_PROGRESS, PENDING, PENDING_DEPLOYMENT, PENDING_VERIFICATION, PROVISIONING, REQUESTING_CERTIFICATE, RUNNING, SUCCEED, UPDATE_COMPLETE, UPDATE_FAILED, UPDATING",boto3_deps,19
amplify,activeJobId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,app,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,appArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,appId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,artifactFileName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,artifactId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,associatedResources,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
amplify,autoBranchCreationConfig,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,autoBranchCreationPatterns,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,autoSubDomainCreationPatterns,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
amplify,autoSubDomainIAMRole,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,backend,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,backendEnvironment,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,backendEnvironmentArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,basicAuthCredentials,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,branch,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,branchArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,branchName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,buildSpec,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,cacheConfig,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,certificate,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
amplify,certificateVerificationDNSRecord,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
amplify,commitId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,commitMessage,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,commitTime,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
amplify,computeRoleArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,createTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
amplify,customDomains,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,customHeaders,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,customRules,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
amplify,defaultDomain,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,deploymentArtifacts,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,description,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,destinationBranch,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
amplify,displayName,boolean,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,domainAssociation,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
amplify,domainAssociationArn,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
amplify,domainName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
amplify,domainStatus,string,Yes,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,Select from list only,"PENDING_VERIFICATION, IN_PROGRESS, AVAILABLE, IMPORTING_CUSTOM_CERTIFICATE, PENDING_DEPLOYMENT, AWAITING_APP_CNAME, FAILED, CREATING, REQUESTING_CERTIFICATE, UPDATING",direct_vars,10
