service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
software,apiVersion,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
software,kind,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
software,metadata,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,metadata.name,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
software,metadata.namespace,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
software,metadata.labels,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,metadata.annotations,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,metadata.creationTimestamp,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
software,metadata.uid,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
software,spec,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
software,spec.containers[].name,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
software,spec.containers[].image,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
software,spec.containers[].imagePullPolicy,string,Yes,"equals, exists, in, not_equals, not_in",exists,"in, not_in","equals, in, not_equals, not_in",Select from list,"Always, Never, IfNotPresent",enum,3
software,spec.containers[].securityContext,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers[].securityContext.runAsUser,integer,No,"equals, exists, greater_than, less_than, not_equals",exists,,"equals, greater_than, less_than, not_equals",No value or manual input,,,0
software,spec.containers[].securityContext.runAsNonRoot,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers[].securityContext.readOnlyRootFilesystem,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers[].securityContext.allowPrivilegeEscalation,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers[].securityContext.privileged,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers[].securityContext.capabilities,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers[].securityContext.capabilities.add,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
software,spec.containers[].securityContext.capabilities.drop,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
software,spec.containers[].resources,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers[].resources.limits,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.containers[].resources.requests,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.hostNetwork,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.hostPID,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.hostIPC,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
software,spec.serviceAccountName,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
