service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
mobilenetwork,DestinationArn,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
mobilenetwork,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
mobilenetwork,Format,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
mobilenetwork,KeySource,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
mobilenetwork,KeyVaultProperties,object,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
mobilenetwork,Level,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
mobilenetwork,Name,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
mobilenetwork,PrincipalId,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
mobilenetwork,Statement,array,No,contains,,,contains,Manual input only,,,0
mobilenetwork,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
mobilenetwork,Tier,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
mobilenetwork,Type,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
mobilenetwork,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
mobilenetwork,authentication_key,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
mobilenetwork,bytes_to_capture_per_packet,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
mobilenetwork,capture_start_time,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
mobilenetwork,control_plane_access_interface,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
mobilenetwork,control_plane_access_routes,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
mobilenetwork,control_plane_access_virtual_ipv4_addresses,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
mobilenetwork,core_network_technology,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
mobilenetwork,default_slice,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
mobilenetwork,description,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
