service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
lightsail,DestinationArn,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
lightsail,Format,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,Level,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"ERROR, INFO, DEBUG, OFF",direct_vars,4
lightsail,Statement,array,Yes,contains,,contains,,Select from list only,"ACTIVATING, ACTIVE, ALARM, DELETING, DEPLOYING, DISABLED, FAILED, Failed, INACTIVE, INSUFFICIENT_DATA, OK, PENDING, READY, RUNNING, Started, Succeeded, UPDATING, active, active_impaired, available, closed, completed, error, failed, in-use, open, pending, provisioning, unknown",boto3_deps,29
lightsail,Status,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"Active, Completed, EXPIRED, FAILED, Failed, INACTIVE, ISSUED, InProgress, Inactive, Invalid, Mounted, NotFound, NotMounted, NotStarted, PENDING_VALIDATION, Pending, PendingVerification, REVOKED, Started, Succeeded, Success, UNKNOWN, VALIDATION_TIMED_OUT, Valid, failed, inProgress, succeeded",boto3_deps,27
lightsail,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
lightsail,ableToUpdateBundle,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,accessDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,accessKeyId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,accessLogConfig,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,accessRules,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,accountLevelBpaSync,integer,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,activeNames,boolean,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ap-northeast-1, ap-northeast-2, ap-south-1, ap-southeast-1, ap-southeast-2, ap-southeast-3, ca-central-1, eu-central-1, eu-north-1, eu-west-1, eu-west-2, eu-west-3, us-east-1, us-east-2, us-west-1, us-west-2",boto3_deps,16
lightsail,addOns,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,alarms,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,allowedValues,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,alternativeDomainNames,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ap-northeast-1, ap-northeast-2, ap-south-1, ap-southeast-1, ap-southeast-2, ap-southeast-3, ca-central-1, eu-central-1, eu-north-1, eu-west-1, eu-west-2, eu-west-3, us-east-1, us-east-2, us-west-1, us-west-2",boto3_deps,16
lightsail,appCategory,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,LfR,direct_vars,1
lightsail,applyMethod,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,applyType,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"app, os",boto3_deps,2
lightsail,arn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,attachedTo,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,attachmentState,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ACTIVATING, ACTIVE, ALARM, DELETING, DEPLOYING, DISABLED, FAILED, Failed, INACTIVE, INSUFFICIENT_DATA, OK, PENDING, READY, RUNNING, Started, Succeeded, UPDATING, active, active_impaired, available, closed, completed, error, failed, in-use, open, pending, provisioning, unknown",boto3_deps,29
lightsail,autoMountStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"Failed, Pending, Mounted, NotMounted",direct_vars,4
lightsail,autoSnapshots,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,availabilityZones,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,average,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
lightsail,backupRetentionEnabled,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,blueprintId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,blueprintName,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ap-northeast-1, ap-northeast-2, ap-south-1, ap-southeast-1, ap-southeast-2, ap-southeast-3, ca-central-1, eu-central-1, eu-north-1, eu-west-1, eu-west-2, eu-west-3, us-east-1, us-east-2, us-west-1, us-west-2",boto3_deps,16
lightsail,blueprints,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,buckets,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,bundleId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,bundles,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,caCertificateIdentifier,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,cacheBehaviorSettings,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,cacheBehaviors,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,certKey,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,certificateArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,certificateDetail,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,certificateName,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ap-northeast-1, ap-northeast-2, ap-south-1, ap-southeast-1, ap-southeast-2, ap-southeast-3, ca-central-1, eu-central-1, eu-north-1, eu-west-1, eu-west-2, eu-west-3, us-east-1, us-east-2, us-west-1, us-west-2",boto3_deps,16
lightsail,certificates,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,cidrListAliases,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,cidrs,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,ciphers,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,cloudFormationStackRecords,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,code,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
lightsail,comparisonOperator,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"GreaterThanOrEqualToThreshold, GreaterThanThreshold, LessThanThreshold, LessThanOrEqualToThreshold",direct_vars,4
lightsail,configurationOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,contactEndpoint,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
lightsail,contactMethods,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
lightsail,contactProtocols,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"Email, HTTP, HTTP_HTTPS, SMS, all, icmp, icmpv6, rdp, ssh, tcp, udp",boto3_deps,11
lightsail,containerImages,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
lightsail,containerServiceName,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ap-northeast-1, ap-northeast-2, ap-south-1, ap-southeast-1, ap-southeast-2, ap-southeast-3, ca-central-1, eu-central-1, eu-north-1, eu-west-1, eu-west-2, eu-west-3, us-east-1, us-east-2, us-west-1, us-west-2",boto3_deps,16
