csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,globally_distributed_database,sharded_database.freeform_tags,item.sharded_database.freeform_tags,object,No,oci.globally_distributed_database.get_sharded_database,read_get,No,oci.globally_distributed_database.list_sharded_databases,oci.globally_distributed_database.list_sharded_databases → oci.globally_distributed_database.get_sharded_database,2,1,oci.globally_distributed_database.list_sharded_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.globally_distributed_database.get_sharded_database[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GloballyDistributedDatabaseClient().get_sharded_database(compartment_id=compartment_id, sharded_database_id=sharded_database_id).data",/20160918/shardedDatabases/{ShardedDatabaseId}
oci,globally_distributed_database,sharded_database.defined_tags,item.sharded_database.defined_tags,object,No,oci.globally_distributed_database.get_sharded_database,read_get,No,oci.globally_distributed_database.list_sharded_databases,oci.globally_distributed_database.list_sharded_databases → oci.globally_distributed_database.get_sharded_database,2,1,oci.globally_distributed_database.list_sharded_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.globally_distributed_database.get_sharded_database[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GloballyDistributedDatabaseClient().get_sharded_database(compartment_id=compartment_id, sharded_database_id=sharded_database_id).data",/20160918/shardedDatabases/{ShardedDatabaseId}
oci,globally_distributed_database,work_request.name,item.work_request.name,string,No,oci.globally_distributed_database.list_work_requests,read_list,Yes,oci.globally_distributed_database.list_work_requests,oci.globally_distributed_database.list_work_requests,1,0,oci.globally_distributed_database.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GloballyDistributedDatabaseClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,globally_distributed_database,work_request.status,item.work_request.status,string,No,oci.globally_distributed_database.list_work_requests,read_list,Yes,oci.globally_distributed_database.list_work_requests,oci.globally_distributed_database.list_work_requests,1,0,oci.globally_distributed_database.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GloballyDistributedDatabaseClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,globally_distributed_database,work_request.time_created,item.work_request.time_created,string,No,oci.globally_distributed_database.list_work_requests,read_list,Yes,oci.globally_distributed_database.list_work_requests,oci.globally_distributed_database.list_work_requests,1,0,oci.globally_distributed_database.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GloballyDistributedDatabaseClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,globally_distributed_database,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.globally_distributed_database.list_work_requests,read_list,Yes,oci.globally_distributed_database.list_work_requests,oci.globally_distributed_database.list_work_requests,1,0,oci.globally_distributed_database.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GloballyDistributedDatabaseClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,globally_distributed_database,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.globally_distributed_database.list_work_requests,read_list,Yes,oci.globally_distributed_database.list_work_requests,oci.globally_distributed_database.list_work_requests,1,0,oci.globally_distributed_database.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GloballyDistributedDatabaseClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,globally_distributed_database,sharded_databass.name,item.sharded_databass.name,string,No,oci.globally_distributed_database.list_sharded_databases,read_list,Yes,oci.globally_distributed_database.list_sharded_databases,oci.globally_distributed_database.list_sharded_databases,1,0,oci.globally_distributed_database.list_sharded_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GloballyDistributedDatabaseClient().list_sharded_databases(compartment_id=compartment_id).data,/20160918/shardedDatabases
oci,globally_distributed_database,sharded_databass.status,item.sharded_databass.status,string,No,oci.globally_distributed_database.list_sharded_databases,read_list,Yes,oci.globally_distributed_database.list_sharded_databases,oci.globally_distributed_database.list_sharded_databases,1,0,oci.globally_distributed_database.list_sharded_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GloballyDistributedDatabaseClient().list_sharded_databases(compartment_id=compartment_id).data,/20160918/shardedDatabases
oci,globally_distributed_database,sharded_databass.time_created,item.sharded_databass.time_created,string,No,oci.globally_distributed_database.list_sharded_databases,read_list,Yes,oci.globally_distributed_database.list_sharded_databases,oci.globally_distributed_database.list_sharded_databases,1,0,oci.globally_distributed_database.list_sharded_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GloballyDistributedDatabaseClient().list_sharded_databases(compartment_id=compartment_id).data,/20160918/shardedDatabases
oci,globally_distributed_database,sharded_databass.freeform_tags,item.sharded_databass.freeform_tags,object,No,oci.globally_distributed_database.list_sharded_databases,read_list,Yes,oci.globally_distributed_database.list_sharded_databases,oci.globally_distributed_database.list_sharded_databases,1,0,oci.globally_distributed_database.list_sharded_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GloballyDistributedDatabaseClient().list_sharded_databases(compartment_id=compartment_id).data,/20160918/shardedDatabases
oci,globally_distributed_database,sharded_databass.defined_tags,item.sharded_databass.defined_tags,object,No,oci.globally_distributed_database.list_sharded_databases,read_list,Yes,oci.globally_distributed_database.list_sharded_databases,oci.globally_distributed_database.list_sharded_databases,1,0,oci.globally_distributed_database.list_sharded_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GloballyDistributedDatabaseClient().list_sharded_databases(compartment_id=compartment_id).data,/20160918/shardedDatabases
oci,globally_distributed_database,work_request_error.name,item.work_request_error.name,string,No,oci.globally_distributed_database.list_work_request_errors,read_list,Yes,oci.globally_distributed_database.list_work_request_errors,oci.globally_distributed_database.list_work_request_errors,1,0,oci.globally_distributed_database.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GloballyDistributedDatabaseClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,globally_distributed_database,work_request_error.status,item.work_request_error.status,string,No,oci.globally_distributed_database.list_work_request_errors,read_list,Yes,oci.globally_distributed_database.list_work_request_errors,oci.globally_distributed_database.list_work_request_errors,1,0,oci.globally_distributed_database.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GloballyDistributedDatabaseClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,globally_distributed_database,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.globally_distributed_database.list_work_request_errors,read_list,Yes,oci.globally_distributed_database.list_work_request_errors,oci.globally_distributed_database.list_work_request_errors,1,0,oci.globally_distributed_database.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GloballyDistributedDatabaseClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,globally_distributed_database,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.globally_distributed_database.list_work_request_errors,read_list,Yes,oci.globally_distributed_database.list_work_request_errors,oci.globally_distributed_database.list_work_request_errors,1,0,oci.globally_distributed_database.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GloballyDistributedDatabaseClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,globally_distributed_database,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.globally_distributed_database.list_work_request_errors,read_list,Yes,oci.globally_distributed_database.list_work_request_errors,oci.globally_distributed_database.list_work_request_errors,1,0,oci.globally_distributed_database.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GloballyDistributedDatabaseClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,globally_distributed_database,work_request_log.name,item.work_request_log.name,string,No,oci.globally_distributed_database.list_work_request_logs,read_list,Yes,oci.globally_distributed_database.list_work_request_logs,oci.globally_distributed_database.list_work_request_logs,1,0,oci.globally_distributed_database.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GloballyDistributedDatabaseClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,globally_distributed_database,work_request_log.status,item.work_request_log.status,string,No,oci.globally_distributed_database.list_work_request_logs,read_list,Yes,oci.globally_distributed_database.list_work_request_logs,oci.globally_distributed_database.list_work_request_logs,1,0,oci.globally_distributed_database.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GloballyDistributedDatabaseClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,globally_distributed_database,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.globally_distributed_database.list_work_request_logs,read_list,Yes,oci.globally_distributed_database.list_work_request_logs,oci.globally_distributed_database.list_work_request_logs,1,0,oci.globally_distributed_database.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GloballyDistributedDatabaseClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,globally_distributed_database,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.globally_distributed_database.list_work_request_logs,read_list,Yes,oci.globally_distributed_database.list_work_request_logs,oci.globally_distributed_database.list_work_request_logs,1,0,oci.globally_distributed_database.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GloballyDistributedDatabaseClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,globally_distributed_database,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.globally_distributed_database.list_work_request_logs,read_list,Yes,oci.globally_distributed_database.list_work_request_logs,oci.globally_distributed_database.list_work_request_logs,1,0,oci.globally_distributed_database.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GloballyDistributedDatabaseClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
