csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,optimizer,enrollment_statu.freeform_tags,item.enrollment_statu.freeform_tags,object,No,oci.optimizer.get_enrollment_status,read_get,No,oci.optimizer.get_enrollment_status,oci.optimizer.get_enrollment_status,1,0,oci.optimizer.get_enrollment_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","OptimizerClient().get_enrollment_status(compartment_id=compartment_id, enrollment_statu_id=enrollment_statu_id).data",/20160918/enrollmentStatus/{EnrollmentStatusId}
oci,optimizer,enrollment_statu.defined_tags,item.enrollment_statu.defined_tags,object,No,oci.optimizer.get_enrollment_status,read_get,No,oci.optimizer.get_enrollment_status,oci.optimizer.get_enrollment_status,1,0,oci.optimizer.get_enrollment_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","OptimizerClient().get_enrollment_status(compartment_id=compartment_id, enrollment_statu_id=enrollment_statu_id).data",/20160918/enrollmentStatus/{EnrollmentStatusId}
oci,optimizer,profile.name,item.profile.name,string,No,oci.optimizer.get_profile,read_get,No,oci.optimizer.list_profiles,oci.optimizer.list_profiles → oci.optimizer.get_profile,2,1,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.optimizer.get_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"OptimizerClient().get_profile(compartment_id=compartment_id, profile_id=profile_id).data",/20160918/profiles/{ProfileId}
oci,optimizer,profile.status,item.profile.status,string,No,oci.optimizer.get_profile,read_get,No,oci.optimizer.list_profiles,oci.optimizer.list_profiles → oci.optimizer.get_profile,2,1,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.optimizer.get_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"OptimizerClient().get_profile(compartment_id=compartment_id, profile_id=profile_id).data",/20160918/profiles/{ProfileId}
oci,optimizer,profile.time_created,item.profile.time_created,string,No,oci.optimizer.get_profile,read_get,No,oci.optimizer.list_profiles,oci.optimizer.list_profiles → oci.optimizer.get_profile,2,1,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.optimizer.get_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"OptimizerClient().get_profile(compartment_id=compartment_id, profile_id=profile_id).data",/20160918/profiles/{ProfileId}
oci,optimizer,profile.freeform_tags,item.profile.freeform_tags,object,No,oci.optimizer.get_profile,read_get,No,oci.optimizer.list_profiles,oci.optimizer.list_profiles → oci.optimizer.get_profile,2,1,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.optimizer.get_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","OptimizerClient().get_profile(compartment_id=compartment_id, profile_id=profile_id).data",/20160918/profiles/{ProfileId}
oci,optimizer,profile.defined_tags,item.profile.defined_tags,object,No,oci.optimizer.get_profile,read_get,No,oci.optimizer.list_profiles,oci.optimizer.list_profiles → oci.optimizer.get_profile,2,1,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.optimizer.get_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","OptimizerClient().get_profile(compartment_id=compartment_id, profile_id=profile_id).data",/20160918/profiles/{ProfileId}
oci,optimizer,recommendation.name,item.recommendation.name,string,No,oci.optimizer.list_recommendations,read_list,Yes,oci.optimizer.list_recommendations,oci.optimizer.list_recommendations,1,0,oci.optimizer.list_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_recommendations(compartment_id=compartment_id).data,/20160918/recommendations
oci,optimizer,recommendation.status,item.recommendation.status,string,No,oci.optimizer.list_recommendations,read_list,Yes,oci.optimizer.list_recommendations,oci.optimizer.list_recommendations,1,0,oci.optimizer.list_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_recommendations(compartment_id=compartment_id).data,/20160918/recommendations
oci,optimizer,recommendation.time_created,item.recommendation.time_created,string,No,oci.optimizer.list_recommendations,read_list,Yes,oci.optimizer.list_recommendations,oci.optimizer.list_recommendations,1,0,oci.optimizer.list_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_recommendations(compartment_id=compartment_id).data,/20160918/recommendations
oci,optimizer,recommendation.freeform_tags,item.recommendation.freeform_tags,object,No,oci.optimizer.list_recommendations,read_list,Yes,oci.optimizer.list_recommendations,oci.optimizer.list_recommendations,1,0,oci.optimizer.list_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_recommendations(compartment_id=compartment_id).data,/20160918/recommendations
oci,optimizer,recommendation.defined_tags,item.recommendation.defined_tags,object,No,oci.optimizer.list_recommendations,read_list,Yes,oci.optimizer.list_recommendations,oci.optimizer.list_recommendations,1,0,oci.optimizer.list_recommendations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_recommendations(compartment_id=compartment_id).data,/20160918/recommendations
oci,optimizer,resource_action.name,item.resource_action.name,string,No,oci.optimizer.list_resource_actions,read_list,Yes,oci.optimizer.list_resource_actions,oci.optimizer.list_resource_actions,1,0,oci.optimizer.list_resource_actions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_resource_actions(compartment_id=compartment_id).data,/20160918/resourceActions
oci,optimizer,resource_action.status,item.resource_action.status,string,No,oci.optimizer.list_resource_actions,read_list,Yes,oci.optimizer.list_resource_actions,oci.optimizer.list_resource_actions,1,0,oci.optimizer.list_resource_actions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_resource_actions(compartment_id=compartment_id).data,/20160918/resourceActions
oci,optimizer,resource_action.time_created,item.resource_action.time_created,string,No,oci.optimizer.list_resource_actions,read_list,Yes,oci.optimizer.list_resource_actions,oci.optimizer.list_resource_actions,1,0,oci.optimizer.list_resource_actions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_resource_actions(compartment_id=compartment_id).data,/20160918/resourceActions
oci,optimizer,resource_action.freeform_tags,item.resource_action.freeform_tags,object,No,oci.optimizer.list_resource_actions,read_list,Yes,oci.optimizer.list_resource_actions,oci.optimizer.list_resource_actions,1,0,oci.optimizer.list_resource_actions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_resource_actions(compartment_id=compartment_id).data,/20160918/resourceActions
oci,optimizer,resource_action.defined_tags,item.resource_action.defined_tags,object,No,oci.optimizer.list_resource_actions,read_list,Yes,oci.optimizer.list_resource_actions,oci.optimizer.list_resource_actions,1,0,oci.optimizer.list_resource_actions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_resource_actions(compartment_id=compartment_id).data,/20160918/resourceActions
oci,optimizer,work_request.name,item.work_request.name,string,No,oci.optimizer.list_work_requests,read_list,Yes,oci.optimizer.list_work_requests,oci.optimizer.list_work_requests,1,0,oci.optimizer.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,optimizer,work_request.status,item.work_request.status,string,No,oci.optimizer.list_work_requests,read_list,Yes,oci.optimizer.list_work_requests,oci.optimizer.list_work_requests,1,0,oci.optimizer.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,optimizer,work_request.time_created,item.work_request.time_created,string,No,oci.optimizer.list_work_requests,read_list,Yes,oci.optimizer.list_work_requests,oci.optimizer.list_work_requests,1,0,oci.optimizer.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,optimizer,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.optimizer.list_work_requests,read_list,Yes,oci.optimizer.list_work_requests,oci.optimizer.list_work_requests,1,0,oci.optimizer.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,optimizer,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.optimizer.list_work_requests,read_list,Yes,oci.optimizer.list_work_requests,oci.optimizer.list_work_requests,1,0,oci.optimizer.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,optimizer,enrollment_statuss.name,item.enrollment_statuss.name,string,No,oci.optimizer.list_enrollment_statuses,read_list,Yes,oci.optimizer.list_enrollment_statuses,oci.optimizer.list_enrollment_statuses,1,0,oci.optimizer.list_enrollment_statuses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_enrollment_statuses(compartment_id=compartment_id).data,/20160918/enrollmentStatuses
oci,optimizer,enrollment_statuss.status,item.enrollment_statuss.status,string,No,oci.optimizer.list_enrollment_statuses,read_list,Yes,oci.optimizer.list_enrollment_statuses,oci.optimizer.list_enrollment_statuses,1,0,oci.optimizer.list_enrollment_statuses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_enrollment_statuses(compartment_id=compartment_id).data,/20160918/enrollmentStatuses
oci,optimizer,enrollment_statuss.time_created,item.enrollment_statuss.time_created,string,No,oci.optimizer.list_enrollment_statuses,read_list,Yes,oci.optimizer.list_enrollment_statuses,oci.optimizer.list_enrollment_statuses,1,0,oci.optimizer.list_enrollment_statuses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_enrollment_statuses(compartment_id=compartment_id).data,/20160918/enrollmentStatuses
oci,optimizer,enrollment_statuss.freeform_tags,item.enrollment_statuss.freeform_tags,string,No,oci.optimizer.list_enrollment_statuses,read_list,Yes,oci.optimizer.list_enrollment_statuses,oci.optimizer.list_enrollment_statuses,1,0,oci.optimizer.list_enrollment_statuses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_enrollment_statuses(compartment_id=compartment_id).data,/20160918/enrollmentStatuses
oci,optimizer,enrollment_statuss.defined_tags,item.enrollment_statuss.defined_tags,string,No,oci.optimizer.list_enrollment_statuses,read_list,Yes,oci.optimizer.list_enrollment_statuses,oci.optimizer.list_enrollment_statuses,1,0,oci.optimizer.list_enrollment_statuses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_enrollment_statuses(compartment_id=compartment_id).data,/20160918/enrollmentStatuses
oci,optimizer,history.name,item.history.name,string,No,oci.optimizer.list_histories,read_list,Yes,oci.optimizer.list_histories,oci.optimizer.list_histories,1,0,oci.optimizer.list_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_histories(compartment_id=compartment_id).data,/20160918/histories
oci,optimizer,history.status,item.history.status,string,No,oci.optimizer.list_histories,read_list,Yes,oci.optimizer.list_histories,oci.optimizer.list_histories,1,0,oci.optimizer.list_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_histories(compartment_id=compartment_id).data,/20160918/histories
oci,optimizer,history.time_created,item.history.time_created,string,No,oci.optimizer.list_histories,read_list,Yes,oci.optimizer.list_histories,oci.optimizer.list_histories,1,0,oci.optimizer.list_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_histories(compartment_id=compartment_id).data,/20160918/histories
oci,optimizer,history.freeform_tags,item.history.freeform_tags,object,No,oci.optimizer.list_histories,read_list,Yes,oci.optimizer.list_histories,oci.optimizer.list_histories,1,0,oci.optimizer.list_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_histories(compartment_id=compartment_id).data,/20160918/histories
oci,optimizer,history.defined_tags,item.history.defined_tags,object,No,oci.optimizer.list_histories,read_list,Yes,oci.optimizer.list_histories,oci.optimizer.list_histories,1,0,oci.optimizer.list_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_histories(compartment_id=compartment_id).data,/20160918/histories
oci,optimizer,profile_level.name,item.profile_level.name,string,No,oci.optimizer.list_profile_levels,read_list,Yes,oci.optimizer.list_profile_levels,oci.optimizer.list_profile_levels,1,0,oci.optimizer.list_profile_levels[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_profile_levels(compartment_id=compartment_id).data,/20160918/profileLevels
oci,optimizer,profile_level.status,item.profile_level.status,string,No,oci.optimizer.list_profile_levels,read_list,Yes,oci.optimizer.list_profile_levels,oci.optimizer.list_profile_levels,1,0,oci.optimizer.list_profile_levels[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_profile_levels(compartment_id=compartment_id).data,/20160918/profileLevels
oci,optimizer,profile_level.time_created,item.profile_level.time_created,string,No,oci.optimizer.list_profile_levels,read_list,Yes,oci.optimizer.list_profile_levels,oci.optimizer.list_profile_levels,1,0,oci.optimizer.list_profile_levels[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_profile_levels(compartment_id=compartment_id).data,/20160918/profileLevels
oci,optimizer,profile_level.freeform_tags,item.profile_level.freeform_tags,object,No,oci.optimizer.list_profile_levels,read_list,Yes,oci.optimizer.list_profile_levels,oci.optimizer.list_profile_levels,1,0,oci.optimizer.list_profile_levels[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_profile_levels(compartment_id=compartment_id).data,/20160918/profileLevels
oci,optimizer,profile_level.defined_tags,item.profile_level.defined_tags,object,No,oci.optimizer.list_profile_levels,read_list,Yes,oci.optimizer.list_profile_levels,oci.optimizer.list_profile_levels,1,0,oci.optimizer.list_profile_levels[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_profile_levels(compartment_id=compartment_id).data,/20160918/profileLevels
oci,optimizer,profil.name,item.profil.name,string,No,oci.optimizer.list_profiles,read_list,Yes,oci.optimizer.list_profiles,oci.optimizer.list_profiles,1,0,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_profiles(compartment_id=compartment_id).data,/20160918/profiles
oci,optimizer,profil.status,item.profil.status,string,No,oci.optimizer.list_profiles,read_list,Yes,oci.optimizer.list_profiles,oci.optimizer.list_profiles,1,0,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_profiles(compartment_id=compartment_id).data,/20160918/profiles
oci,optimizer,profil.time_created,item.profil.time_created,string,No,oci.optimizer.list_profiles,read_list,Yes,oci.optimizer.list_profiles,oci.optimizer.list_profiles,1,0,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_profiles(compartment_id=compartment_id).data,/20160918/profiles
oci,optimizer,profil.freeform_tags,item.profil.freeform_tags,object,No,oci.optimizer.list_profiles,read_list,Yes,oci.optimizer.list_profiles,oci.optimizer.list_profiles,1,0,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_profiles(compartment_id=compartment_id).data,/20160918/profiles
oci,optimizer,profil.defined_tags,item.profil.defined_tags,object,No,oci.optimizer.list_profiles,read_list,Yes,oci.optimizer.list_profiles,oci.optimizer.list_profiles,1,0,oci.optimizer.list_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_profiles(compartment_id=compartment_id).data,/20160918/profiles
oci,optimizer,recommendation_strategy.name,item.recommendation_strategy.name,string,No,oci.optimizer.list_recommendation_strategies,read_list,Yes,oci.optimizer.list_recommendation_strategies,oci.optimizer.list_recommendation_strategies,1,0,oci.optimizer.list_recommendation_strategies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_recommendation_strategies(compartment_id=compartment_id).data,/20160918/recommendationStrategies
oci,optimizer,recommendation_strategy.status,item.recommendation_strategy.status,string,No,oci.optimizer.list_recommendation_strategies,read_list,Yes,oci.optimizer.list_recommendation_strategies,oci.optimizer.list_recommendation_strategies,1,0,oci.optimizer.list_recommendation_strategies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_recommendation_strategies(compartment_id=compartment_id).data,/20160918/recommendationStrategies
oci,optimizer,recommendation_strategy.time_created,item.recommendation_strategy.time_created,string,No,oci.optimizer.list_recommendation_strategies,read_list,Yes,oci.optimizer.list_recommendation_strategies,oci.optimizer.list_recommendation_strategies,1,0,oci.optimizer.list_recommendation_strategies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_recommendation_strategies(compartment_id=compartment_id).data,/20160918/recommendationStrategies
oci,optimizer,recommendation_strategy.freeform_tags,item.recommendation_strategy.freeform_tags,object,No,oci.optimizer.list_recommendation_strategies,read_list,Yes,oci.optimizer.list_recommendation_strategies,oci.optimizer.list_recommendation_strategies,1,0,oci.optimizer.list_recommendation_strategies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_recommendation_strategies(compartment_id=compartment_id).data,/20160918/recommendationStrategies
oci,optimizer,recommendation_strategy.defined_tags,item.recommendation_strategy.defined_tags,object,No,oci.optimizer.list_recommendation_strategies,read_list,Yes,oci.optimizer.list_recommendation_strategies,oci.optimizer.list_recommendation_strategies,1,0,oci.optimizer.list_recommendation_strategies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_recommendation_strategies(compartment_id=compartment_id).data,/20160918/recommendationStrategies
oci,optimizer,resource_action_queryable_field.name,item.resource_action_queryable_field.name,string,No,oci.optimizer.list_resource_action_queryable_fields,read_list,Yes,oci.optimizer.list_resource_action_queryable_fields,oci.optimizer.list_resource_action_queryable_fields,1,0,oci.optimizer.list_resource_action_queryable_fields[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_resource_action_queryable_fields(compartment_id=compartment_id).data,/20160918/resourceActionQueryableFields
oci,optimizer,resource_action_queryable_field.status,item.resource_action_queryable_field.status,string,No,oci.optimizer.list_resource_action_queryable_fields,read_list,Yes,oci.optimizer.list_resource_action_queryable_fields,oci.optimizer.list_resource_action_queryable_fields,1,0,oci.optimizer.list_resource_action_queryable_fields[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_resource_action_queryable_fields(compartment_id=compartment_id).data,/20160918/resourceActionQueryableFields
oci,optimizer,resource_action_queryable_field.time_created,item.resource_action_queryable_field.time_created,string,No,oci.optimizer.list_resource_action_queryable_fields,read_list,Yes,oci.optimizer.list_resource_action_queryable_fields,oci.optimizer.list_resource_action_queryable_fields,1,0,oci.optimizer.list_resource_action_queryable_fields[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_resource_action_queryable_fields(compartment_id=compartment_id).data,/20160918/resourceActionQueryableFields
oci,optimizer,resource_action_queryable_field.freeform_tags,item.resource_action_queryable_field.freeform_tags,object,No,oci.optimizer.list_resource_action_queryable_fields,read_list,Yes,oci.optimizer.list_resource_action_queryable_fields,oci.optimizer.list_resource_action_queryable_fields,1,0,oci.optimizer.list_resource_action_queryable_fields[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_resource_action_queryable_fields(compartment_id=compartment_id).data,/20160918/resourceActionQueryableFields
oci,optimizer,resource_action_queryable_field.defined_tags,item.resource_action_queryable_field.defined_tags,object,No,oci.optimizer.list_resource_action_queryable_fields,read_list,Yes,oci.optimizer.list_resource_action_queryable_fields,oci.optimizer.list_resource_action_queryable_fields,1,0,oci.optimizer.list_resource_action_queryable_fields[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_resource_action_queryable_fields(compartment_id=compartment_id).data,/20160918/resourceActionQueryableFields
oci,optimizer,work_request_error.name,item.work_request_error.name,string,No,oci.optimizer.list_work_request_errors,read_list,Yes,oci.optimizer.list_work_request_errors,oci.optimizer.list_work_request_errors,1,0,oci.optimizer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,optimizer,work_request_error.status,item.work_request_error.status,string,No,oci.optimizer.list_work_request_errors,read_list,Yes,oci.optimizer.list_work_request_errors,oci.optimizer.list_work_request_errors,1,0,oci.optimizer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,OptimizerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,optimizer,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.optimizer.list_work_request_errors,read_list,Yes,oci.optimizer.list_work_request_errors,oci.optimizer.list_work_request_errors,1,0,oci.optimizer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,OptimizerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,optimizer,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.optimizer.list_work_request_errors,read_list,Yes,oci.optimizer.list_work_request_errors,oci.optimizer.list_work_request_errors,1,0,oci.optimizer.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",OptimizerClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
