service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
s3vectors,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
s3vectors,Statement,array,No,contains,,,contains,Manual input only,,,0
s3vectors,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
s3vectors,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
s3vectors,creationTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
s3vectors,data,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,float32,boto3_deps,1
s3vectors,dataType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,float32,direct_vars,1
s3vectors,dimension,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
s3vectors,distanceMetric,boolean,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"euclidean, cosine",direct_vars,2
s3vectors,encryptionConfiguration,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3vectors,index,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
s3vectors,indexArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3vectors,indexName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3vectors,key,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3vectors,metadata,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3vectors,metadataConfiguration,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
s3vectors,policy,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3vectors,vectorBucket,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
s3vectors,vectorBucketArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3vectors,vectorBucketName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
s3vectors,vectors,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
