service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
monitoring,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"EXACT_MATCH, JSON_PATH_MATCHER_OPTION_UNSPECIFIED, REGEX_MATCH",direct_vars,3
monitoring,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"EXACT_MATCH, JSON_PATH_MATCHER_OPTION_UNSPECIFIED, REGEX_MATCH",direct_vars,3
monitoring,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"CLOSED, OPEN, STATE_UNSPECIFIED",direct_vars,3
monitoring,id,string,Yes,"equals, exists, not_equals",exists,"equals, not_equals",,No value or select from list,"TYPE_BOOL, TYPE_BYTES, TYPE_DOUBLE, TYPE_ENUM, TYPE_FIXED32, TYPE_FIXED64, TYPE_FLOAT, TYPE_GROUP, TYPE_INT32, TYPE_INT64, TYPE_MESSAGE, TYPE_SFIXED32, TYPE_SFIXED64, TYPE_SINT32, TYPE_SINT64, TYPE_STRING, TYPE_UINT32, TYPE_UINT64, TYPE_UNKNOWN",direct_vars,19
monitoring,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"TYPE_BOOL, TYPE_BYTES, TYPE_DOUBLE, TYPE_ENUM, TYPE_FIXED32, TYPE_FIXED64, TYPE_FLOAT, TYPE_GROUP, TYPE_INT32, TYPE_INT64, TYPE_MESSAGE, TYPE_SFIXED32, TYPE_SFIXED64, TYPE_SINT32, TYPE_SINT64, TYPE_STRING, TYPE_UINT32, TYPE_UINT64, TYPE_UNKNOWN",direct_vars,19
monitoring,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"CLOSED, OPEN, STATE_UNSPECIFIED",direct_vars,3
monitoring,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"CONTAINS_STRING, CONTENT_MATCHER_OPTION_UNSPECIFIED, MATCHES_JSON_PATH, MATCHES_REGEX, NOT_CONTAINS_STRING, NOT_MATCHES_JSON_PATH, NOT_MATCHES_REGEX",direct_vars,7
monitoring,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"CUMULATIVE, DELTA, GAUGE, METRIC_KIND_UNSPECIFIED",direct_vars,4
monitoring,state,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"CANCELLED, CREATED, DONE, RUNNING, STATE_UNSPECIFIED",direct_vars,5
monitoring,type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"CHECKER_TYPE_UNSPECIFIED, STATIC_IP_CHECKERS, VPC_CHECKERS",direct_vars,3
