csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,container_engine,cluster_migrate_to_native_vcn_statu.time_created,item.cluster_migrate_to_native_vcn_statu.time_created,string,No,oci.container_engine.get_cluster_migrate_to_native_vcn_status,read_get,No,oci.container_engine.get_cluster_migrate_to_native_vcn_status,oci.container_engine.get_cluster_migrate_to_native_vcn_status,1,0,oci.container_engine.get_cluster_migrate_to_native_vcn_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ContainerEngineClient().get_cluster_migrate_to_native_vcn_status(compartment_id=compartment_id, cluster_migrate_to_native_vcn_statu_id=cluster_migrate_to_native_vcn_statu_id).data",/20180222/clusterMigrateToNativeVcnStatus/{ClusterMigrateToNativeVcnStatusId}
oci,container_engine,cluster_migrate_to_native_vcn_statu.freeform_tags,item.cluster_migrate_to_native_vcn_statu.freeform_tags,object,No,oci.container_engine.get_cluster_migrate_to_native_vcn_status,read_get,No,oci.container_engine.get_cluster_migrate_to_native_vcn_status,oci.container_engine.get_cluster_migrate_to_native_vcn_status,1,0,oci.container_engine.get_cluster_migrate_to_native_vcn_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_cluster_migrate_to_native_vcn_status(compartment_id=compartment_id, cluster_migrate_to_native_vcn_statu_id=cluster_migrate_to_native_vcn_statu_id).data",/20180222/clusterMigrateToNativeVcnStatus/{ClusterMigrateToNativeVcnStatusId}
oci,container_engine,cluster_migrate_to_native_vcn_statu.defined_tags,item.cluster_migrate_to_native_vcn_statu.defined_tags,object,No,oci.container_engine.get_cluster_migrate_to_native_vcn_status,read_get,No,oci.container_engine.get_cluster_migrate_to_native_vcn_status,oci.container_engine.get_cluster_migrate_to_native_vcn_status,1,0,oci.container_engine.get_cluster_migrate_to_native_vcn_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_cluster_migrate_to_native_vcn_status(compartment_id=compartment_id, cluster_migrate_to_native_vcn_statu_id=cluster_migrate_to_native_vcn_statu_id).data",/20180222/clusterMigrateToNativeVcnStatus/{ClusterMigrateToNativeVcnStatusId}
oci,container_engine,cluster_option.name,item.cluster_option.name,string,No,oci.container_engine.get_cluster_options,read_get,No,oci.container_engine.get_cluster_options,oci.container_engine.get_cluster_options,1,0,oci.container_engine.get_cluster_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ContainerEngineClient().get_cluster_options(compartment_id=compartment_id, cluster_option_id=cluster_option_id).data",/20180222/clusterOptions/{ClusterOptionsId}
oci,container_engine,cluster_option.status,item.cluster_option.status,string,No,oci.container_engine.get_cluster_options,read_get,No,oci.container_engine.get_cluster_options,oci.container_engine.get_cluster_options,1,0,oci.container_engine.get_cluster_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ContainerEngineClient().get_cluster_options(compartment_id=compartment_id, cluster_option_id=cluster_option_id).data",/20180222/clusterOptions/{ClusterOptionsId}
oci,container_engine,cluster_option.time_created,item.cluster_option.time_created,string,No,oci.container_engine.get_cluster_options,read_get,No,oci.container_engine.get_cluster_options,oci.container_engine.get_cluster_options,1,0,oci.container_engine.get_cluster_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ContainerEngineClient().get_cluster_options(compartment_id=compartment_id, cluster_option_id=cluster_option_id).data",/20180222/clusterOptions/{ClusterOptionsId}
oci,container_engine,cluster_option.freeform_tags,item.cluster_option.freeform_tags,object,No,oci.container_engine.get_cluster_options,read_get,No,oci.container_engine.get_cluster_options,oci.container_engine.get_cluster_options,1,0,oci.container_engine.get_cluster_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_cluster_options(compartment_id=compartment_id, cluster_option_id=cluster_option_id).data",/20180222/clusterOptions/{ClusterOptionsId}
oci,container_engine,cluster_option.defined_tags,item.cluster_option.defined_tags,object,No,oci.container_engine.get_cluster_options,read_get,No,oci.container_engine.get_cluster_options,oci.container_engine.get_cluster_options,1,0,oci.container_engine.get_cluster_options[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_cluster_options(compartment_id=compartment_id, cluster_option_id=cluster_option_id).data",/20180222/clusterOptions/{ClusterOptionsId}
oci,container_engine,credential_rotation_statu.name,item.credential_rotation_statu.name,string,No,oci.container_engine.get_credential_rotation_status,read_get,No,oci.container_engine.get_credential_rotation_status,oci.container_engine.get_credential_rotation_status,1,0,oci.container_engine.get_credential_rotation_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ContainerEngineClient().get_credential_rotation_status(compartment_id=compartment_id, credential_rotation_statu_id=credential_rotation_statu_id).data",/20180222/credentialRotationStatus/{CredentialRotationStatusId}
oci,container_engine,credential_rotation_statu.status,item.credential_rotation_statu.status,string,No,oci.container_engine.get_credential_rotation_status,read_get,No,oci.container_engine.get_credential_rotation_status,oci.container_engine.get_credential_rotation_status,1,0,oci.container_engine.get_credential_rotation_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ContainerEngineClient().get_credential_rotation_status(compartment_id=compartment_id, credential_rotation_statu_id=credential_rotation_statu_id).data",/20180222/credentialRotationStatus/{CredentialRotationStatusId}
oci,container_engine,credential_rotation_statu.time_created,item.credential_rotation_statu.time_created,string,No,oci.container_engine.get_credential_rotation_status,read_get,No,oci.container_engine.get_credential_rotation_status,oci.container_engine.get_credential_rotation_status,1,0,oci.container_engine.get_credential_rotation_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ContainerEngineClient().get_credential_rotation_status(compartment_id=compartment_id, credential_rotation_statu_id=credential_rotation_statu_id).data",/20180222/credentialRotationStatus/{CredentialRotationStatusId}
oci,container_engine,credential_rotation_statu.freeform_tags,item.credential_rotation_statu.freeform_tags,object,No,oci.container_engine.get_credential_rotation_status,read_get,No,oci.container_engine.get_credential_rotation_status,oci.container_engine.get_credential_rotation_status,1,0,oci.container_engine.get_credential_rotation_status[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerEngineClient().get_credential_rotation_status(compartment_id=compartment_id, credential_rotation_statu_id=credential_rotation_statu_id).data",/20180222/credentialRotationStatus/{CredentialRotationStatusId}
