csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,artifacts,container_image.defined_tags,item.container_image.defined_tags,object,No,oci.artifacts.get_container_image,read_get,No,oci.artifacts.list_container_images,oci.artifacts.list_container_images → oci.artifacts.get_container_image,2,1,oci.artifacts.list_container_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_image[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ArtifactsClient().get_container_image(compartment_id=compartment_id, container_image_id=container_image_id).data",/20160918/containerImages/{ContainerImageId}
oci,artifacts,container_image_signature.name,item.container_image_signature.name,string,No,oci.artifacts.get_container_image_signature,read_get,No,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures → oci.artifacts.get_container_image_signature,2,1,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_image_signature[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_image_signature(compartment_id=compartment_id, container_image_signature_id=container_image_signature_id).data",/20160918/containerImageSignatures/{ContainerImageSignatureId}
oci,artifacts,container_image_signature.status,item.container_image_signature.status,string,No,oci.artifacts.get_container_image_signature,read_get,No,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures → oci.artifacts.get_container_image_signature,2,1,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_image_signature[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_image_signature(compartment_id=compartment_id, container_image_signature_id=container_image_signature_id).data",/20160918/containerImageSignatures/{ContainerImageSignatureId}
oci,artifacts,container_image_signature.time_created,item.container_image_signature.time_created,string,No,oci.artifacts.get_container_image_signature,read_get,No,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures → oci.artifacts.get_container_image_signature,2,1,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_image_signature[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ArtifactsClient().get_container_image_signature(compartment_id=compartment_id, container_image_signature_id=container_image_signature_id).data",/20160918/containerImageSignatures/{ContainerImageSignatureId}
oci,artifacts,container_image_signature.freeform_tags,item.container_image_signature.freeform_tags,object,No,oci.artifacts.get_container_image_signature,read_get,No,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures → oci.artifacts.get_container_image_signature,2,1,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_image_signature[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ArtifactsClient().get_container_image_signature(compartment_id=compartment_id, container_image_signature_id=container_image_signature_id).data",/20160918/containerImageSignatures/{ContainerImageSignatureId}
oci,artifacts,container_image_signature.defined_tags,item.container_image_signature.defined_tags,object,No,oci.artifacts.get_container_image_signature,read_get,No,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures → oci.artifacts.get_container_image_signature,2,1,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_image_signature[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ArtifactsClient().get_container_image_signature(compartment_id=compartment_id, container_image_signature_id=container_image_signature_id).data",/20160918/containerImageSignatures/{ContainerImageSignatureId}
oci,artifacts,container_repository.name,item.container_repository.name,string,No,oci.artifacts.list_container_repositories,read_list,Yes,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories,1,0,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_container_repositories(compartment_id=compartment_id).data,/20160918/containerRepositories
oci,artifacts,container_repository.status,item.container_repository.status,string,No,oci.artifacts.list_container_repositories,read_list,Yes,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories,1,0,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_container_repositories(compartment_id=compartment_id).data,/20160918/containerRepositories
oci,artifacts,container_repository.time_created,item.container_repository.time_created,string,No,oci.artifacts.list_container_repositories,read_list,Yes,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories,1,0,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ArtifactsClient().list_container_repositories(compartment_id=compartment_id).data,/20160918/containerRepositories
oci,artifacts,container_repository.freeform_tags,item.container_repository.freeform_tags,object,No,oci.artifacts.list_container_repositories,read_list,Yes,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories,1,0,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_container_repositories(compartment_id=compartment_id).data,/20160918/containerRepositories
oci,artifacts,container_repository.defined_tags,item.container_repository.defined_tags,object,No,oci.artifacts.list_container_repositories,read_list,Yes,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories,1,0,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_container_repositories(compartment_id=compartment_id).data,/20160918/containerRepositories
oci,artifacts,generic_artifact.name,item.generic_artifact.name,string,No,oci.artifacts.list_generic_artifacts,read_list,Yes,oci.artifacts.list_generic_artifacts,oci.artifacts.list_generic_artifacts,1,0,oci.artifacts.list_generic_artifacts[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_generic_artifacts(compartment_id=compartment_id).data,/20160918/genericArtifacts
oci,artifacts,generic_artifact.status,item.generic_artifact.status,string,No,oci.artifacts.list_generic_artifacts,read_list,Yes,oci.artifacts.list_generic_artifacts,oci.artifacts.list_generic_artifacts,1,0,oci.artifacts.list_generic_artifacts[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_generic_artifacts(compartment_id=compartment_id).data,/20160918/genericArtifacts
oci,artifacts,generic_artifact.time_created,item.generic_artifact.time_created,string,No,oci.artifacts.list_generic_artifacts,read_list,Yes,oci.artifacts.list_generic_artifacts,oci.artifacts.list_generic_artifacts,1,0,oci.artifacts.list_generic_artifacts[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ArtifactsClient().list_generic_artifacts(compartment_id=compartment_id).data,/20160918/genericArtifacts
oci,artifacts,generic_artifact.freeform_tags,item.generic_artifact.freeform_tags,object,No,oci.artifacts.list_generic_artifacts,read_list,Yes,oci.artifacts.list_generic_artifacts,oci.artifacts.list_generic_artifacts,1,0,oci.artifacts.list_generic_artifacts[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_generic_artifacts(compartment_id=compartment_id).data,/20160918/genericArtifacts
oci,artifacts,generic_artifact.defined_tags,item.generic_artifact.defined_tags,object,No,oci.artifacts.list_generic_artifacts,read_list,Yes,oci.artifacts.list_generic_artifacts,oci.artifacts.list_generic_artifacts,1,0,oci.artifacts.list_generic_artifacts[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_generic_artifacts(compartment_id=compartment_id).data,/20160918/genericArtifacts
oci,artifacts,generic_artifact_by_path.name,item.generic_artifact_by_path.name,string,No,oci.artifacts.get_generic_artifact_by_path,read_get,No,oci.artifacts.get_generic_artifact_by_path,oci.artifacts.get_generic_artifact_by_path,1,0,oci.artifacts.get_generic_artifact_by_path[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_generic_artifact_by_path(compartment_id=compartment_id, generic_artifact_by_path_id=generic_artifact_by_path_id).data",/20160918/genericArtifactByPaths/{GenericArtifactByPathId}
oci,artifacts,generic_artifact_by_path.status,item.generic_artifact_by_path.status,string,No,oci.artifacts.get_generic_artifact_by_path,read_get,No,oci.artifacts.get_generic_artifact_by_path,oci.artifacts.get_generic_artifact_by_path,1,0,oci.artifacts.get_generic_artifact_by_path[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_generic_artifact_by_path(compartment_id=compartment_id, generic_artifact_by_path_id=generic_artifact_by_path_id).data",/20160918/genericArtifactByPaths/{GenericArtifactByPathId}
oci,artifacts,generic_artifact_by_path.time_created,item.generic_artifact_by_path.time_created,string,No,oci.artifacts.get_generic_artifact_by_path,read_get,No,oci.artifacts.get_generic_artifact_by_path,oci.artifacts.get_generic_artifact_by_path,1,0,oci.artifacts.get_generic_artifact_by_path[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ArtifactsClient().get_generic_artifact_by_path(compartment_id=compartment_id, generic_artifact_by_path_id=generic_artifact_by_path_id).data",/20160918/genericArtifactByPaths/{GenericArtifactByPathId}
oci,artifacts,generic_artifact_by_path.freeform_tags,item.generic_artifact_by_path.freeform_tags,object,No,oci.artifacts.get_generic_artifact_by_path,read_get,No,oci.artifacts.get_generic_artifact_by_path,oci.artifacts.get_generic_artifact_by_path,1,0,oci.artifacts.get_generic_artifact_by_path[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ArtifactsClient().get_generic_artifact_by_path(compartment_id=compartment_id, generic_artifact_by_path_id=generic_artifact_by_path_id).data",/20160918/genericArtifactByPaths/{GenericArtifactByPathId}
oci,artifacts,generic_artifact_by_path.defined_tags,item.generic_artifact_by_path.defined_tags,object,No,oci.artifacts.get_generic_artifact_by_path,read_get,No,oci.artifacts.get_generic_artifact_by_path,oci.artifacts.get_generic_artifact_by_path,1,0,oci.artifacts.get_generic_artifact_by_path[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ArtifactsClient().get_generic_artifact_by_path(compartment_id=compartment_id, generic_artifact_by_path_id=generic_artifact_by_path_id).data",/20160918/genericArtifactByPaths/{GenericArtifactByPathId}
oci,artifacts,repository.name,item.repository.name,string,No,oci.artifacts.list_repositories,read_list,Yes,oci.artifacts.list_repositories,oci.artifacts.list_repositories,1,0,oci.artifacts.list_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_repositories(compartment_id=compartment_id).data,/20160918/repositories
oci,artifacts,repository.status,item.repository.status,string,No,oci.artifacts.list_repositories,read_list,Yes,oci.artifacts.list_repositories,oci.artifacts.list_repositories,1,0,oci.artifacts.list_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_repositories(compartment_id=compartment_id).data,/20160918/repositories
oci,artifacts,repository.time_created,item.repository.time_created,string,No,oci.artifacts.list_repositories,read_list,Yes,oci.artifacts.list_repositories,oci.artifacts.list_repositories,1,0,oci.artifacts.list_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ArtifactsClient().list_repositories(compartment_id=compartment_id).data,/20160918/repositories
oci,artifacts,repository.freeform_tags,item.repository.freeform_tags,object,No,oci.artifacts.list_repositories,read_list,Yes,oci.artifacts.list_repositories,oci.artifacts.list_repositories,1,0,oci.artifacts.list_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_repositories(compartment_id=compartment_id).data,/20160918/repositories
oci,artifacts,repository.defined_tags,item.repository.defined_tags,object,No,oci.artifacts.list_repositories,read_list,Yes,oci.artifacts.list_repositories,oci.artifacts.list_repositories,1,0,oci.artifacts.list_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_repositories(compartment_id=compartment_id).data,/20160918/repositories
oci,artifacts,container_image_signatur.name,item.container_image_signatur.name,string,No,oci.artifacts.list_container_image_signatures,read_list,Yes,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures,1,0,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_container_image_signatures(compartment_id=compartment_id).data,/20160918/containerImageSignatures
oci,artifacts,container_image_signatur.status,item.container_image_signatur.status,string,No,oci.artifacts.list_container_image_signatures,read_list,Yes,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures,1,0,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_container_image_signatures(compartment_id=compartment_id).data,/20160918/containerImageSignatures
oci,artifacts,container_image_signatur.time_created,item.container_image_signatur.time_created,string,No,oci.artifacts.list_container_image_signatures,read_list,Yes,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures,1,0,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ArtifactsClient().list_container_image_signatures(compartment_id=compartment_id).data,/20160918/containerImageSignatures
oci,artifacts,container_image_signatur.freeform_tags,item.container_image_signatur.freeform_tags,object,No,oci.artifacts.list_container_image_signatures,read_list,Yes,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures,1,0,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_container_image_signatures(compartment_id=compartment_id).data,/20160918/containerImageSignatures
oci,artifacts,container_image_signatur.defined_tags,item.container_image_signatur.defined_tags,object,No,oci.artifacts.list_container_image_signatures,read_list,Yes,oci.artifacts.list_container_image_signatures,oci.artifacts.list_container_image_signatures,1,0,oci.artifacts.list_container_image_signatures[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_container_image_signatures(compartment_id=compartment_id).data,/20160918/containerImageSignatures
oci,artifacts,container_imag.name,item.container_imag.name,string,No,oci.artifacts.list_container_images,read_list,Yes,oci.artifacts.list_container_images,oci.artifacts.list_container_images,1,0,oci.artifacts.list_container_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_container_images(compartment_id=compartment_id).data,/20160918/containerImages
oci,artifacts,container_imag.status,item.container_imag.status,string,No,oci.artifacts.list_container_images,read_list,Yes,oci.artifacts.list_container_images,oci.artifacts.list_container_images,1,0,oci.artifacts.list_container_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ArtifactsClient().list_container_images(compartment_id=compartment_id).data,/20160918/containerImages
oci,artifacts,container_imag.time_created,item.container_imag.time_created,string,No,oci.artifacts.list_container_images,read_list,Yes,oci.artifacts.list_container_images,oci.artifacts.list_container_images,1,0,oci.artifacts.list_container_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ArtifactsClient().list_container_images(compartment_id=compartment_id).data,/20160918/containerImages
oci,artifacts,container_imag.freeform_tags,item.container_imag.freeform_tags,object,No,oci.artifacts.list_container_images,read_list,Yes,oci.artifacts.list_container_images,oci.artifacts.list_container_images,1,0,oci.artifacts.list_container_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_container_images(compartment_id=compartment_id).data,/20160918/containerImages
oci,artifacts,container_imag.defined_tags,item.container_imag.defined_tags,object,No,oci.artifacts.list_container_images,read_list,Yes,oci.artifacts.list_container_images,oci.artifacts.list_container_images,1,0,oci.artifacts.list_container_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ArtifactsClient().list_container_images(compartment_id=compartment_id).data,/20160918/containerImages
oci,artifacts,container_repository.billable_size_in_gbs,item.container_repository.billable_size_in_gbs,string,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
oci,artifacts,container_repository.compartment_id,item.container_repository.compartment_id,string,No,oci.artifacts.list_generic_artifacts,read_list,Yes,oci.artifacts.list_generic_artifacts,oci.artifacts.list_generic_artifacts,1,0,oci.artifacts.list_generic_artifacts[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,ArtifactsClient().list_generic_artifacts(compartment_id=compartment_id).data,/20160918/genericArtifacts
oci,artifacts,container_repository.created_by,item.container_repository.created_by,string,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
oci,artifacts,container_repository.display_name,item.container_repository.display_name,string,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
oci,artifacts,container_repository.id,item.container_repository.id,string,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
oci,artifacts,container_repository.image_count,item.container_repository.image_count,string,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
oci,artifacts,container_repository.is_immutable,item.container_repository.is_immutable,boolean,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
oci,artifacts,container_repository.is_public,item.container_repository.is_public,boolean,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
oci,artifacts,container_repository.layer_count,item.container_repository.layer_count,string,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
oci,artifacts,container_repository.layers_size_in_bytes,item.container_repository.layers_size_in_bytes,string,No,oci.artifacts.get_container_repository,read_get,No,oci.artifacts.list_container_repositories,oci.artifacts.list_container_repositories → oci.artifacts.get_container_repository,2,1,oci.artifacts.list_container_repositories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.artifacts.get_container_repository[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ArtifactsClient().get_container_repository(compartment_id=compartment_id, container_repository_id=container_repository_id).data",/20160918/containerRepositorys/{ContainerRepositoryId}
