service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
config,AccountAggregationSources,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
config,AccountId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
config,AggregateEvaluationResults,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
config,AggregationAuthorizationArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
config,AggregationAuthorizations,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
config,AggregatorFilters,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
config,Annotation,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
config,Arn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
config,AuthorizedAccountId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
config,AuthorizedAwsRegion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
config,Automatic,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
config,AwsRegion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
config,Compliance,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"COMPLIANT, INSUFFICIENT_DATA, NON_COMPLIANT, NOT_APPLICABLE",boto3_deps,4
config,ComplianceByConfigRules,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"COMPLIANT, INSUFFICIENT_DATA, NON_COMPLIANT, NOT_APPLICABLE",boto3_deps,4
config,ComplianceByResources,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"COMPLIANT, INSUFFICIENT_DATA, NON_COMPLIANT, NOT_APPLICABLE",boto3_deps,4
