csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,bds,identity_configuration.freeform_tags,item.identity_configuration.freeform_tags,string,No,oci.bds.list_identity_configurations,read_list,Yes,oci.bds.list_identity_configurations,oci.bds.list_identity_configurations,1,0,oci.bds.list_identity_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_identity_configurations(compartment_id=compartment_id).data,/20190101/identityConfigurations
oci,bds,identity_configuration.defined_tags,item.identity_configuration.defined_tags,string,No,oci.bds.list_identity_configurations,read_list,Yes,oci.bds.list_identity_configurations,oci.bds.list_identity_configurations,1,0,oci.bds.list_identity_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_identity_configurations(compartment_id=compartment_id).data,/20190101/identityConfigurations
oci,bds,node_backup.name,item.node_backup.name,string,No,oci.bds.list_node_backups,read_list,Yes,oci.bds.list_node_backups,oci.bds.list_node_backups,1,0,oci.bds.list_node_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_node_backups(compartment_id=compartment_id).data,/20190101/nodeBackups
oci,bds,node_backup.status,item.node_backup.status,string,No,oci.bds.list_node_backups,read_list,Yes,oci.bds.list_node_backups,oci.bds.list_node_backups,1,0,oci.bds.list_node_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_node_backups(compartment_id=compartment_id).data,/20190101/nodeBackups
oci,bds,node_backup.time_created,item.node_backup.time_created,string,No,oci.bds.list_node_backups,read_list,Yes,oci.bds.list_node_backups,oci.bds.list_node_backups,1,0,oci.bds.list_node_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,BdsClient().list_node_backups(compartment_id=compartment_id).data,/20190101/nodeBackups
oci,bds,node_backup.freeform_tags,item.node_backup.freeform_tags,object,No,oci.bds.list_node_backups,read_list,Yes,oci.bds.list_node_backups,oci.bds.list_node_backups,1,0,oci.bds.list_node_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_node_backups(compartment_id=compartment_id).data,/20190101/nodeBackups
oci,bds,node_backup.defined_tags,item.node_backup.defined_tags,object,No,oci.bds.list_node_backups,read_list,Yes,oci.bds.list_node_backups,oci.bds.list_node_backups,1,0,oci.bds.list_node_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_node_backups(compartment_id=compartment_id).data,/20190101/nodeBackups
oci,bds,node_backup_configuration.name,item.node_backup_configuration.name,string,No,oci.bds.list_node_backup_configurations,read_list,Yes,oci.bds.list_node_backup_configurations,oci.bds.list_node_backup_configurations,1,0,oci.bds.list_node_backup_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_node_backup_configurations(compartment_id=compartment_id).data,/20190101/nodeBackupConfigurations
oci,bds,node_backup_configuration.status,item.node_backup_configuration.status,string,No,oci.bds.list_node_backup_configurations,read_list,Yes,oci.bds.list_node_backup_configurations,oci.bds.list_node_backup_configurations,1,0,oci.bds.list_node_backup_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_node_backup_configurations(compartment_id=compartment_id).data,/20190101/nodeBackupConfigurations
oci,bds,node_backup_configuration.time_created,item.node_backup_configuration.time_created,string,No,oci.bds.list_node_backup_configurations,read_list,Yes,oci.bds.list_node_backup_configurations,oci.bds.list_node_backup_configurations,1,0,oci.bds.list_node_backup_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,BdsClient().list_node_backup_configurations(compartment_id=compartment_id).data,/20190101/nodeBackupConfigurations
oci,bds,node_backup_configuration.freeform_tags,item.node_backup_configuration.freeform_tags,object,No,oci.bds.list_node_backup_configurations,read_list,Yes,oci.bds.list_node_backup_configurations,oci.bds.list_node_backup_configurations,1,0,oci.bds.list_node_backup_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_node_backup_configurations(compartment_id=compartment_id).data,/20190101/nodeBackupConfigurations
oci,bds,node_backup_configuration.defined_tags,item.node_backup_configuration.defined_tags,object,No,oci.bds.list_node_backup_configurations,read_list,Yes,oci.bds.list_node_backup_configurations,oci.bds.list_node_backup_configurations,1,0,oci.bds.list_node_backup_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_node_backup_configurations(compartment_id=compartment_id).data,/20190101/nodeBackupConfigurations
oci,bds,node_replace_configuration.name,item.node_replace_configuration.name,string,No,oci.bds.list_node_replace_configurations,read_list,Yes,oci.bds.list_node_replace_configurations,oci.bds.list_node_replace_configurations,1,0,oci.bds.list_node_replace_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_node_replace_configurations(compartment_id=compartment_id).data,/20190101/nodeReplaceConfigurations
oci,bds,node_replace_configuration.status,item.node_replace_configuration.status,string,No,oci.bds.list_node_replace_configurations,read_list,Yes,oci.bds.list_node_replace_configurations,oci.bds.list_node_replace_configurations,1,0,oci.bds.list_node_replace_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_node_replace_configurations(compartment_id=compartment_id).data,/20190101/nodeReplaceConfigurations
oci,bds,node_replace_configuration.time_created,item.node_replace_configuration.time_created,string,No,oci.bds.list_node_replace_configurations,read_list,Yes,oci.bds.list_node_replace_configurations,oci.bds.list_node_replace_configurations,1,0,oci.bds.list_node_replace_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,BdsClient().list_node_replace_configurations(compartment_id=compartment_id).data,/20190101/nodeReplaceConfigurations
oci,bds,node_replace_configuration.freeform_tags,item.node_replace_configuration.freeform_tags,object,No,oci.bds.list_node_replace_configurations,read_list,Yes,oci.bds.list_node_replace_configurations,oci.bds.list_node_replace_configurations,1,0,oci.bds.list_node_replace_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_node_replace_configurations(compartment_id=compartment_id).data,/20190101/nodeReplaceConfigurations
oci,bds,node_replace_configuration.defined_tags,item.node_replace_configuration.defined_tags,object,No,oci.bds.list_node_replace_configurations,read_list,Yes,oci.bds.list_node_replace_configurations,oci.bds.list_node_replace_configurations,1,0,oci.bds.list_node_replace_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_node_replace_configurations(compartment_id=compartment_id).data,/20190101/nodeReplaceConfigurations
oci,bds,os_patch_detail.name,item.os_patch_detail.name,string,No,oci.bds.get_os_patch_details,read_get,No,oci.bds.get_os_patch_details,oci.bds.get_os_patch_details,1,0,oci.bds.get_os_patch_details[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"BdsClient().get_os_patch_details(compartment_id=compartment_id, os_patch_detail_id=os_patch_detail_id).data",/20190101/osPatchDetails/{OsPatchDetailsId}
oci,bds,os_patch_detail.status,item.os_patch_detail.status,string,No,oci.bds.get_os_patch_details,read_get,No,oci.bds.get_os_patch_details,oci.bds.get_os_patch_details,1,0,oci.bds.get_os_patch_details[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"BdsClient().get_os_patch_details(compartment_id=compartment_id, os_patch_detail_id=os_patch_detail_id).data",/20190101/osPatchDetails/{OsPatchDetailsId}
oci,bds,os_patch_detail.time_created,item.os_patch_detail.time_created,string,No,oci.bds.get_os_patch_details,read_get,No,oci.bds.get_os_patch_details,oci.bds.get_os_patch_details,1,0,oci.bds.get_os_patch_details[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"BdsClient().get_os_patch_details(compartment_id=compartment_id, os_patch_detail_id=os_patch_detail_id).data",/20190101/osPatchDetails/{OsPatchDetailsId}
oci,bds,os_patch_detail.freeform_tags,item.os_patch_detail.freeform_tags,object,No,oci.bds.get_os_patch_details,read_get,No,oci.bds.get_os_patch_details,oci.bds.get_os_patch_details,1,0,oci.bds.get_os_patch_details[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BdsClient().get_os_patch_details(compartment_id=compartment_id, os_patch_detail_id=os_patch_detail_id).data",/20190101/osPatchDetails/{OsPatchDetailsId}
oci,bds,os_patch_detail.defined_tags,item.os_patch_detail.defined_tags,object,No,oci.bds.get_os_patch_details,read_get,No,oci.bds.get_os_patch_details,oci.bds.get_os_patch_details,1,0,oci.bds.get_os_patch_details[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BdsClient().get_os_patch_details(compartment_id=compartment_id, os_patch_detail_id=os_patch_detail_id).data",/20190101/osPatchDetails/{OsPatchDetailsId}
oci,bds,resource_principal_configuration.name,item.resource_principal_configuration.name,string,No,oci.bds.list_resource_principal_configurations,read_list,Yes,oci.bds.list_resource_principal_configurations,oci.bds.list_resource_principal_configurations,1,0,oci.bds.list_resource_principal_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_resource_principal_configurations(compartment_id=compartment_id).data,/20190101/resourcePrincipalConfigurations
oci,bds,resource_principal_configuration.status,item.resource_principal_configuration.status,string,No,oci.bds.list_resource_principal_configurations,read_list,Yes,oci.bds.list_resource_principal_configurations,oci.bds.list_resource_principal_configurations,1,0,oci.bds.list_resource_principal_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_resource_principal_configurations(compartment_id=compartment_id).data,/20190101/resourcePrincipalConfigurations
oci,bds,resource_principal_configuration.time_created,item.resource_principal_configuration.time_created,string,No,oci.bds.list_resource_principal_configurations,read_list,Yes,oci.bds.list_resource_principal_configurations,oci.bds.list_resource_principal_configurations,1,0,oci.bds.list_resource_principal_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,BdsClient().list_resource_principal_configurations(compartment_id=compartment_id).data,/20190101/resourcePrincipalConfigurations
oci,bds,resource_principal_configuration.freeform_tags,item.resource_principal_configuration.freeform_tags,object,No,oci.bds.list_resource_principal_configurations,read_list,Yes,oci.bds.list_resource_principal_configurations,oci.bds.list_resource_principal_configurations,1,0,oci.bds.list_resource_principal_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_resource_principal_configurations(compartment_id=compartment_id).data,/20190101/resourcePrincipalConfigurations
oci,bds,resource_principal_configuration.defined_tags,item.resource_principal_configuration.defined_tags,object,No,oci.bds.list_resource_principal_configurations,read_list,Yes,oci.bds.list_resource_principal_configurations,oci.bds.list_resource_principal_configurations,1,0,oci.bds.list_resource_principal_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_resource_principal_configurations(compartment_id=compartment_id).data,/20190101/resourcePrincipalConfigurations
oci,bds,software_update.name,item.software_update.name,string,No,oci.bds.get_software_update,read_get,No,oci.bds.list_software_updates,oci.bds.list_software_updates → oci.bds.get_software_update,2,1,oci.bds.list_software_updates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.bds.get_software_update[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"BdsClient().get_software_update(compartment_id=compartment_id, software_update_id=software_update_id).data",/20190101/softwareUpdates/{SoftwareUpdateId}
oci,bds,software_update.status,item.software_update.status,string,No,oci.bds.get_software_update,read_get,No,oci.bds.list_software_updates,oci.bds.list_software_updates → oci.bds.get_software_update,2,1,oci.bds.list_software_updates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.bds.get_software_update[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"BdsClient().get_software_update(compartment_id=compartment_id, software_update_id=software_update_id).data",/20190101/softwareUpdates/{SoftwareUpdateId}
oci,bds,software_update.time_created,item.software_update.time_created,string,No,oci.bds.get_software_update,read_get,No,oci.bds.list_software_updates,oci.bds.list_software_updates → oci.bds.get_software_update,2,1,oci.bds.list_software_updates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.bds.get_software_update[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"BdsClient().get_software_update(compartment_id=compartment_id, software_update_id=software_update_id).data",/20190101/softwareUpdates/{SoftwareUpdateId}
oci,bds,software_update.freeform_tags,item.software_update.freeform_tags,string,No,oci.bds.get_software_update,read_get,No,oci.bds.list_software_updates,oci.bds.list_software_updates → oci.bds.get_software_update,2,1,oci.bds.list_software_updates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.bds.get_software_update[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BdsClient().get_software_update(compartment_id=compartment_id, software_update_id=software_update_id).data",/20190101/softwareUpdates/{SoftwareUpdateId}
oci,bds,software_update.defined_tags,item.software_update.defined_tags,string,No,oci.bds.get_software_update,read_get,No,oci.bds.list_software_updates,oci.bds.list_software_updates → oci.bds.get_software_update,2,1,oci.bds.list_software_updates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.bds.get_software_update[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","BdsClient().get_software_update(compartment_id=compartment_id, software_update_id=software_update_id).data",/20190101/softwareUpdates/{SoftwareUpdateId}
oci,bds,work_request.name,item.work_request.name,string,No,oci.bds.list_work_requests,read_list,Yes,oci.bds.list_work_requests,oci.bds.list_work_requests,1,0,oci.bds.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_work_requests(compartment_id=compartment_id).data,/20190101/workRequests
oci,bds,work_request.status,item.work_request.status,string,No,oci.bds.list_work_requests,read_list,Yes,oci.bds.list_work_requests,oci.bds.list_work_requests,1,0,oci.bds.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,BdsClient().list_work_requests(compartment_id=compartment_id).data,/20190101/workRequests
oci,bds,work_request.time_created,item.work_request.time_created,string,No,oci.bds.list_work_requests,read_list,Yes,oci.bds.list_work_requests,oci.bds.list_work_requests,1,0,oci.bds.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,BdsClient().list_work_requests(compartment_id=compartment_id).data,/20190101/workRequests
oci,bds,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.bds.list_work_requests,read_list,Yes,oci.bds.list_work_requests,oci.bds.list_work_requests,1,0,oci.bds.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_work_requests(compartment_id=compartment_id).data,/20190101/workRequests
oci,bds,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.bds.list_work_requests,read_list,Yes,oci.bds.list_work_requests,oci.bds.list_work_requests,1,0,oci.bds.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",BdsClient().list_work_requests(compartment_id=compartment_id).data,/20190101/workRequests
