csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,psa,psa_work_request.freeform_tags,item.psa_work_request.freeform_tags,object,No,oci.psa.list_psa_work_requests,read_list,Yes,oci.psa.list_psa_work_requests,oci.psa.list_psa_work_requests,1,0,oci.psa.list_psa_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_psa_work_requests(compartment_id=compartment_id).data,/20160918/psaWorkRequests
oci,psa,psa_work_request.defined_tags,item.psa_work_request.defined_tags,object,No,oci.psa.list_psa_work_requests,read_list,Yes,oci.psa.list_psa_work_requests,oci.psa.list_psa_work_requests,1,0,oci.psa.list_psa_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_psa_work_requests(compartment_id=compartment_id).data,/20160918/psaWorkRequests
oci,psa,private_service_accesss.name,item.private_service_accesss.name,string,No,oci.psa.list_private_service_accesses,read_list,Yes,oci.psa.list_private_service_accesses,oci.psa.list_private_service_accesses,1,0,oci.psa.list_private_service_accesses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,PsaClient().list_private_service_accesses(compartment_id=compartment_id).data,/20160918/privateServiceAccesses
oci,psa,private_service_accesss.status,item.private_service_accesss.status,string,No,oci.psa.list_private_service_accesses,read_list,Yes,oci.psa.list_private_service_accesses,oci.psa.list_private_service_accesses,1,0,oci.psa.list_private_service_accesses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,PsaClient().list_private_service_accesses(compartment_id=compartment_id).data,/20160918/privateServiceAccesses
oci,psa,private_service_accesss.time_created,item.private_service_accesss.time_created,string,No,oci.psa.list_private_service_accesses,read_list,Yes,oci.psa.list_private_service_accesses,oci.psa.list_private_service_accesses,1,0,oci.psa.list_private_service_accesses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,PsaClient().list_private_service_accesses(compartment_id=compartment_id).data,/20160918/privateServiceAccesses
oci,psa,private_service_accesss.freeform_tags,item.private_service_accesss.freeform_tags,object,No,oci.psa.list_private_service_accesses,read_list,Yes,oci.psa.list_private_service_accesses,oci.psa.list_private_service_accesses,1,0,oci.psa.list_private_service_accesses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_private_service_accesses(compartment_id=compartment_id).data,/20160918/privateServiceAccesses
oci,psa,private_service_accesss.defined_tags,item.private_service_accesss.defined_tags,object,No,oci.psa.list_private_service_accesses,read_list,Yes,oci.psa.list_private_service_accesses,oci.psa.list_private_service_accesses,1,0,oci.psa.list_private_service_accesses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_private_service_accesses(compartment_id=compartment_id).data,/20160918/privateServiceAccesses
oci,psa,psa_servic.name,item.psa_servic.name,string,No,oci.psa.list_psa_services,read_list,Yes,oci.psa.list_psa_services,oci.psa.list_psa_services,1,0,oci.psa.list_psa_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,PsaClient().list_psa_services(compartment_id=compartment_id).data,/20160918/psaServices
oci,psa,psa_servic.status,item.psa_servic.status,string,No,oci.psa.list_psa_services,read_list,Yes,oci.psa.list_psa_services,oci.psa.list_psa_services,1,0,oci.psa.list_psa_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,PsaClient().list_psa_services(compartment_id=compartment_id).data,/20160918/psaServices
oci,psa,psa_servic.time_created,item.psa_servic.time_created,string,No,oci.psa.list_psa_services,read_list,Yes,oci.psa.list_psa_services,oci.psa.list_psa_services,1,0,oci.psa.list_psa_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,PsaClient().list_psa_services(compartment_id=compartment_id).data,/20160918/psaServices
oci,psa,psa_servic.freeform_tags,item.psa_servic.freeform_tags,object,No,oci.psa.list_psa_services,read_list,Yes,oci.psa.list_psa_services,oci.psa.list_psa_services,1,0,oci.psa.list_psa_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_psa_services(compartment_id=compartment_id).data,/20160918/psaServices
oci,psa,psa_servic.defined_tags,item.psa_servic.defined_tags,object,No,oci.psa.list_psa_services,read_list,Yes,oci.psa.list_psa_services,oci.psa.list_psa_services,1,0,oci.psa.list_psa_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_psa_services(compartment_id=compartment_id).data,/20160918/psaServices
oci,psa,psa_work_request_error.name,item.psa_work_request_error.name,string,No,oci.psa.list_psa_work_request_errors,read_list,Yes,oci.psa.list_psa_work_request_errors,oci.psa.list_psa_work_request_errors,1,0,oci.psa.list_psa_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,PsaClient().list_psa_work_request_errors(compartment_id=compartment_id).data,/20160918/psaWorkRequestErrors
oci,psa,psa_work_request_error.status,item.psa_work_request_error.status,string,No,oci.psa.list_psa_work_request_errors,read_list,Yes,oci.psa.list_psa_work_request_errors,oci.psa.list_psa_work_request_errors,1,0,oci.psa.list_psa_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,PsaClient().list_psa_work_request_errors(compartment_id=compartment_id).data,/20160918/psaWorkRequestErrors
oci,psa,psa_work_request_error.time_created,item.psa_work_request_error.time_created,string,No,oci.psa.list_psa_work_request_errors,read_list,Yes,oci.psa.list_psa_work_request_errors,oci.psa.list_psa_work_request_errors,1,0,oci.psa.list_psa_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,PsaClient().list_psa_work_request_errors(compartment_id=compartment_id).data,/20160918/psaWorkRequestErrors
oci,psa,psa_work_request_error.freeform_tags,item.psa_work_request_error.freeform_tags,object,No,oci.psa.list_psa_work_request_errors,read_list,Yes,oci.psa.list_psa_work_request_errors,oci.psa.list_psa_work_request_errors,1,0,oci.psa.list_psa_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_psa_work_request_errors(compartment_id=compartment_id).data,/20160918/psaWorkRequestErrors
oci,psa,psa_work_request_error.defined_tags,item.psa_work_request_error.defined_tags,object,No,oci.psa.list_psa_work_request_errors,read_list,Yes,oci.psa.list_psa_work_request_errors,oci.psa.list_psa_work_request_errors,1,0,oci.psa.list_psa_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_psa_work_request_errors(compartment_id=compartment_id).data,/20160918/psaWorkRequestErrors
oci,psa,psa_work_request_log.name,item.psa_work_request_log.name,string,No,oci.psa.list_psa_work_request_logs,read_list,Yes,oci.psa.list_psa_work_request_logs,oci.psa.list_psa_work_request_logs,1,0,oci.psa.list_psa_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,PsaClient().list_psa_work_request_logs(compartment_id=compartment_id).data,/20160918/psaWorkRequestLogs
oci,psa,psa_work_request_log.status,item.psa_work_request_log.status,string,No,oci.psa.list_psa_work_request_logs,read_list,Yes,oci.psa.list_psa_work_request_logs,oci.psa.list_psa_work_request_logs,1,0,oci.psa.list_psa_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,PsaClient().list_psa_work_request_logs(compartment_id=compartment_id).data,/20160918/psaWorkRequestLogs
oci,psa,psa_work_request_log.time_created,item.psa_work_request_log.time_created,string,No,oci.psa.list_psa_work_request_logs,read_list,Yes,oci.psa.list_psa_work_request_logs,oci.psa.list_psa_work_request_logs,1,0,oci.psa.list_psa_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,PsaClient().list_psa_work_request_logs(compartment_id=compartment_id).data,/20160918/psaWorkRequestLogs
oci,psa,psa_work_request_log.freeform_tags,item.psa_work_request_log.freeform_tags,object,No,oci.psa.list_psa_work_request_logs,read_list,Yes,oci.psa.list_psa_work_request_logs,oci.psa.list_psa_work_request_logs,1,0,oci.psa.list_psa_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_psa_work_request_logs(compartment_id=compartment_id).data,/20160918/psaWorkRequestLogs
oci,psa,psa_work_request_log.defined_tags,item.psa_work_request_log.defined_tags,object,No,oci.psa.list_psa_work_request_logs,read_list,Yes,oci.psa.list_psa_work_request_logs,oci.psa.list_psa_work_request_logs,1,0,oci.psa.list_psa_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",PsaClient().list_psa_work_request_logs(compartment_id=compartment_id).data,/20160918/psaWorkRequestLogs
