service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
generative_ai_agent_runtime,compartment_id,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generative_ai_agent_runtime,defined_tags,object,No,"exists, not_empty","exists, not_empty",,,No value required,,,0
generative_ai_agent_runtime,display_name,string,No,"contains, equals, not_empty",not_empty,,"contains, equals",No value or manual input,,,0
generative_ai_agent_runtime,freeform_tags,object,No,"exists, not_empty","exists, not_empty",,,No value required,,,0
generative_ai_agent_runtime,id,string,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
generative_ai_agent_runtime,lifecycle_state,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"CREATING, ACTIVE, INACTIVE, UPDATING, DELETING, DELETED, FAILED",oci_deps,7
generative_ai_agent_runtime,ocid,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generative_ai_agent_runtime,session.defined_tags,object,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generative_ai_agent_runtime,session.freeform_tags,object,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generative_ai_agent_runtime,session.name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generative_ai_agent_runtime,session.status,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generative_ai_agent_runtime,session.time_created,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
generative_ai_agent_runtime,time_created,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
