service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
iotsitewise,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
iotsitewise,Statement,array,Yes,contains,,contains,,Select from list only,"ACTIVE, CREATING, DELETING, FAILED, PENDING, UPDATE_FAILED, UPDATE_IN_PROGRESS, UPDATING",boto3_deps,8
iotsitewise,Status,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"CANCELLED, COMPLETED, COMPLETED_WITH_FAILURES, FAILED, IN_SYNC, NOT_APPLICABLE, OUT_OF_SYNC, PENDING, RUNNING, SYNC_FAILED, UNKNOWN",boto3_deps,11
iotsitewise,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
iotsitewise,accessPolicyCreationDate,string,No,"equals, greater_than, greater_than_or_equal, gt, gte, less_than, less_than_or_equal, lt, lte, not_equals",,,"equals, greater_than, greater_than_or_equal, gt, gte, less_than, less_than_or_equal, lt, lte, not_equals",Manual input only,,,0
iotsitewise,accessPolicyId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,accessPolicyIdentity,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
iotsitewise,accessPolicyPermission,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ADMINISTRATOR, VIEWER",boto3_deps,2
iotsitewise,accessPolicyResource,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
iotsitewise,actionDefinitionId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,actionId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,actionName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,actionType,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,ANOMALY_DETECTION,boto3_deps,1
iotsitewise,alarms,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
iotsitewise,alias,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,arn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetCompositeModelDescription,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetCompositeModelId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetCompositeModelSummaries,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
iotsitewise,assetDescription,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetHierarchies,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
iotsitewise,assetId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetModelArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetModelCompositeModelDescription,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetModelCompositeModelId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetModelCompositeModelType,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,ANOMALY_DETECTION,boto3_deps,1
iotsitewise,assetModelCreationDate,string,No,"equals, greater_than, greater_than_or_equal, gt, gte, less_than, less_than_or_equal, lt, lte, not_equals",,,"equals, greater_than, greater_than_or_equal, gt, gte, less_than, less_than_or_equal, lt, lte, not_equals",Manual input only,,,0
iotsitewise,assetModelDescription,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetModelId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetModelPropertyId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetModelStatus,string,Yes,"equals, gt, gte, lt, lte, not_equals",,"equals, gt, gte, lt, lte, not_equals",,Select from list only,"CANCELLED, COMPLETED, COMPLETED_WITH_FAILURES, FAILED, PENDING, RUNNING",boto3_deps,6
iotsitewise,assetModelType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ASSET_MODEL, COMPONENT_MODEL, INTERFACE",direct_vars,3
iotsitewise,assetModelVersion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,assetPropertyValueHistory,boolean,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
iotsitewise,assetStatus,string,Yes,"equals, gt, gte, lt, lte, not_equals",,"equals, gt, gte, lt, lte, not_equals",,Select from list only,"CANCELLED, COMPLETED, COMPLETED_WITH_FAILURES, FAILED, PENDING, RUNNING",boto3_deps,6
iotsitewise,bucket,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,capabilityNamespace,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
iotsitewise,capabilitySyncStatus,string,Yes,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,Select from list only,"IN_SYNC, OUT_OF_SYNC, SYNC_FAILED, UNKNOWN, NOT_APPLICABLE",direct_vars,5
iotsitewise,computationModelArn,string,No,"contains, equals, exists, gt, gte, in, lt, lte, not_equals",exists,,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
