csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,container_instances,container_instance.defined_tags,item.container_instance.defined_tags,object,No,oci.container_instances.get_container_instance,read_get,No,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances → oci.container_instances.get_container_instance,2,1,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.container_instances.get_container_instance[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ContainerInstancesClient().get_container_instance(compartment_id=compartment_id, container_instance_id=container_instance_id).data",/20160918/containerInstances/{ContainerInstanceId}
oci,container_instances,work_request.name,item.work_request.name,string,No,oci.container_instances.list_work_requests,read_list,Yes,oci.container_instances.list_work_requests,oci.container_instances.list_work_requests,1,0,oci.container_instances.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,container_instances,work_request.status,item.work_request.status,string,No,oci.container_instances.list_work_requests,read_list,Yes,oci.container_instances.list_work_requests,oci.container_instances.list_work_requests,1,0,oci.container_instances.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,container_instances,work_request.time_created,item.work_request.time_created,string,No,oci.container_instances.list_work_requests,read_list,Yes,oci.container_instances.list_work_requests,oci.container_instances.list_work_requests,1,0,oci.container_instances.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,container_instances,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.container_instances.list_work_requests,read_list,Yes,oci.container_instances.list_work_requests,oci.container_instances.list_work_requests,1,0,oci.container_instances.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,container_instances,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.container_instances.list_work_requests,read_list,Yes,oci.container_instances.list_work_requests,oci.container_instances.list_work_requests,1,0,oci.container_instances.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,container_instances,container_instance_shap.name,item.container_instance_shap.name,string,No,oci.container_instances.list_container_instance_shapes,read_list,Yes,oci.container_instances.list_container_instance_shapes,oci.container_instances.list_container_instance_shapes,1,0,oci.container_instances.list_container_instance_shapes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instance_shapes(compartment_id=compartment_id).data,/20160918/containerInstanceShapes
oci,container_instances,container_instance_shap.status,item.container_instance_shap.status,string,No,oci.container_instances.list_container_instance_shapes,read_list,Yes,oci.container_instances.list_container_instance_shapes,oci.container_instances.list_container_instance_shapes,1,0,oci.container_instances.list_container_instance_shapes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instance_shapes(compartment_id=compartment_id).data,/20160918/containerInstanceShapes
oci,container_instances,container_instance_shap.time_created,item.container_instance_shap.time_created,string,No,oci.container_instances.list_container_instance_shapes,read_list,Yes,oci.container_instances.list_container_instance_shapes,oci.container_instances.list_container_instance_shapes,1,0,oci.container_instances.list_container_instance_shapes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_container_instance_shapes(compartment_id=compartment_id).data,/20160918/containerInstanceShapes
oci,container_instances,container_instance_shap.freeform_tags,item.container_instance_shap.freeform_tags,object,No,oci.container_instances.list_container_instance_shapes,read_list,Yes,oci.container_instances.list_container_instance_shapes,oci.container_instances.list_container_instance_shapes,1,0,oci.container_instances.list_container_instance_shapes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_container_instance_shapes(compartment_id=compartment_id).data,/20160918/containerInstanceShapes
oci,container_instances,container_instance_shap.defined_tags,item.container_instance_shap.defined_tags,object,No,oci.container_instances.list_container_instance_shapes,read_list,Yes,oci.container_instances.list_container_instance_shapes,oci.container_instances.list_container_instance_shapes,1,0,oci.container_instances.list_container_instance_shapes[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_container_instance_shapes(compartment_id=compartment_id).data,/20160918/containerInstanceShapes
oci,container_instances,container_instanc.name,item.container_instanc.name,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instanc.status,item.container_instanc.status,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instanc.time_created,item.container_instanc.time_created,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instanc.freeform_tags,item.container_instanc.freeform_tags,object,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instanc.defined_tags,item.container_instanc.defined_tags,object,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,work_request_error.name,item.work_request_error.name,string,No,oci.container_instances.list_work_request_errors,read_list,Yes,oci.container_instances.list_work_request_errors,oci.container_instances.list_work_request_errors,1,0,oci.container_instances.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,container_instances,work_request_error.status,item.work_request_error.status,string,No,oci.container_instances.list_work_request_errors,read_list,Yes,oci.container_instances.list_work_request_errors,oci.container_instances.list_work_request_errors,1,0,oci.container_instances.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,container_instances,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.container_instances.list_work_request_errors,read_list,Yes,oci.container_instances.list_work_request_errors,oci.container_instances.list_work_request_errors,1,0,oci.container_instances.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,container_instances,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.container_instances.list_work_request_errors,read_list,Yes,oci.container_instances.list_work_request_errors,oci.container_instances.list_work_request_errors,1,0,oci.container_instances.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,container_instances,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.container_instances.list_work_request_errors,read_list,Yes,oci.container_instances.list_work_request_errors,oci.container_instances.list_work_request_errors,1,0,oci.container_instances.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,container_instances,work_request_log.name,item.work_request_log.name,string,No,oci.container_instances.list_work_request_logs,read_list,Yes,oci.container_instances.list_work_request_logs,oci.container_instances.list_work_request_logs,1,0,oci.container_instances.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,container_instances,work_request_log.status,item.work_request_log.status,string,No,oci.container_instances.list_work_request_logs,read_list,Yes,oci.container_instances.list_work_request_logs,oci.container_instances.list_work_request_logs,1,0,oci.container_instances.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,container_instances,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.container_instances.list_work_request_logs,read_list,Yes,oci.container_instances.list_work_request_logs,oci.container_instances.list_work_request_logs,1,0,oci.container_instances.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,container_instances,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.container_instances.list_work_request_logs,read_list,Yes,oci.container_instances.list_work_request_logs,oci.container_instances.list_work_request_logs,1,0,oci.container_instances.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,container_instances,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.container_instances.list_work_request_logs,read_list,Yes,oci.container_instances.list_work_request_logs,oci.container_instances.list_work_request_logs,1,0,oci.container_instances.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,container_instances,container_instance.availability_domain,item.container_instance.availability_domain,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.compartment_id,item.container_instance.compartment_id,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.container_count,item.container_instance.container_count,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.container_restart_policy,item.container_instance.container_restart_policy,object,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.containers,item.container_instance.containers,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.display_name,item.container_instance.display_name,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.dns_config,item.container_instance.dns_config,object,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.fault_domain,item.container_instance.fault_domain,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.graceful_shutdown_timeout_in_seconds,item.container_instance.graceful_shutdown_timeout_in_seconds,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.id,item.container_instance.id,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.image_pull_secrets,item.container_instance.image_pull_secrets,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.lifecycle_details,item.container_instance.lifecycle_details,object,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.lifecycle_state,item.container_instance.lifecycle_state,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.shape,item.container_instance.shape,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.shape_config,item.container_instance.shape_config,object,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.system_tags,item.container_instance.system_tags,object,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.time_updated,item.container_instance.time_updated,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.vnics,item.container_instance.vnics,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.volume_count,item.container_instance.volume_count,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container_instance.volumes,item.container_instance.volumes,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container.arguments,item.container.arguments,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.availability_domain,item.container.availability_domain,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.command,item.container.command,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.compartment_id,item.container.compartment_id,string,No,oci.container_instances.list_container_instances,read_list,Yes,oci.container_instances.list_container_instances,oci.container_instances.list_container_instances,1,0,oci.container_instances.list_container_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,ContainerInstancesClient().list_container_instances(compartment_id=compartment_id).data,/20160918/containerInstances
oci,container_instances,container.container_instance_id,item.container.container_instance_id,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.container_restart_attempt_count,item.container.container_restart_attempt_count,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.display_name,item.container.display_name,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.environment_variables,item.container.environment_variables,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.exit_code,item.container.exit_code,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.fault_domain,item.container.fault_domain,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
oci,container_instances,container.health_checks,item.container.health_checks,string,No,oci.container_instances.list_containers,read_list,Yes,oci.container_instances.list_containers,oci.container_instances.list_containers,1,0,oci.container_instances.list_containers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerInstancesClient().list_containers(compartment_id=compartment_id).data,/20160918/containers
