service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
workdocs,CommentId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
workdocs,Comments,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
workdocs,Components,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
workdocs,ContentCreatedTimestamp,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
workdocs,ContentModifiedTimestamp,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
workdocs,ContentType,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ADMIN, ANONYMOUS, DOCUMENT_ANNOTATION_ADDED, DOCUMENT_ANNOTATION_DELETED, DOCUMENT_CHECKED_IN, DOCUMENT_CHECKED_OUT, DOCUMENT_COMMENT_ADDED, DOCUMENT_COMMENT_DELETED, DOCUMENT_MOVED, DOCUMENT_RECYCLED, DOCUMENT_RENAMED, DOCUMENT_RESTORED, DOCUMENT_REVERTED, DOCUMENT_SHAREABLE_LINK_CREATED, DOCUMENT_SHAREABLE_LINK_PERMISSION_CHANGED, DOCUMENT_SHAREABLE_LINK_REMOVED, DOCUMENT_SHARED, DOCUMENT_SHARE_PERMISSION_CHANGED, DOCUMENT_UNSHARED, DOCUMENT_VERSION_DELETED, DOCUMENT_VERSION_DOWNLOADED, DOCUMENT_VERSION_UPLOADED, DOCUMENT_VERSION_VIEWED, FOLDER_CREATED, FOLDER_DELETED, FOLDER_MOVED, FOLDER_RECYCLED, FOLDER_RENAMED, FOLDER_RESTORED, FOLDER_SHAREABLE_LINK_CREATED, FOLDER_SHAREABLE_LINK_PERMISSION_CHANGED, FOLDER_SHAREABLE_LINK_REMOVED, FOLDER_SHARED, FOLDER_SHARE_PERMISSION_CHANGED, FOLDER_UNSHARED, GROUP, INVITE, MINIMALUSER, ORGANIZATION, POWERUSER, USER, WORKSPACESUSER",boto3_deps,42
workdocs,Contributor,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
workdocs,CreatedTimestamp,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
workdocs,CreatorId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
workdocs,Documents,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
