service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
network-firewall,DefaultRulePhaseActions,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"ALERT, ALLOW, DENY",boto3_deps,3
network-firewall,DeleteProtection,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
network-firewall,DeleteTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
network-firewall,Description,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,DestinationAddress,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
network-firewall,DestinationPort,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
network-firewall,Domain,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,EnableMonitoringDashboard,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
network-firewall,EnabledAnalysisTypes,boolean,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"HTTP_HOST, STATEFUL, STATELESS, TLS_SNI",boto3_deps,4
network-firewall,EncryptionConfiguration,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
network-firewall,FailureCode,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,FailureMessage,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,FirewallArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,FirewallId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,FirewallName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,FirewallPolicy,string,Yes,"equals, exists, in, not_equals",exists,"equals, in, not_equals",,No value or select from list,"ACTIVE, DELETING, ERROR",boto3_deps,3
network-firewall,FirewallPolicyArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,FirewallPolicyChangeProtection,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
network-firewall,FirewallPolicyId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,FirewallPolicyName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
network-firewall,FirewallPolicyResponse,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
network-firewall,FirewallPolicyStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACTIVE, DELETING, ERROR",direct_vars,3
