service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
ssm-sap,AppRegistryArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,ApplicableApplicationTypes,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"HANA, SAP_ABAP",boto3_deps,2
ssm-sap,Application,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ssm-sap,ApplicationId,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"SAP_CHECK_01, SAP_CHECK_02, SAP_CHECK_03",boto3_deps,3
ssm-sap,Arn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,AssociatedApplicationArns,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,AssociatedHost,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ssm-sap,ChildComponents,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ssm-sap,Component,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"ABAP, ASCS, DIALOG, ERS, HANA, HANA_NODE, WD, WEBDISP",boto3_deps,8
ssm-sap,ComponentId,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"SAP_CHECK_01, SAP_CHECK_02, SAP_CHECK_03",boto3_deps,3
ssm-sap,ComponentType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"HANA, HANA_NODE, ABAP, ASCS, DIALOG, WEBDISP, WD, ERS",direct_vars,8
ssm-sap,Components,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ssm-sap,ConfigurationCheckDescription,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
ssm-sap,ConfigurationCheckId,string,Yes,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,Select from list only,"SAP_CHECK_01, SAP_CHECK_02, SAP_CHECK_03",direct_vars,3
ssm-sap,ConfigurationCheckName,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
ssm-sap,ConfigurationCheckOperation,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
ssm-sap,ConnectedComponentArns,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,Credentials,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ssm-sap,Database,string,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"SYSTEM, TENANT",boto3_deps,2
ssm-sap,DatabaseConnection,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ssm-sap,DatabaseId,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"SAP_CHECK_01, SAP_CHECK_02, SAP_CHECK_03",boto3_deps,3
ssm-sap,DatabaseName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,DatabaseType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"SYSTEM, TENANT",direct_vars,2
ssm-sap,Databases,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
ssm-sap,Description,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,DiscoveryStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"SUCCESS, REGISTRATION_FAILED, REFRESH_FAILED, REGISTERING, DELETING",direct_vars,5
ssm-sap,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
ssm-sap,EndTime,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ssm-sap,HdbVersion,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,Hosts,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ssm-sap,Id,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"SAP_CHECK_01, SAP_CHECK_02, SAP_CHECK_03",direct_vars,3
ssm-sap,LastUpdated,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ssm-sap,LastUpdatedTime,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ssm-sap,Message,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,Metadata,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ssm-sap,Name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,Operation,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
ssm-sap,ParentComponent,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,PrimaryHost,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,Properties,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ssm-sap,References,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ssm-sap,Resilience,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ssm-sap,Resource,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
ssm-sap,ResourceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ssm-sap,ResourceId,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"SAP_CHECK_01, SAP_CHECK_02, SAP_CHECK_03",boto3_deps,3
