csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,key_management,vault.restored_from_vault_id,item.vault.restored_from_vault_id,string,No,oci.key_management.list_vaults,read_list,Yes,oci.key_management.list_vaults,oci.key_management.list_vaults,1,0,oci.key_management.list_vaults[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|crypto_endpoint|... +2],"equals, exists, not_equals",exists,KmsVaultClient().list_vaults(compartment_id=compartment_id).data,/20180608/vaults
oci,key_management,vault.time_of_deletion,item.vault.time_of_deletion,string,No,oci.key_management.list_vaults,read_list,Yes,oci.key_management.list_vaults,oci.key_management.list_vaults,1,0,oci.key_management.list_vaults[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|crypto_endpoint|... +2],"contains, equals, exists, in, not_equals",exists,KmsVaultClient().list_vaults(compartment_id=compartment_id).data,/20180608/vaults
oci,key_management,vault.vault_type,item.vault.vault_type,string,No,oci.key_management.list_vaults,read_list,Yes,oci.key_management.list_vaults,oci.key_management.list_vaults,1,0,oci.key_management.list_vaults[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|crypto_endpoint|... +2],"contains, equals, in, not_equals",,KmsVaultClient().list_vaults(compartment_id=compartment_id).data,/20180608/vaults
oci,key_management,vault.wrappingkey_id,item.vault.wrappingkey_id,string,No,oci.key_management.list_vaults,read_list,Yes,oci.key_management.list_vaults,oci.key_management.list_vaults,1,0,oci.key_management.list_vaults[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|crypto_endpoint|... +2],"equals, exists, not_equals",exists,KmsVaultClient().list_vaults(compartment_id=compartment_id).data,/20180608/vaults
oci,key_management,key.auto_key_rotation_details,item.key.auto_key_rotation_details,object,No,oci.key_management.list_keys,read_list,Yes,oci.key_management.list_keys,oci.key_management.list_keys,1,0,oci.key_management.list_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|algorithm|... +2],"contains, equals, in, not_equals",,KmsVaultClient().list_keys(compartment_id=compartment_id).data,/20180608/keys
oci,key_management,key.compartment_id,item.key.compartment_id,string,No,oci.key_management.list_keys,read_list,Yes,oci.key_management.list_keys,oci.key_management.list_keys,1,0,oci.key_management.list_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|algorithm|... +2],"equals, exists, not_equals",exists,KmsVaultClient().list_keys(compartment_id=compartment_id).data,/20180608/keys
oci,key_management,key.display_name,item.key.display_name,string,No,oci.key_management.list_keys,read_list,Yes,oci.key_management.list_keys,oci.key_management.list_keys,1,0,oci.key_management.list_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|algorithm|... +2],"contains, equals, in, not_equals",,KmsVaultClient().list_keys(compartment_id=compartment_id).data,/20180608/keys
oci,key_management,key.external_key_reference_details,item.key.external_key_reference_details,object,No,oci.key_management.list_keys,read_list,Yes,oci.key_management.list_keys,oci.key_management.list_keys,1,0,oci.key_management.list_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|algorithm|... +2],"contains, equals, in, not_equals",,KmsVaultClient().list_keys(compartment_id=compartment_id).data,/20180608/keys
oci,key_management,key.id,item.key.id,string,No,oci.key_management.list_keys,read_list,Yes,oci.key_management.list_keys,oci.key_management.list_keys,1,0,oci.key_management.list_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|algorithm|... +2],"contains, equals, in, not_equals",,KmsVaultClient().list_keys(compartment_id=compartment_id).data,/20180608/keys
oci,key_management,key.is_auto_rotation_enabled,item.key.is_auto_rotation_enabled,boolean,No,oci.key_management.list_keys,read_list,Yes,oci.key_management.list_keys,oci.key_management.list_keys,1,0,oci.key_management.list_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|algorithm|... +2],"equals, not_equals",,KmsVaultClient().list_keys(compartment_id=compartment_id).data,/20180608/keys
