service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
aiops,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
aiops,Statement,array,No,contains,,,contains,Manual input only,,,0
aiops,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
aiops,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
aiops,arn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
aiops,investigationGroupArn,string,No,"contains, equals, exists, gt, gte, in, lt, lte, not_equals",exists,,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
aiops,name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
aiops,policy,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
