service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
sqladmin,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ALLOW_PARTIAL_RESULT, FAIL_PARTIAL_RESULT, PARTIAL_RESULT_MODE_UNSPECIFIED",direct_vars,3
sqladmin,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"DNS_SCOPE_UNSPECIFIED, INSTANCE",direct_vars,2
sqladmin,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"FAILED, MAINTENANCE, ONLINE_MAINTENANCE, PENDING_CREATE, PENDING_DELETE, REPAIRING, RUNNABLE, SQL_INSTANCE_STATE_UNSPECIFIED, SUSPENDED",direct_vars,9
sqladmin,id,string,Yes,"equals, exists, not_equals",exists,"equals, not_equals",,No value or select from list,"EDITION_UNSPECIFIED, ENTERPRISE, ENTERPRISE_PLUS",direct_vars,3
sqladmin,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"PHYSICAL, SNAPSHOT, SQL_BACKUP_KIND_UNSPECIFIED",direct_vars,3
sqladmin,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"FAILED, MAINTENANCE, ONLINE_MAINTENANCE, PENDING_CREATE, PENDING_DELETE, REPAIRING, RUNNABLE, SQL_INSTANCE_STATE_UNSPECIFIED, SUSPENDED",direct_vars,9
sqladmin,mode,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"ACTIVE_DIRECTORY_MODE_UNSPECIFIED, CUSTOMER_MANAGED_ACTIVE_DIRECTORY, MANAGED_ACTIVE_DIRECTORY, SELF_MANAGED_ACTIVE_DIRECTORY",direct_vars,4
sqladmin,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"ACTIVE_DIRECTORY_MODE_UNSPECIFIED, CUSTOMER_MANAGED_ACTIVE_DIRECTORY, MANAGED_ACTIVE_DIRECTORY, SELF_MANAGED_ACTIVE_DIRECTORY",direct_vars,4
sqladmin,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"BAK, CSV, SQL, SQL_FILE_TYPE_UNSPECIFIED, TDE",direct_vars,5
sqladmin,state,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"NORMAL, SOFT_SHUTDOWN, SQL_OUT_OF_DISK_STATE_UNSPECIFIED",direct_vars,3
sqladmin,status,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"ACTIVE, IAM_STATUS_UNSPECIFIED, INACTIVE",direct_vars,3
sqladmin,type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"DUAL_PASSWORD, DUAL_PASSWORD_TYPE_UNSPECIFIED, NO_DUAL_PASSWORD, NO_MODIFY_DUAL_PASSWORD",direct_vars,4
