csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,iot,digital_twin_instance.freeform_tags,item.digital_twin_instance.freeform_tags,object,No,oci.iot.get_digital_twin_instance,read_get,No,oci.iot.list_digital_twin_instances,oci.iot.list_digital_twin_instances → oci.iot.get_digital_twin_instance,2,1,oci.iot.list_digital_twin_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.iot.get_digital_twin_instance[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IotClient().get_digital_twin_instance(compartment_id=compartment_id, digital_twin_instance_id=digital_twin_instance_id).data",/20160918/digitalTwinInstances/{DigitalTwinInstanceId}
oci,iot,digital_twin_instance.defined_tags,item.digital_twin_instance.defined_tags,object,No,oci.iot.get_digital_twin_instance,read_get,No,oci.iot.list_digital_twin_instances,oci.iot.list_digital_twin_instances → oci.iot.get_digital_twin_instance,2,1,oci.iot.list_digital_twin_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.iot.get_digital_twin_instance[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IotClient().get_digital_twin_instance(compartment_id=compartment_id, digital_twin_instance_id=digital_twin_instance_id).data",/20160918/digitalTwinInstances/{DigitalTwinInstanceId}
oci,iot,digital_twin_instance_content.name,item.digital_twin_instance_content.name,string,No,oci.iot.get_digital_twin_instance_content,read_get,No,oci.iot.get_digital_twin_instance_content,oci.iot.get_digital_twin_instance_content,1,0,oci.iot.get_digital_twin_instance_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IotClient().get_digital_twin_instance_content(compartment_id=compartment_id, digital_twin_instance_content_id=digital_twin_instance_content_id).data",/20160918/digitalTwinInstanceContents/{DigitalTwinInstanceContentId}
oci,iot,digital_twin_instance_content.status,item.digital_twin_instance_content.status,string,No,oci.iot.get_digital_twin_instance_content,read_get,No,oci.iot.get_digital_twin_instance_content,oci.iot.get_digital_twin_instance_content,1,0,oci.iot.get_digital_twin_instance_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IotClient().get_digital_twin_instance_content(compartment_id=compartment_id, digital_twin_instance_content_id=digital_twin_instance_content_id).data",/20160918/digitalTwinInstanceContents/{DigitalTwinInstanceContentId}
oci,iot,digital_twin_instance_content.time_created,item.digital_twin_instance_content.time_created,string,No,oci.iot.get_digital_twin_instance_content,read_get,No,oci.iot.get_digital_twin_instance_content,oci.iot.get_digital_twin_instance_content,1,0,oci.iot.get_digital_twin_instance_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"IotClient().get_digital_twin_instance_content(compartment_id=compartment_id, digital_twin_instance_content_id=digital_twin_instance_content_id).data",/20160918/digitalTwinInstanceContents/{DigitalTwinInstanceContentId}
oci,iot,digital_twin_instance_content.freeform_tags,item.digital_twin_instance_content.freeform_tags,object,No,oci.iot.get_digital_twin_instance_content,read_get,No,oci.iot.get_digital_twin_instance_content,oci.iot.get_digital_twin_instance_content,1,0,oci.iot.get_digital_twin_instance_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IotClient().get_digital_twin_instance_content(compartment_id=compartment_id, digital_twin_instance_content_id=digital_twin_instance_content_id).data",/20160918/digitalTwinInstanceContents/{DigitalTwinInstanceContentId}
oci,iot,digital_twin_instance_content.defined_tags,item.digital_twin_instance_content.defined_tags,object,No,oci.iot.get_digital_twin_instance_content,read_get,No,oci.iot.get_digital_twin_instance_content,oci.iot.get_digital_twin_instance_content,1,0,oci.iot.get_digital_twin_instance_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IotClient().get_digital_twin_instance_content(compartment_id=compartment_id, digital_twin_instance_content_id=digital_twin_instance_content_id).data",/20160918/digitalTwinInstanceContents/{DigitalTwinInstanceContentId}
oci,iot,digital_twin_model.name,item.digital_twin_model.name,string,No,oci.iot.list_digital_twin_models,read_list,Yes,oci.iot.list_digital_twin_models,oci.iot.list_digital_twin_models,1,0,oci.iot.list_digital_twin_models[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_digital_twin_models(compartment_id=compartment_id).data,/20160918/digitalTwinModels
oci,iot,digital_twin_model.status,item.digital_twin_model.status,string,No,oci.iot.list_digital_twin_models,read_list,Yes,oci.iot.list_digital_twin_models,oci.iot.list_digital_twin_models,1,0,oci.iot.list_digital_twin_models[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_digital_twin_models(compartment_id=compartment_id).data,/20160918/digitalTwinModels
oci,iot,digital_twin_model.time_created,item.digital_twin_model.time_created,string,No,oci.iot.list_digital_twin_models,read_list,Yes,oci.iot.list_digital_twin_models,oci.iot.list_digital_twin_models,1,0,oci.iot.list_digital_twin_models[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IotClient().list_digital_twin_models(compartment_id=compartment_id).data,/20160918/digitalTwinModels
oci,iot,digital_twin_model.freeform_tags,item.digital_twin_model.freeform_tags,object,No,oci.iot.list_digital_twin_models,read_list,Yes,oci.iot.list_digital_twin_models,oci.iot.list_digital_twin_models,1,0,oci.iot.list_digital_twin_models[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_digital_twin_models(compartment_id=compartment_id).data,/20160918/digitalTwinModels
oci,iot,digital_twin_model.defined_tags,item.digital_twin_model.defined_tags,object,No,oci.iot.list_digital_twin_models,read_list,Yes,oci.iot.list_digital_twin_models,oci.iot.list_digital_twin_models,1,0,oci.iot.list_digital_twin_models[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_digital_twin_models(compartment_id=compartment_id).data,/20160918/digitalTwinModels
oci,iot,digital_twin_model_spec.name,item.digital_twin_model_spec.name,string,No,oci.iot.get_digital_twin_model_spec,read_get,No,oci.iot.get_digital_twin_model_spec,oci.iot.get_digital_twin_model_spec,1,0,oci.iot.get_digital_twin_model_spec[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IotClient().get_digital_twin_model_spec(compartment_id=compartment_id, digital_twin_model_spec_id=digital_twin_model_spec_id).data",/20160918/digitalTwinModelSpecs/{DigitalTwinModelSpecId}
oci,iot,digital_twin_model_spec.status,item.digital_twin_model_spec.status,string,No,oci.iot.get_digital_twin_model_spec,read_get,No,oci.iot.get_digital_twin_model_spec,oci.iot.get_digital_twin_model_spec,1,0,oci.iot.get_digital_twin_model_spec[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"IotClient().get_digital_twin_model_spec(compartment_id=compartment_id, digital_twin_model_spec_id=digital_twin_model_spec_id).data",/20160918/digitalTwinModelSpecs/{DigitalTwinModelSpecId}
oci,iot,digital_twin_model_spec.time_created,item.digital_twin_model_spec.time_created,string,No,oci.iot.get_digital_twin_model_spec,read_get,No,oci.iot.get_digital_twin_model_spec,oci.iot.get_digital_twin_model_spec,1,0,oci.iot.get_digital_twin_model_spec[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"IotClient().get_digital_twin_model_spec(compartment_id=compartment_id, digital_twin_model_spec_id=digital_twin_model_spec_id).data",/20160918/digitalTwinModelSpecs/{DigitalTwinModelSpecId}
oci,iot,digital_twin_model_spec.freeform_tags,item.digital_twin_model_spec.freeform_tags,object,No,oci.iot.get_digital_twin_model_spec,read_get,No,oci.iot.get_digital_twin_model_spec,oci.iot.get_digital_twin_model_spec,1,0,oci.iot.get_digital_twin_model_spec[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IotClient().get_digital_twin_model_spec(compartment_id=compartment_id, digital_twin_model_spec_id=digital_twin_model_spec_id).data",/20160918/digitalTwinModelSpecs/{DigitalTwinModelSpecId}
oci,iot,digital_twin_model_spec.defined_tags,item.digital_twin_model_spec.defined_tags,object,No,oci.iot.get_digital_twin_model_spec,read_get,No,oci.iot.get_digital_twin_model_spec,oci.iot.get_digital_twin_model_spec,1,0,oci.iot.get_digital_twin_model_spec[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","IotClient().get_digital_twin_model_spec(compartment_id=compartment_id, digital_twin_model_spec_id=digital_twin_model_spec_id).data",/20160918/digitalTwinModelSpecs/{DigitalTwinModelSpecId}
oci,iot,digital_twin_relationship.name,item.digital_twin_relationship.name,string,No,oci.iot.list_digital_twin_relationships,read_list,Yes,oci.iot.list_digital_twin_relationships,oci.iot.list_digital_twin_relationships,1,0,oci.iot.list_digital_twin_relationships[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_digital_twin_relationships(compartment_id=compartment_id).data,/20160918/digitalTwinRelationships
oci,iot,digital_twin_relationship.status,item.digital_twin_relationship.status,string,No,oci.iot.list_digital_twin_relationships,read_list,Yes,oci.iot.list_digital_twin_relationships,oci.iot.list_digital_twin_relationships,1,0,oci.iot.list_digital_twin_relationships[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_digital_twin_relationships(compartment_id=compartment_id).data,/20160918/digitalTwinRelationships
oci,iot,digital_twin_relationship.time_created,item.digital_twin_relationship.time_created,string,No,oci.iot.list_digital_twin_relationships,read_list,Yes,oci.iot.list_digital_twin_relationships,oci.iot.list_digital_twin_relationships,1,0,oci.iot.list_digital_twin_relationships[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IotClient().list_digital_twin_relationships(compartment_id=compartment_id).data,/20160918/digitalTwinRelationships
oci,iot,digital_twin_relationship.freeform_tags,item.digital_twin_relationship.freeform_tags,object,No,oci.iot.list_digital_twin_relationships,read_list,Yes,oci.iot.list_digital_twin_relationships,oci.iot.list_digital_twin_relationships,1,0,oci.iot.list_digital_twin_relationships[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_digital_twin_relationships(compartment_id=compartment_id).data,/20160918/digitalTwinRelationships
oci,iot,digital_twin_relationship.defined_tags,item.digital_twin_relationship.defined_tags,object,No,oci.iot.list_digital_twin_relationships,read_list,Yes,oci.iot.list_digital_twin_relationships,oci.iot.list_digital_twin_relationships,1,0,oci.iot.list_digital_twin_relationships[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_digital_twin_relationships(compartment_id=compartment_id).data,/20160918/digitalTwinRelationships
oci,iot,iot_domain.name,item.iot_domain.name,string,No,oci.iot.list_iot_domains,read_list,Yes,oci.iot.list_iot_domains,oci.iot.list_iot_domains,1,0,oci.iot.list_iot_domains[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_iot_domains(compartment_id=compartment_id).data,/20160918/iotDomains
oci,iot,iot_domain.status,item.iot_domain.status,string,No,oci.iot.list_iot_domains,read_list,Yes,oci.iot.list_iot_domains,oci.iot.list_iot_domains,1,0,oci.iot.list_iot_domains[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_iot_domains(compartment_id=compartment_id).data,/20160918/iotDomains
oci,iot,iot_domain.time_created,item.iot_domain.time_created,string,No,oci.iot.list_iot_domains,read_list,Yes,oci.iot.list_iot_domains,oci.iot.list_iot_domains,1,0,oci.iot.list_iot_domains[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IotClient().list_iot_domains(compartment_id=compartment_id).data,/20160918/iotDomains
oci,iot,iot_domain.freeform_tags,item.iot_domain.freeform_tags,object,No,oci.iot.list_iot_domains,read_list,Yes,oci.iot.list_iot_domains,oci.iot.list_iot_domains,1,0,oci.iot.list_iot_domains[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_iot_domains(compartment_id=compartment_id).data,/20160918/iotDomains
oci,iot,iot_domain.defined_tags,item.iot_domain.defined_tags,object,No,oci.iot.list_iot_domains,read_list,Yes,oci.iot.list_iot_domains,oci.iot.list_iot_domains,1,0,oci.iot.list_iot_domains[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_iot_domains(compartment_id=compartment_id).data,/20160918/iotDomains
oci,iot,iot_domain_group.name,item.iot_domain_group.name,string,No,oci.iot.list_iot_domain_groups,read_list,Yes,oci.iot.list_iot_domain_groups,oci.iot.list_iot_domain_groups,1,0,oci.iot.list_iot_domain_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_iot_domain_groups(compartment_id=compartment_id).data,/20160918/iotDomainGroups
oci,iot,iot_domain_group.status,item.iot_domain_group.status,string,No,oci.iot.list_iot_domain_groups,read_list,Yes,oci.iot.list_iot_domain_groups,oci.iot.list_iot_domain_groups,1,0,oci.iot.list_iot_domain_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_iot_domain_groups(compartment_id=compartment_id).data,/20160918/iotDomainGroups
oci,iot,iot_domain_group.time_created,item.iot_domain_group.time_created,string,No,oci.iot.list_iot_domain_groups,read_list,Yes,oci.iot.list_iot_domain_groups,oci.iot.list_iot_domain_groups,1,0,oci.iot.list_iot_domain_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IotClient().list_iot_domain_groups(compartment_id=compartment_id).data,/20160918/iotDomainGroups
oci,iot,iot_domain_group.freeform_tags,item.iot_domain_group.freeform_tags,object,No,oci.iot.list_iot_domain_groups,read_list,Yes,oci.iot.list_iot_domain_groups,oci.iot.list_iot_domain_groups,1,0,oci.iot.list_iot_domain_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_iot_domain_groups(compartment_id=compartment_id).data,/20160918/iotDomainGroups
oci,iot,iot_domain_group.defined_tags,item.iot_domain_group.defined_tags,object,No,oci.iot.list_iot_domain_groups,read_list,Yes,oci.iot.list_iot_domain_groups,oci.iot.list_iot_domain_groups,1,0,oci.iot.list_iot_domain_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_iot_domain_groups(compartment_id=compartment_id).data,/20160918/iotDomainGroups
oci,iot,work_request.name,item.work_request.name,string,No,oci.iot.list_work_requests,read_list,Yes,oci.iot.list_work_requests,oci.iot.list_work_requests,1,0,oci.iot.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,iot,work_request.status,item.work_request.status,string,No,oci.iot.list_work_requests,read_list,Yes,oci.iot.list_work_requests,oci.iot.list_work_requests,1,0,oci.iot.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,iot,work_request.time_created,item.work_request.time_created,string,No,oci.iot.list_work_requests,read_list,Yes,oci.iot.list_work_requests,oci.iot.list_work_requests,1,0,oci.iot.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IotClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,iot,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.iot.list_work_requests,read_list,Yes,oci.iot.list_work_requests,oci.iot.list_work_requests,1,0,oci.iot.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,iot,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.iot.list_work_requests,read_list,Yes,oci.iot.list_work_requests,oci.iot.list_work_requests,1,0,oci.iot.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,iot,digital_twin_instanc.name,item.digital_twin_instanc.name,string,No,oci.iot.list_digital_twin_instances,read_list,Yes,oci.iot.list_digital_twin_instances,oci.iot.list_digital_twin_instances,1,0,oci.iot.list_digital_twin_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_digital_twin_instances(compartment_id=compartment_id).data,/20160918/digitalTwinInstances
oci,iot,digital_twin_instanc.status,item.digital_twin_instanc.status,string,No,oci.iot.list_digital_twin_instances,read_list,Yes,oci.iot.list_digital_twin_instances,oci.iot.list_digital_twin_instances,1,0,oci.iot.list_digital_twin_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_digital_twin_instances(compartment_id=compartment_id).data,/20160918/digitalTwinInstances
oci,iot,digital_twin_instanc.time_created,item.digital_twin_instanc.time_created,string,No,oci.iot.list_digital_twin_instances,read_list,Yes,oci.iot.list_digital_twin_instances,oci.iot.list_digital_twin_instances,1,0,oci.iot.list_digital_twin_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IotClient().list_digital_twin_instances(compartment_id=compartment_id).data,/20160918/digitalTwinInstances
oci,iot,digital_twin_instanc.freeform_tags,item.digital_twin_instanc.freeform_tags,object,No,oci.iot.list_digital_twin_instances,read_list,Yes,oci.iot.list_digital_twin_instances,oci.iot.list_digital_twin_instances,1,0,oci.iot.list_digital_twin_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_digital_twin_instances(compartment_id=compartment_id).data,/20160918/digitalTwinInstances
oci,iot,digital_twin_instanc.defined_tags,item.digital_twin_instanc.defined_tags,object,No,oci.iot.list_digital_twin_instances,read_list,Yes,oci.iot.list_digital_twin_instances,oci.iot.list_digital_twin_instances,1,0,oci.iot.list_digital_twin_instances[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_digital_twin_instances(compartment_id=compartment_id).data,/20160918/digitalTwinInstances
oci,iot,work_request_error.name,item.work_request_error.name,string,No,oci.iot.list_work_request_errors,read_list,Yes,oci.iot.list_work_request_errors,oci.iot.list_work_request_errors,1,0,oci.iot.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,iot,work_request_error.status,item.work_request_error.status,string,No,oci.iot.list_work_request_errors,read_list,Yes,oci.iot.list_work_request_errors,oci.iot.list_work_request_errors,1,0,oci.iot.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,iot,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.iot.list_work_request_errors,read_list,Yes,oci.iot.list_work_request_errors,oci.iot.list_work_request_errors,1,0,oci.iot.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IotClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,iot,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.iot.list_work_request_errors,read_list,Yes,oci.iot.list_work_request_errors,oci.iot.list_work_request_errors,1,0,oci.iot.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,iot,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.iot.list_work_request_errors,read_list,Yes,oci.iot.list_work_request_errors,oci.iot.list_work_request_errors,1,0,oci.iot.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,iot,work_request_log.name,item.work_request_log.name,string,No,oci.iot.list_work_request_logs,read_list,Yes,oci.iot.list_work_request_logs,oci.iot.list_work_request_logs,1,0,oci.iot.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,iot,work_request_log.status,item.work_request_log.status,string,No,oci.iot.list_work_request_logs,read_list,Yes,oci.iot.list_work_request_logs,oci.iot.list_work_request_logs,1,0,oci.iot.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,IotClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,iot,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.iot.list_work_request_logs,read_list,Yes,oci.iot.list_work_request_logs,oci.iot.list_work_request_logs,1,0,oci.iot.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,IotClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,iot,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.iot.list_work_request_logs,read_list,Yes,oci.iot.list_work_request_logs,oci.iot.list_work_request_logs,1,0,oci.iot.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,iot,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.iot.list_work_request_logs,read_list,Yes,oci.iot.list_work_request_logs,oci.iot.list_work_request_logs,1,0,oci.iot.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",IotClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
