service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
appengine,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"EXTERNAL, INSTANCE_IP_MODE_UNSPECIFIED, INTERNAL",direct_vars,3
appengine,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"EXTERNAL, INSTANCE_IP_MODE_UNSPECIFIED, INTERNAL",direct_vars,3
appengine,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ALPHA, BETA, DECOMMISSIONED, DEPRECATED, DEVELOPMENT, END_OF_SUPPORT, GA, RUNTIME_STAGE_UNSPECIFIED",direct_vars,8
appengine,id,string,Yes,"equals, exists, not_equals",exists,"equals, not_equals",,No value or select from list,"LOGIN_ADMIN, LOGIN_OPTIONAL, LOGIN_REQUIRED, LOGIN_UNSPECIFIED",direct_vars,4
appengine,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"LOGIN_ADMIN, LOGIN_OPTIONAL, LOGIN_REQUIRED, LOGIN_UNSPECIFIED",direct_vars,4
appengine,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"ABUSE_CONTROL_PLANE_SYNC, ABUSE_UNKNOWN_REASON, REINSTATE, SUSPEND",direct_vars,4
appengine,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"DELETED, OFF, ON, UNKNOWN_STATE",direct_vars,4
appengine,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"DRAINING, HEALTHY, LIVENESS_STATE_UNSPECIFIED, TIMEOUT, UNHEALTHY, UNKNOWN",direct_vars,6
appengine,state,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"DELETED, OFF, ON, UNKNOWN_STATE",direct_vars,4
appengine,status,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"SERVING, SYSTEM_DISABLED, UNSPECIFIED, USER_DISABLED",direct_vars,4
appengine,type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"CLOUD_DATASTORE, CLOUD_DATASTORE_COMPATIBILITY, CLOUD_FIRESTORE, DATABASE_TYPE_UNSPECIFIED",direct_vars,4
