csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,management_agent,management_agent.name,item.management_agent.name,string,No,oci.management_agent.list_management_agents,read_list,Yes,oci.management_agent.list_management_agents,oci.management_agent.list_management_agents,1,0,oci.management_agent.list_management_agents[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_management_agents(compartment_id=compartment_id).data,/20160918/managementAgents
oci,management_agent,management_agent.status,item.management_agent.status,string,No,oci.management_agent.list_management_agents,read_list,Yes,oci.management_agent.list_management_agents,oci.management_agent.list_management_agents,1,0,oci.management_agent.list_management_agents[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_management_agents(compartment_id=compartment_id).data,/20160918/managementAgents
oci,management_agent,management_agent.time_created,item.management_agent.time_created,string,No,oci.management_agent.list_management_agents,read_list,Yes,oci.management_agent.list_management_agents,oci.management_agent.list_management_agents,1,0,oci.management_agent.list_management_agents[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ManagementAgentClient().list_management_agents(compartment_id=compartment_id).data,/20160918/managementAgents
oci,management_agent,management_agent.freeform_tags,item.management_agent.freeform_tags,object,No,oci.management_agent.list_management_agents,read_list,Yes,oci.management_agent.list_management_agents,oci.management_agent.list_management_agents,1,0,oci.management_agent.list_management_agents[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_management_agents(compartment_id=compartment_id).data,/20160918/managementAgents
oci,management_agent,management_agent.defined_tags,item.management_agent.defined_tags,object,No,oci.management_agent.list_management_agents,read_list,Yes,oci.management_agent.list_management_agents,oci.management_agent.list_management_agents,1,0,oci.management_agent.list_management_agents[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_management_agents(compartment_id=compartment_id).data,/20160918/managementAgents
oci,management_agent,management_agent_install_key.name,item.management_agent_install_key.name,string,No,oci.management_agent.list_management_agent_install_keys,read_list,Yes,oci.management_agent.list_management_agent_install_keys,oci.management_agent.list_management_agent_install_keys,1,0,oci.management_agent.list_management_agent_install_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_management_agent_install_keys(compartment_id=compartment_id).data,/20160918/managementAgentInstallKeys
oci,management_agent,management_agent_install_key.status,item.management_agent_install_key.status,string,No,oci.management_agent.list_management_agent_install_keys,read_list,Yes,oci.management_agent.list_management_agent_install_keys,oci.management_agent.list_management_agent_install_keys,1,0,oci.management_agent.list_management_agent_install_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_management_agent_install_keys(compartment_id=compartment_id).data,/20160918/managementAgentInstallKeys
oci,management_agent,management_agent_install_key.time_created,item.management_agent_install_key.time_created,string,No,oci.management_agent.list_management_agent_install_keys,read_list,Yes,oci.management_agent.list_management_agent_install_keys,oci.management_agent.list_management_agent_install_keys,1,0,oci.management_agent.list_management_agent_install_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ManagementAgentClient().list_management_agent_install_keys(compartment_id=compartment_id).data,/20160918/managementAgentInstallKeys
oci,management_agent,management_agent_install_key.freeform_tags,item.management_agent_install_key.freeform_tags,object,No,oci.management_agent.list_management_agent_install_keys,read_list,Yes,oci.management_agent.list_management_agent_install_keys,oci.management_agent.list_management_agent_install_keys,1,0,oci.management_agent.list_management_agent_install_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_management_agent_install_keys(compartment_id=compartment_id).data,/20160918/managementAgentInstallKeys
oci,management_agent,management_agent_install_key.defined_tags,item.management_agent_install_key.defined_tags,object,No,oci.management_agent.list_management_agent_install_keys,read_list,Yes,oci.management_agent.list_management_agent_install_keys,oci.management_agent.list_management_agent_install_keys,1,0,oci.management_agent.list_management_agent_install_keys[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_management_agent_install_keys(compartment_id=compartment_id).data,/20160918/managementAgentInstallKeys
oci,management_agent,management_agent_install_key_content.name,item.management_agent_install_key_content.name,string,No,oci.management_agent.get_management_agent_install_key_content,read_get,No,oci.management_agent.get_management_agent_install_key_content,oci.management_agent.get_management_agent_install_key_content,1,0,oci.management_agent.get_management_agent_install_key_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ManagementAgentClient().get_management_agent_install_key_content(compartment_id=compartment_id, management_agent_install_key_content_id=management_agent_install_key_content_id).data",/20160918/managementAgentInstallKeyContents/{ManagementAgentInstallKeyContentId}
oci,management_agent,management_agent_install_key_content.status,item.management_agent_install_key_content.status,string,No,oci.management_agent.get_management_agent_install_key_content,read_get,No,oci.management_agent.get_management_agent_install_key_content,oci.management_agent.get_management_agent_install_key_content,1,0,oci.management_agent.get_management_agent_install_key_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ManagementAgentClient().get_management_agent_install_key_content(compartment_id=compartment_id, management_agent_install_key_content_id=management_agent_install_key_content_id).data",/20160918/managementAgentInstallKeyContents/{ManagementAgentInstallKeyContentId}
oci,management_agent,management_agent_install_key_content.time_created,item.management_agent_install_key_content.time_created,string,No,oci.management_agent.get_management_agent_install_key_content,read_get,No,oci.management_agent.get_management_agent_install_key_content,oci.management_agent.get_management_agent_install_key_content,1,0,oci.management_agent.get_management_agent_install_key_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ManagementAgentClient().get_management_agent_install_key_content(compartment_id=compartment_id, management_agent_install_key_content_id=management_agent_install_key_content_id).data",/20160918/managementAgentInstallKeyContents/{ManagementAgentInstallKeyContentId}
oci,management_agent,management_agent_install_key_content.freeform_tags,item.management_agent_install_key_content.freeform_tags,object,No,oci.management_agent.get_management_agent_install_key_content,read_get,No,oci.management_agent.get_management_agent_install_key_content,oci.management_agent.get_management_agent_install_key_content,1,0,oci.management_agent.get_management_agent_install_key_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ManagementAgentClient().get_management_agent_install_key_content(compartment_id=compartment_id, management_agent_install_key_content_id=management_agent_install_key_content_id).data",/20160918/managementAgentInstallKeyContents/{ManagementAgentInstallKeyContentId}
oci,management_agent,management_agent_install_key_content.defined_tags,item.management_agent_install_key_content.defined_tags,object,No,oci.management_agent.get_management_agent_install_key_content,read_get,No,oci.management_agent.get_management_agent_install_key_content,oci.management_agent.get_management_agent_install_key_content,1,0,oci.management_agent.get_management_agent_install_key_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ManagementAgentClient().get_management_agent_install_key_content(compartment_id=compartment_id, management_agent_install_key_content_id=management_agent_install_key_content_id).data",/20160918/managementAgentInstallKeyContents/{ManagementAgentInstallKeyContentId}
oci,management_agent,named_credential.name,item.named_credential.name,string,No,oci.management_agent.list_named_credentials,read_list,Yes,oci.management_agent.list_named_credentials,oci.management_agent.list_named_credentials,1,0,oci.management_agent.list_named_credentials[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_named_credentials(compartment_id=compartment_id).data,/20160918/namedCredentials
oci,management_agent,named_credential.status,item.named_credential.status,string,No,oci.management_agent.list_named_credentials,read_list,Yes,oci.management_agent.list_named_credentials,oci.management_agent.list_named_credentials,1,0,oci.management_agent.list_named_credentials[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_named_credentials(compartment_id=compartment_id).data,/20160918/namedCredentials
oci,management_agent,named_credential.time_created,item.named_credential.time_created,string,No,oci.management_agent.list_named_credentials,read_list,Yes,oci.management_agent.list_named_credentials,oci.management_agent.list_named_credentials,1,0,oci.management_agent.list_named_credentials[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ManagementAgentClient().list_named_credentials(compartment_id=compartment_id).data,/20160918/namedCredentials
oci,management_agent,named_credential.freeform_tags,item.named_credential.freeform_tags,object,No,oci.management_agent.list_named_credentials,read_list,Yes,oci.management_agent.list_named_credentials,oci.management_agent.list_named_credentials,1,0,oci.management_agent.list_named_credentials[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_named_credentials(compartment_id=compartment_id).data,/20160918/namedCredentials
oci,management_agent,named_credential.defined_tags,item.named_credential.defined_tags,object,No,oci.management_agent.list_named_credentials,read_list,Yes,oci.management_agent.list_named_credentials,oci.management_agent.list_named_credentials,1,0,oci.management_agent.list_named_credentials[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_named_credentials(compartment_id=compartment_id).data,/20160918/namedCredentials
oci,management_agent,named_credentials_metadatum.name,item.named_credentials_metadatum.name,string,No,oci.management_agent.get_named_credentials_metadatum,read_get,No,oci.management_agent.get_named_credentials_metadatum,oci.management_agent.get_named_credentials_metadatum,1,0,oci.management_agent.get_named_credentials_metadatum[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ManagementAgentClient().get_named_credentials_metadatum(compartment_id=compartment_id, named_credentials_metadatum_id=named_credentials_metadatum_id).data",/20160918/namedCredentialsMetadatums/{NamedCredentialsMetadatumId}
oci,management_agent,named_credentials_metadatum.status,item.named_credentials_metadatum.status,string,No,oci.management_agent.get_named_credentials_metadatum,read_get,No,oci.management_agent.get_named_credentials_metadatum,oci.management_agent.get_named_credentials_metadatum,1,0,oci.management_agent.get_named_credentials_metadatum[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ManagementAgentClient().get_named_credentials_metadatum(compartment_id=compartment_id, named_credentials_metadatum_id=named_credentials_metadatum_id).data",/20160918/namedCredentialsMetadatums/{NamedCredentialsMetadatumId}
oci,management_agent,named_credentials_metadatum.time_created,item.named_credentials_metadatum.time_created,string,No,oci.management_agent.get_named_credentials_metadatum,read_get,No,oci.management_agent.get_named_credentials_metadatum,oci.management_agent.get_named_credentials_metadatum,1,0,oci.management_agent.get_named_credentials_metadatum[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ManagementAgentClient().get_named_credentials_metadatum(compartment_id=compartment_id, named_credentials_metadatum_id=named_credentials_metadatum_id).data",/20160918/namedCredentialsMetadatums/{NamedCredentialsMetadatumId}
oci,management_agent,named_credentials_metadatum.freeform_tags,item.named_credentials_metadatum.freeform_tags,object,No,oci.management_agent.get_named_credentials_metadatum,read_get,No,oci.management_agent.get_named_credentials_metadatum,oci.management_agent.get_named_credentials_metadatum,1,0,oci.management_agent.get_named_credentials_metadatum[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ManagementAgentClient().get_named_credentials_metadatum(compartment_id=compartment_id, named_credentials_metadatum_id=named_credentials_metadatum_id).data",/20160918/namedCredentialsMetadatums/{NamedCredentialsMetadatumId}
oci,management_agent,named_credentials_metadatum.defined_tags,item.named_credentials_metadatum.defined_tags,object,No,oci.management_agent.get_named_credentials_metadatum,read_get,No,oci.management_agent.get_named_credentials_metadatum,oci.management_agent.get_named_credentials_metadatum,1,0,oci.management_agent.get_named_credentials_metadatum[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ManagementAgentClient().get_named_credentials_metadatum(compartment_id=compartment_id, named_credentials_metadatum_id=named_credentials_metadatum_id).data",/20160918/namedCredentialsMetadatums/{NamedCredentialsMetadatumId}
oci,management_agent,work_request.name,item.work_request.name,string,No,oci.management_agent.list_work_requests,read_list,Yes,oci.management_agent.list_work_requests,oci.management_agent.list_work_requests,1,0,oci.management_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,management_agent,work_request.status,item.work_request.status,string,No,oci.management_agent.list_work_requests,read_list,Yes,oci.management_agent.list_work_requests,oci.management_agent.list_work_requests,1,0,oci.management_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,management_agent,work_request.time_created,item.work_request.time_created,string,No,oci.management_agent.list_work_requests,read_list,Yes,oci.management_agent.list_work_requests,oci.management_agent.list_work_requests,1,0,oci.management_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ManagementAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,management_agent,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.management_agent.list_work_requests,read_list,Yes,oci.management_agent.list_work_requests,oci.management_agent.list_work_requests,1,0,oci.management_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,management_agent,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.management_agent.list_work_requests,read_list,Yes,oci.management_agent.list_work_requests,oci.management_agent.list_work_requests,1,0,oci.management_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,management_agent,availability_history.name,item.availability_history.name,string,No,oci.management_agent.list_availability_histories,read_list,Yes,oci.management_agent.list_availability_histories,oci.management_agent.list_availability_histories,1,0,oci.management_agent.list_availability_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_availability_histories(compartment_id=compartment_id).data,/20160918/availabilityHistories
oci,management_agent,availability_history.status,item.availability_history.status,string,No,oci.management_agent.list_availability_histories,read_list,Yes,oci.management_agent.list_availability_histories,oci.management_agent.list_availability_histories,1,0,oci.management_agent.list_availability_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_availability_histories(compartment_id=compartment_id).data,/20160918/availabilityHistories
oci,management_agent,availability_history.time_created,item.availability_history.time_created,string,No,oci.management_agent.list_availability_histories,read_list,Yes,oci.management_agent.list_availability_histories,oci.management_agent.list_availability_histories,1,0,oci.management_agent.list_availability_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ManagementAgentClient().list_availability_histories(compartment_id=compartment_id).data,/20160918/availabilityHistories
oci,management_agent,availability_history.freeform_tags,item.availability_history.freeform_tags,object,No,oci.management_agent.list_availability_histories,read_list,Yes,oci.management_agent.list_availability_histories,oci.management_agent.list_availability_histories,1,0,oci.management_agent.list_availability_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_availability_histories(compartment_id=compartment_id).data,/20160918/availabilityHistories
oci,management_agent,availability_history.defined_tags,item.availability_history.defined_tags,object,No,oci.management_agent.list_availability_histories,read_list,Yes,oci.management_agent.list_availability_histories,oci.management_agent.list_availability_histories,1,0,oci.management_agent.list_availability_histories[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_availability_histories(compartment_id=compartment_id).data,/20160918/availabilityHistories
oci,management_agent,data_sourc.name,item.data_sourc.name,string,No,oci.management_agent.list_data_sources,read_list,Yes,oci.management_agent.list_data_sources,oci.management_agent.list_data_sources,1,0,oci.management_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,management_agent,data_sourc.status,item.data_sourc.status,string,No,oci.management_agent.list_data_sources,read_list,Yes,oci.management_agent.list_data_sources,oci.management_agent.list_data_sources,1,0,oci.management_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,management_agent,data_sourc.time_created,item.data_sourc.time_created,string,No,oci.management_agent.list_data_sources,read_list,Yes,oci.management_agent.list_data_sources,oci.management_agent.list_data_sources,1,0,oci.management_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ManagementAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,management_agent,data_sourc.freeform_tags,item.data_sourc.freeform_tags,object,No,oci.management_agent.list_data_sources,read_list,Yes,oci.management_agent.list_data_sources,oci.management_agent.list_data_sources,1,0,oci.management_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,management_agent,data_sourc.defined_tags,item.data_sourc.defined_tags,object,No,oci.management_agent.list_data_sources,read_list,Yes,oci.management_agent.list_data_sources,oci.management_agent.list_data_sources,1,0,oci.management_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,management_agent,management_agent_imag.name,item.management_agent_imag.name,string,No,oci.management_agent.list_management_agent_images,read_list,Yes,oci.management_agent.list_management_agent_images,oci.management_agent.list_management_agent_images,1,0,oci.management_agent.list_management_agent_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_management_agent_images(compartment_id=compartment_id).data,/20160918/managementAgentImages
oci,management_agent,management_agent_imag.status,item.management_agent_imag.status,string,No,oci.management_agent.list_management_agent_images,read_list,Yes,oci.management_agent.list_management_agent_images,oci.management_agent.list_management_agent_images,1,0,oci.management_agent.list_management_agent_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_management_agent_images(compartment_id=compartment_id).data,/20160918/managementAgentImages
oci,management_agent,management_agent_imag.time_created,item.management_agent_imag.time_created,string,No,oci.management_agent.list_management_agent_images,read_list,Yes,oci.management_agent.list_management_agent_images,oci.management_agent.list_management_agent_images,1,0,oci.management_agent.list_management_agent_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ManagementAgentClient().list_management_agent_images(compartment_id=compartment_id).data,/20160918/managementAgentImages
oci,management_agent,management_agent_imag.freeform_tags,item.management_agent_imag.freeform_tags,object,No,oci.management_agent.list_management_agent_images,read_list,Yes,oci.management_agent.list_management_agent_images,oci.management_agent.list_management_agent_images,1,0,oci.management_agent.list_management_agent_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_management_agent_images(compartment_id=compartment_id).data,/20160918/managementAgentImages
oci,management_agent,management_agent_imag.defined_tags,item.management_agent_imag.defined_tags,object,No,oci.management_agent.list_management_agent_images,read_list,Yes,oci.management_agent.list_management_agent_images,oci.management_agent.list_management_agent_images,1,0,oci.management_agent.list_management_agent_images[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ManagementAgentClient().list_management_agent_images(compartment_id=compartment_id).data,/20160918/managementAgentImages
oci,management_agent,management_agent_plugin.name,item.management_agent_plugin.name,string,No,oci.management_agent.list_management_agent_plugins,read_list,Yes,oci.management_agent.list_management_agent_plugins,oci.management_agent.list_management_agent_plugins,1,0,oci.management_agent.list_management_agent_plugins[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_management_agent_plugins(compartment_id=compartment_id).data,/20160918/managementAgentPlugins
oci,management_agent,management_agent_plugin.status,item.management_agent_plugin.status,string,No,oci.management_agent.list_management_agent_plugins,read_list,Yes,oci.management_agent.list_management_agent_plugins,oci.management_agent.list_management_agent_plugins,1,0,oci.management_agent.list_management_agent_plugins[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ManagementAgentClient().list_management_agent_plugins(compartment_id=compartment_id).data,/20160918/managementAgentPlugins
oci,management_agent,management_agent_plugin.time_created,item.management_agent_plugin.time_created,string,No,oci.management_agent.list_management_agent_plugins,read_list,Yes,oci.management_agent.list_management_agent_plugins,oci.management_agent.list_management_agent_plugins,1,0,oci.management_agent.list_management_agent_plugins[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ManagementAgentClient().list_management_agent_plugins(compartment_id=compartment_id).data,/20160918/managementAgentPlugins
