service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
sheets,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ABSOLUTE_DIFFERENCE, COMPARISON_TYPE_UNDEFINED, PERCENTAGE_DIFFERENCE",direct_vars,3
sheets,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ABSOLUTE_DIFFERENCE, COMPARISON_TYPE_UNDEFINED, PERCENTAGE_DIFFERENCE",direct_vars,3
sheets,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"CANCEL_FAILED, CANCEL_SUCCEEDED, REFRESH_CANCELLATION_STATE_UNSPECIFIED",direct_vars,3
sheets,id,string,Yes,"equals, exists, not_equals",exists,"equals, not_equals",,No value or select from list,"LARGE, MEDIUM, ORG_CHART_LABEL_SIZE_UNSPECIFIED, SMALL",direct_vars,4
sheets,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"LARGE, MEDIUM, ORG_CHART_LABEL_SIZE_UNSPECIFIED, SMALL",direct_vars,4
sheets,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"CIRCLE, DIAMOND, HEXAGON, PENTAGON, POINT_SHAPE_UNSPECIFIED, SQUARE, STAR, TRIANGLE, X_MARK",direct_vars,9
sheets,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"ABOVE, BELOW, CENTER, DATA_LABEL_PLACEMENT_UNSPECIFIED, INSIDE_BASE, INSIDE_END, LEFT, OUTSIDE_END, RIGHT",direct_vars,9
sheets,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"LARGE, MEDIUM, ORG_CHART_LABEL_SIZE_UNSPECIFIED, SMALL",direct_vars,4
sheets,state,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"CANCEL_FAILED, CANCEL_SUCCEEDED, REFRESH_CANCELLATION_STATE_UNSPECIFIED",direct_vars,3
sheets,type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"AVERAGE, CHART_AGGREGATE_TYPE_UNSPECIFIED, COUNT, MAX, MEDIAN, MIN, SUM",direct_vars,7
