service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
polly,AdditionalLanguageCodes,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"ar-AE, arb, ca-ES, cmn-CN, cs-CZ, cy-GB, da-DK, de-AT, de-CH, de-DE, en-AU, en-GB, en-GB-WLS, en-IE, en-IN, en-NZ, en-SG, en-US, en-ZA, es-ES, es-MX, es-US, fi-FI, fr-BE, fr-CA, fr-FR, hi-IN, is-IS, it-IT, ja-JP, ko-KR, nb-NO, nl-BE, nl-NL, pl-PL, pt-BR, pt-PT, ro-RO, ru-RU, sv-SE, tr-TR, yue-CN",boto3_deps,42
polly,Attributes,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
polly,Content,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
polly,CreationTime,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
polly,Engine,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"standard, neural, long-form, generative",direct_vars,4
polly,Gender,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"Female, Male",direct_vars,2
polly,Id,string,Yes,"equals, exists, in, not_equals, not_in",exists,"equals, in, not_equals, not_in",,No value or select from list,"Aditi, Amy, Astrid, Bianca, Brian, Camila, Carla, Carmen, Celine, Chantal, Conchita, Cristiano, Dora, Emma, Enrique, Ewa, Filiz, Gabrielle, Geraint, Giorgio, Gwyneth, Hans, Ines, Ivy, Jacek, Jan, Joanna, Joey, Justin, Karl, Kendra, Kevin, Kimberly, Lea, Liv, Lotte, Lucia, Lupe, Mads, Maja, Marlene, Mathieu, Matthew, Maxim, Mia, Miguel, Mizuki, Naja, Nicole, Olivia, Penelope, Raveena, Ricardo, Ruben, Russell, Salli, Seoyeon, Takumi, Tatyana, Vicki, Vitoria, Zeina, Zhiyu, Aria, Ayanda, Arlet, Hannah, Arthur, Daniel, Liam, Pedro, Kajal, Hiujin, Laura, Elin, Ida, Suvi, Ola, Hala, Andres, Sergio, Remi, Adriano, Thiago, Ruth, Stephen, Kazuha, Tomoko, Niamh, Sofie, Lisa, Isabelle, Zayd, Danielle, Gregory, Burcu, Jitka, Sabrina, Jasmine, Jihye",direct_vars,100
polly,LanguageCode,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"arb, cmn-CN, cy-GB, da-DK, de-DE, en-AU, en-GB, en-GB-WLS, en-IN, en-US, es-ES, es-MX, es-US, fr-CA, fr-FR, is-IS, it-IT, ja-JP, hi-IN, ko-KR, nb-NO, nl-NL, pl-PL, pt-BR, pt-PT, ro-RO, ru-RU, sv-SE, tr-TR, en-NZ, en-ZA, ca-ES, de-AT, yue-CN, ar-AE, fi-FI, en-IE, nl-BE, fr-BE, cs-CZ, de-CH, en-SG",direct_vars,42
polly,LanguageName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
polly,Lexicon,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
polly,LexiconAttributes,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
polly,LexiconNames,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
polly,Name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
polly,NextToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
polly,OutputFormat,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"json, mp3, ogg_opus, ogg_vorbis, pcm",direct_vars,5
polly,OutputUri,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
polly,RequestCharacters,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
polly,SampleRate,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
polly,SnsTopicArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
polly,SpeechMarkTypes,string,No,"equals, in, not_equals, not_in",,,"equals, in, not_equals, not_in",Manual input only,,,0
polly,SupportedEngines,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"generative, long-form, neural, standard",boto3_deps,4
polly,TaskId,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"Aditi, Adriano, Amy, Andres, Aria, Arlet, Arthur, Astrid, Ayanda, Bianca, Brian, Burcu, Camila, Carla, Carmen, Celine, Chantal, Conchita, Cristiano, Daniel, Danielle, Dora, Elin, Emma, Enrique, Ewa, Filiz, Gabrielle, Geraint, Giorgio, Gregory, Gwyneth, Hala, Hannah, Hans, Hiujin, Ida, Ines, Isabelle, Ivy, Jacek, Jan, Jasmine, Jihye, Jitka, Joanna, Joey, Justin, Kajal, Karl, Kazuha, Kendra, Kevin, Kimberly, Laura, Lea, Liam, Lisa, Liv, Lotte, Lucia, Lupe, Mads, Maja, Marlene, Mathieu, Matthew, Maxim, Mia, Miguel, Mizuki, Naja, Niamh, Nicole, Ola, Olivia, Pedro, Penelope, Raveena, Remi, Ricardo, Ruben, Russell, Ruth, Sabrina, Salli, Seoyeon, Sergio, Sofie, Stephen, Suvi, Takumi, Tatyana, Thiago, Tomoko, Vicki, Vitoria, Zayd, Zeina, Zhiyu",boto3_deps,100
polly,TaskStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"scheduled, inProgress, completed, failed",direct_vars,4
polly,TaskStatusReason,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"completed, failed, inProgress, scheduled",boto3_deps,4
polly,TextType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ssml, text",direct_vars,2
polly,VoiceId,string,Yes,"equals, exists, in, not_equals, not_in",exists,"equals, in, not_equals, not_in",,No value or select from list,"Aditi, Amy, Astrid, Bianca, Brian, Camila, Carla, Carmen, Celine, Chantal, Conchita, Cristiano, Dora, Emma, Enrique, Ewa, Filiz, Gabrielle, Geraint, Giorgio, Gwyneth, Hans, Ines, Ivy, Jacek, Jan, Joanna, Joey, Justin, Karl, Kendra, Kevin, Kimberly, Lea, Liv, Lotte, Lucia, Lupe, Mads, Maja, Marlene, Mathieu, Matthew, Maxim, Mia, Miguel, Mizuki, Naja, Nicole, Olivia, Penelope, Raveena, Ricardo, Ruben, Russell, Salli, Seoyeon, Takumi, Tatyana, Vicki, Vitoria, Zeina, Zhiyu, Aria, Ayanda, Arlet, Hannah, Arthur, Daniel, Liam, Pedro, Kajal, Hiujin, Laura, Elin, Ida, Suvi, Ola, Hala, Andres, Sergio, Remi, Adriano, Thiago, Ruth, Stephen, Kazuha, Tomoko, Niamh, Sofie, Lisa, Isabelle, Zayd, Danielle, Gregory, Burcu, Jitka, Sabrina, Jasmine, Jihye",direct_vars,100
polly,Voices,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
