service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
node,metadata.name,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
node,metadata.labels,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
node,metadata.annotations,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
node,spec.podCIDR,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
node,spec.unschedulable,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
node,spec.taints,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
node,status.conditions,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
node,status.capacity.cpu,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
node,status.capacity.memory,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
node,status.nodeInfo.kubeletVersion,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
node,status.nodeInfo.osImage,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
node,status.nodeInfo.containerRuntimeVersion,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
