service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
compute-optimizer-automation,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
compute-optimizer-automation,Status,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"Active, Cancelled, Complete, Failed, InProgress, Inactive, Pending, Ready, RollbackComplete, RollbackFailed, RollbackInProgress, RollbackReady",boto3_deps,12
compute-optimizer-automation,accountId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer-automation,afterDiscountSavings,integer,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer-automation,beforeDiscountSavings,integer,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer-automation,completedTimestamp,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer-automation,createdTimestamp,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer-automation,criteria,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer-automation,currency,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer-automation,currentResourceDetails,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer-automation,currentResourceSummary,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer-automation,description,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer-automation,dimensions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer-automation,estimatedMonthlySavings,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
compute-optimizer-automation,eventDescription,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer-automation,eventId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer-automation,eventStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"Ready, InProgress, Complete, Failed, Cancelled, RollbackReady, RollbackInProgress, RollbackComplete, RollbackFailed",direct_vars,9
compute-optimizer-automation,eventStatusReason,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"Active, Cancelled, Complete, Failed, InProgress, Inactive, Pending, Ready, RollbackComplete, RollbackFailed, RollbackInProgress, RollbackReady",boto3_deps,12
compute-optimizer-automation,eventType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"SnapshotAndDeleteUnattachedEbsVolume, UpgradeEbsVolumeType",direct_vars,2
compute-optimizer-automation,key,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
compute-optimizer-automation,lastUpdatedTimestamp,string,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
compute-optimizer-automation,lookBackPeriodInDays,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
