csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,object_storage,namespace_metadata.name,item.namespace_metadata.name,string,No,oci.object_storage.get_namespace_metadata,read_get,No,oci.object_storage.get_namespace_metadata,oci.object_storage.get_namespace_metadata,1,0,oci.object_storage.get_namespace_metadata[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ObjectStorageClient().get_namespace_metadata(compartment_id=compartment_id, namespace_metadata_id=namespace_metadata_id).data",/20160918/namespaceMetadatas/{NamespaceMetadataId}
oci,object_storage,namespace_metadata.status,item.namespace_metadata.status,string,No,oci.object_storage.get_namespace_metadata,read_get,No,oci.object_storage.get_namespace_metadata,oci.object_storage.get_namespace_metadata,1,0,oci.object_storage.get_namespace_metadata[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ObjectStorageClient().get_namespace_metadata(compartment_id=compartment_id, namespace_metadata_id=namespace_metadata_id).data",/20160918/namespaceMetadatas/{NamespaceMetadataId}
oci,object_storage,namespace_metadata.time_created,item.namespace_metadata.time_created,string,No,oci.object_storage.get_namespace_metadata,read_get,No,oci.object_storage.get_namespace_metadata,oci.object_storage.get_namespace_metadata,1,0,oci.object_storage.get_namespace_metadata[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ObjectStorageClient().get_namespace_metadata(compartment_id=compartment_id, namespace_metadata_id=namespace_metadata_id).data",/20160918/namespaceMetadatas/{NamespaceMetadataId}
oci,object_storage,namespace_metadata.freeform_tags,item.namespace_metadata.freeform_tags,object,No,oci.object_storage.get_namespace_metadata,read_get,No,oci.object_storage.get_namespace_metadata,oci.object_storage.get_namespace_metadata,1,0,oci.object_storage.get_namespace_metadata[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ObjectStorageClient().get_namespace_metadata(compartment_id=compartment_id, namespace_metadata_id=namespace_metadata_id).data",/20160918/namespaceMetadatas/{NamespaceMetadataId}
oci,object_storage,namespace_metadata.defined_tags,item.namespace_metadata.defined_tags,object,No,oci.object_storage.get_namespace_metadata,read_get,No,oci.object_storage.get_namespace_metadata,oci.object_storage.get_namespace_metadata,1,0,oci.object_storage.get_namespace_metadata[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ObjectStorageClient().get_namespace_metadata(compartment_id=compartment_id, namespace_metadata_id=namespace_metadata_id).data",/20160918/namespaceMetadatas/{NamespaceMetadataId}
oci,object_storage,object.name,item.object.name,string,No,oci.object_storage.list_objects,read_list,Yes,oci.object_storage.list_objects,oci.object_storage.list_objects,1,0,oci.object_storage.list_objects[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_objects(compartment_id=compartment_id).data,/20160918/objects
oci,object_storage,object.status,item.object.status,string,No,oci.object_storage.list_objects,read_list,Yes,oci.object_storage.list_objects,oci.object_storage.list_objects,1,0,oci.object_storage.list_objects[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_objects(compartment_id=compartment_id).data,/20160918/objects
oci,object_storage,object.time_created,item.object.time_created,string,No,oci.object_storage.list_objects,read_list,Yes,oci.object_storage.list_objects,oci.object_storage.list_objects,1,0,oci.object_storage.list_objects[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ObjectStorageClient().list_objects(compartment_id=compartment_id).data,/20160918/objects
oci,object_storage,object.freeform_tags,item.object.freeform_tags,object,No,oci.object_storage.list_objects,read_list,Yes,oci.object_storage.list_objects,oci.object_storage.list_objects,1,0,oci.object_storage.list_objects[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ObjectStorageClient().list_objects(compartment_id=compartment_id).data,/20160918/objects
oci,object_storage,object.defined_tags,item.object.defined_tags,object,No,oci.object_storage.list_objects,read_list,Yes,oci.object_storage.list_objects,oci.object_storage.list_objects,1,0,oci.object_storage.list_objects[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ObjectStorageClient().list_objects(compartment_id=compartment_id).data,/20160918/objects
oci,object_storage,object_lifecycle_policy.name,item.object_lifecycle_policy.name,string,No,oci.object_storage.get_object_lifecycle_policy,read_get,No,oci.object_storage.get_object_lifecycle_policy,oci.object_storage.get_object_lifecycle_policy,1,0,oci.object_storage.get_object_lifecycle_policy[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ObjectStorageClient().get_object_lifecycle_policy(compartment_id=compartment_id, object_lifecycle_policy_id=object_lifecycle_policy_id).data",/20160918/objectLifecyclePolicys/{ObjectLifecyclePolicyId}
oci,object_storage,object_lifecycle_policy.status,item.object_lifecycle_policy.status,string,No,oci.object_storage.get_object_lifecycle_policy,read_get,No,oci.object_storage.get_object_lifecycle_policy,oci.object_storage.get_object_lifecycle_policy,1,0,oci.object_storage.get_object_lifecycle_policy[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"ObjectStorageClient().get_object_lifecycle_policy(compartment_id=compartment_id, object_lifecycle_policy_id=object_lifecycle_policy_id).data",/20160918/objectLifecyclePolicys/{ObjectLifecyclePolicyId}
oci,object_storage,object_lifecycle_policy.time_created,item.object_lifecycle_policy.time_created,string,No,oci.object_storage.get_object_lifecycle_policy,read_get,No,oci.object_storage.get_object_lifecycle_policy,oci.object_storage.get_object_lifecycle_policy,1,0,oci.object_storage.get_object_lifecycle_policy[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"ObjectStorageClient().get_object_lifecycle_policy(compartment_id=compartment_id, object_lifecycle_policy_id=object_lifecycle_policy_id).data",/20160918/objectLifecyclePolicys/{ObjectLifecyclePolicyId}
oci,object_storage,object_lifecycle_policy.freeform_tags,item.object_lifecycle_policy.freeform_tags,object,No,oci.object_storage.get_object_lifecycle_policy,read_get,No,oci.object_storage.get_object_lifecycle_policy,oci.object_storage.get_object_lifecycle_policy,1,0,oci.object_storage.get_object_lifecycle_policy[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ObjectStorageClient().get_object_lifecycle_policy(compartment_id=compartment_id, object_lifecycle_policy_id=object_lifecycle_policy_id).data",/20160918/objectLifecyclePolicys/{ObjectLifecyclePolicyId}
oci,object_storage,object_lifecycle_policy.defined_tags,item.object_lifecycle_policy.defined_tags,object,No,oci.object_storage.get_object_lifecycle_policy,read_get,No,oci.object_storage.get_object_lifecycle_policy,oci.object_storage.get_object_lifecycle_policy,1,0,oci.object_storage.get_object_lifecycle_policy[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ObjectStorageClient().get_object_lifecycle_policy(compartment_id=compartment_id, object_lifecycle_policy_id=object_lifecycle_policy_id).data",/20160918/objectLifecyclePolicys/{ObjectLifecyclePolicyId}
oci,object_storage,preauthenticated_request.name,item.preauthenticated_request.name,string,No,oci.object_storage.list_preauthenticated_requests,read_list,Yes,oci.object_storage.list_preauthenticated_requests,oci.object_storage.list_preauthenticated_requests,1,0,oci.object_storage.list_preauthenticated_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_preauthenticated_requests(compartment_id=compartment_id).data,/20160918/preauthenticatedRequests
oci,object_storage,preauthenticated_request.status,item.preauthenticated_request.status,string,No,oci.object_storage.list_preauthenticated_requests,read_list,Yes,oci.object_storage.list_preauthenticated_requests,oci.object_storage.list_preauthenticated_requests,1,0,oci.object_storage.list_preauthenticated_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_preauthenticated_requests(compartment_id=compartment_id).data,/20160918/preauthenticatedRequests
oci,object_storage,preauthenticated_request.time_created,item.preauthenticated_request.time_created,string,No,oci.object_storage.list_preauthenticated_requests,read_list,Yes,oci.object_storage.list_preauthenticated_requests,oci.object_storage.list_preauthenticated_requests,1,0,oci.object_storage.list_preauthenticated_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ObjectStorageClient().list_preauthenticated_requests(compartment_id=compartment_id).data,/20160918/preauthenticatedRequests
oci,object_storage,preauthenticated_request.freeform_tags,item.preauthenticated_request.freeform_tags,object,No,oci.object_storage.list_preauthenticated_requests,read_list,Yes,oci.object_storage.list_preauthenticated_requests,oci.object_storage.list_preauthenticated_requests,1,0,oci.object_storage.list_preauthenticated_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ObjectStorageClient().list_preauthenticated_requests(compartment_id=compartment_id).data,/20160918/preauthenticatedRequests
oci,object_storage,preauthenticated_request.defined_tags,item.preauthenticated_request.defined_tags,object,No,oci.object_storage.list_preauthenticated_requests,read_list,Yes,oci.object_storage.list_preauthenticated_requests,oci.object_storage.list_preauthenticated_requests,1,0,oci.object_storage.list_preauthenticated_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ObjectStorageClient().list_preauthenticated_requests(compartment_id=compartment_id).data,/20160918/preauthenticatedRequests
oci,object_storage,private_endpoint.name,item.private_endpoint.name,string,No,oci.object_storage.list_private_endpoints,read_list,Yes,oci.object_storage.list_private_endpoints,oci.object_storage.list_private_endpoints,1,0,oci.object_storage.list_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_private_endpoints(compartment_id=compartment_id).data,/20160918/privateEndpoints
oci,object_storage,private_endpoint.status,item.private_endpoint.status,string,No,oci.object_storage.list_private_endpoints,read_list,Yes,oci.object_storage.list_private_endpoints,oci.object_storage.list_private_endpoints,1,0,oci.object_storage.list_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_private_endpoints(compartment_id=compartment_id).data,/20160918/privateEndpoints
oci,object_storage,private_endpoint.time_created,item.private_endpoint.time_created,string,No,oci.object_storage.list_private_endpoints,read_list,Yes,oci.object_storage.list_private_endpoints,oci.object_storage.list_private_endpoints,1,0,oci.object_storage.list_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ObjectStorageClient().list_private_endpoints(compartment_id=compartment_id).data,/20160918/privateEndpoints
oci,object_storage,private_endpoint.freeform_tags,item.private_endpoint.freeform_tags,object,No,oci.object_storage.list_private_endpoints,read_list,Yes,oci.object_storage.list_private_endpoints,oci.object_storage.list_private_endpoints,1,0,oci.object_storage.list_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ObjectStorageClient().list_private_endpoints(compartment_id=compartment_id).data,/20160918/privateEndpoints
oci,object_storage,private_endpoint.defined_tags,item.private_endpoint.defined_tags,object,No,oci.object_storage.list_private_endpoints,read_list,Yes,oci.object_storage.list_private_endpoints,oci.object_storage.list_private_endpoints,1,0,oci.object_storage.list_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ObjectStorageClient().list_private_endpoints(compartment_id=compartment_id).data,/20160918/privateEndpoints
oci,object_storage,replication_policy.name,item.replication_policy.name,string,No,oci.object_storage.list_replication_policies,read_list,Yes,oci.object_storage.list_replication_policies,oci.object_storage.list_replication_policies,1,0,oci.object_storage.list_replication_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_replication_policies(compartment_id=compartment_id).data,/20160918/replicationPolicies
oci,object_storage,replication_policy.status,item.replication_policy.status,string,No,oci.object_storage.list_replication_policies,read_list,Yes,oci.object_storage.list_replication_policies,oci.object_storage.list_replication_policies,1,0,oci.object_storage.list_replication_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ObjectStorageClient().list_replication_policies(compartment_id=compartment_id).data,/20160918/replicationPolicies
oci,object_storage,replication_policy.time_created,item.replication_policy.time_created,string,No,oci.object_storage.list_replication_policies,read_list,Yes,oci.object_storage.list_replication_policies,oci.object_storage.list_replication_policies,1,0,oci.object_storage.list_replication_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ObjectStorageClient().list_replication_policies(compartment_id=compartment_id).data,/20160918/replicationPolicies
