csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,database,autonomous_container_database_dataguard_association.name,item.autonomous_container_database_dataguard_association.name,string,No,oci.database.list_autonomous_container_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_container_database_dataguard_associations,oci.database.list_autonomous_container_database_dataguard_associations,1,0,oci.database.list_autonomous_container_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DatabaseClient().list_autonomous_container_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousContainerDatabaseDataguardAssociations
oci,database,autonomous_container_database_dataguard_association.status,item.autonomous_container_database_dataguard_association.status,string,No,oci.database.list_autonomous_container_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_container_database_dataguard_associations,oci.database.list_autonomous_container_database_dataguard_associations,1,0,oci.database.list_autonomous_container_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DatabaseClient().list_autonomous_container_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousContainerDatabaseDataguardAssociations
oci,database,autonomous_container_database_dataguard_association.time_created,item.autonomous_container_database_dataguard_association.time_created,string,No,oci.database.list_autonomous_container_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_container_database_dataguard_associations,oci.database.list_autonomous_container_database_dataguard_associations,1,0,oci.database.list_autonomous_container_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,DatabaseClient().list_autonomous_container_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousContainerDatabaseDataguardAssociations
oci,database,autonomous_container_database_dataguard_association.freeform_tags,item.autonomous_container_database_dataguard_association.freeform_tags,object,No,oci.database.list_autonomous_container_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_container_database_dataguard_associations,oci.database.list_autonomous_container_database_dataguard_associations,1,0,oci.database.list_autonomous_container_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",DatabaseClient().list_autonomous_container_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousContainerDatabaseDataguardAssociations
oci,database,autonomous_container_database_dataguard_association.defined_tags,item.autonomous_container_database_dataguard_association.defined_tags,object,No,oci.database.list_autonomous_container_database_dataguard_associations,read_list,Yes,oci.database.list_autonomous_container_database_dataguard_associations,oci.database.list_autonomous_container_database_dataguard_associations,1,0,oci.database.list_autonomous_container_database_dataguard_associations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",DatabaseClient().list_autonomous_container_database_dataguard_associations(compartment_id=compartment_id).data,/20160918/autonomousContainerDatabaseDataguardAssociations
oci,database,autonomous_container_database_resource_usage.name,item.autonomous_container_database_resource_usage.name,string,No,oci.database.get_autonomous_container_database_resource_usage,read_get,No,oci.database.get_autonomous_container_database_resource_usage,oci.database.get_autonomous_container_database_resource_usage,1,0,oci.database.get_autonomous_container_database_resource_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_container_database_resource_usage(compartment_id=compartment_id, autonomous_container_database_resource_usage_id=autonomous_container_database_resource_usage_id).data",/20160918/autonomousContainerDatabaseResourceUsages/{AutonomousContainerDatabaseResourceUsageId}
oci,database,autonomous_container_database_resource_usage.status,item.autonomous_container_database_resource_usage.status,string,No,oci.database.get_autonomous_container_database_resource_usage,read_get,No,oci.database.get_autonomous_container_database_resource_usage,oci.database.get_autonomous_container_database_resource_usage,1,0,oci.database.get_autonomous_container_database_resource_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_container_database_resource_usage(compartment_id=compartment_id, autonomous_container_database_resource_usage_id=autonomous_container_database_resource_usage_id).data",/20160918/autonomousContainerDatabaseResourceUsages/{AutonomousContainerDatabaseResourceUsageId}
oci,database,autonomous_container_database_resource_usage.time_created,item.autonomous_container_database_resource_usage.time_created,string,No,oci.database.get_autonomous_container_database_resource_usage,read_get,No,oci.database.get_autonomous_container_database_resource_usage,oci.database.get_autonomous_container_database_resource_usage,1,0,oci.database.get_autonomous_container_database_resource_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"DatabaseClient().get_autonomous_container_database_resource_usage(compartment_id=compartment_id, autonomous_container_database_resource_usage_id=autonomous_container_database_resource_usage_id).data",/20160918/autonomousContainerDatabaseResourceUsages/{AutonomousContainerDatabaseResourceUsageId}
oci,database,autonomous_container_database_resource_usage.freeform_tags,item.autonomous_container_database_resource_usage.freeform_tags,object,No,oci.database.get_autonomous_container_database_resource_usage,read_get,No,oci.database.get_autonomous_container_database_resource_usage,oci.database.get_autonomous_container_database_resource_usage,1,0,oci.database.get_autonomous_container_database_resource_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","DatabaseClient().get_autonomous_container_database_resource_usage(compartment_id=compartment_id, autonomous_container_database_resource_usage_id=autonomous_container_database_resource_usage_id).data",/20160918/autonomousContainerDatabaseResourceUsages/{AutonomousContainerDatabaseResourceUsageId}
oci,database,autonomous_container_database_resource_usage.defined_tags,item.autonomous_container_database_resource_usage.defined_tags,object,No,oci.database.get_autonomous_container_database_resource_usage,read_get,No,oci.database.get_autonomous_container_database_resource_usage,oci.database.get_autonomous_container_database_resource_usage,1,0,oci.database.get_autonomous_container_database_resource_usage[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","DatabaseClient().get_autonomous_container_database_resource_usage(compartment_id=compartment_id, autonomous_container_database_resource_usage_id=autonomous_container_database_resource_usage_id).data",/20160918/autonomousContainerDatabaseResourceUsages/{AutonomousContainerDatabaseResourceUsageId}
oci,database,autonomous_database.name,item.autonomous_database.name,string,No,oci.database.get_autonomous_database,read_get,No,oci.database.list_autonomous_databases,oci.database.list_autonomous_databases → oci.database.get_autonomous_database,2,1,oci.database.list_autonomous_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +14],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_database(compartment_id=compartment_id, autonomous_database_id=autonomous_database_id).data",/20160918/autonomousDatabases/{AutonomousDatabaseId}
oci,database,autonomous_database.status,item.autonomous_database.status,string,No,oci.database.get_autonomous_database,read_get,No,oci.database.list_autonomous_databases,oci.database.list_autonomous_databases → oci.database.get_autonomous_database,2,1,oci.database.list_autonomous_databases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.database.get_autonomous_database[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|kms_key_id|... +14],"contains, equals, in, not_equals",,"DatabaseClient().get_autonomous_database(compartment_id=compartment_id, autonomous_database_id=autonomous_database_id).data",/20160918/autonomousDatabases/{AutonomousDatabaseId}
