csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,golden_gate,connection.freeform_tags,item.connection.freeform_tags,object,No,oci.golden_gate.list_connections,read_list,Yes,oci.golden_gate.list_connections,oci.golden_gate.list_connections,1,0,oci.golden_gate.list_connections[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_connections(compartment_id=compartment_id).data,/20160918/connections
oci,golden_gate,connection.defined_tags,item.connection.defined_tags,object,No,oci.golden_gate.list_connections,read_list,Yes,oci.golden_gate.list_connections,oci.golden_gate.list_connections,1,0,oci.golden_gate.list_connections[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_connections(compartment_id=compartment_id).data,/20160918/connections
oci,golden_gate,connection_assignment.name,item.connection_assignment.name,string,No,oci.golden_gate.list_connection_assignments,read_list,Yes,oci.golden_gate.list_connection_assignments,oci.golden_gate.list_connection_assignments,1,0,oci.golden_gate.list_connection_assignments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_connection_assignments(compartment_id=compartment_id).data,/20160918/connectionAssignments
oci,golden_gate,connection_assignment.status,item.connection_assignment.status,string,No,oci.golden_gate.list_connection_assignments,read_list,Yes,oci.golden_gate.list_connection_assignments,oci.golden_gate.list_connection_assignments,1,0,oci.golden_gate.list_connection_assignments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_connection_assignments(compartment_id=compartment_id).data,/20160918/connectionAssignments
oci,golden_gate,connection_assignment.time_created,item.connection_assignment.time_created,string,No,oci.golden_gate.list_connection_assignments,read_list,Yes,oci.golden_gate.list_connection_assignments,oci.golden_gate.list_connection_assignments,1,0,oci.golden_gate.list_connection_assignments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GoldenGateClient().list_connection_assignments(compartment_id=compartment_id).data,/20160918/connectionAssignments
oci,golden_gate,connection_assignment.freeform_tags,item.connection_assignment.freeform_tags,object,No,oci.golden_gate.list_connection_assignments,read_list,Yes,oci.golden_gate.list_connection_assignments,oci.golden_gate.list_connection_assignments,1,0,oci.golden_gate.list_connection_assignments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_connection_assignments(compartment_id=compartment_id).data,/20160918/connectionAssignments
oci,golden_gate,connection_assignment.defined_tags,item.connection_assignment.defined_tags,object,No,oci.golden_gate.list_connection_assignments,read_list,Yes,oci.golden_gate.list_connection_assignments,oci.golden_gate.list_connection_assignments,1,0,oci.golden_gate.list_connection_assignments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_connection_assignments(compartment_id=compartment_id).data,/20160918/connectionAssignments
oci,golden_gate,database_registration.name,item.database_registration.name,string,No,oci.golden_gate.list_database_registrations,read_list,Yes,oci.golden_gate.list_database_registrations,oci.golden_gate.list_database_registrations,1,0,oci.golden_gate.list_database_registrations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_database_registrations(compartment_id=compartment_id).data,/20160918/databaseRegistrations
oci,golden_gate,database_registration.status,item.database_registration.status,string,No,oci.golden_gate.list_database_registrations,read_list,Yes,oci.golden_gate.list_database_registrations,oci.golden_gate.list_database_registrations,1,0,oci.golden_gate.list_database_registrations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_database_registrations(compartment_id=compartment_id).data,/20160918/databaseRegistrations
oci,golden_gate,database_registration.time_created,item.database_registration.time_created,string,No,oci.golden_gate.list_database_registrations,read_list,Yes,oci.golden_gate.list_database_registrations,oci.golden_gate.list_database_registrations,1,0,oci.golden_gate.list_database_registrations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GoldenGateClient().list_database_registrations(compartment_id=compartment_id).data,/20160918/databaseRegistrations
oci,golden_gate,database_registration.freeform_tags,item.database_registration.freeform_tags,object,No,oci.golden_gate.list_database_registrations,read_list,Yes,oci.golden_gate.list_database_registrations,oci.golden_gate.list_database_registrations,1,0,oci.golden_gate.list_database_registrations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_database_registrations(compartment_id=compartment_id).data,/20160918/databaseRegistrations
oci,golden_gate,database_registration.defined_tags,item.database_registration.defined_tags,object,No,oci.golden_gate.list_database_registrations,read_list,Yes,oci.golden_gate.list_database_registrations,oci.golden_gate.list_database_registrations,1,0,oci.golden_gate.list_database_registrations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_database_registrations(compartment_id=compartment_id).data,/20160918/databaseRegistrations
oci,golden_gate,deployment.name,item.deployment.name,string,No,oci.golden_gate.list_deployments,read_list,Yes,oci.golden_gate.list_deployments,oci.golden_gate.list_deployments,1,0,oci.golden_gate.list_deployments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_deployments(compartment_id=compartment_id).data,/20160918/deployments
oci,golden_gate,deployment.status,item.deployment.status,string,No,oci.golden_gate.list_deployments,read_list,Yes,oci.golden_gate.list_deployments,oci.golden_gate.list_deployments,1,0,oci.golden_gate.list_deployments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_deployments(compartment_id=compartment_id).data,/20160918/deployments
oci,golden_gate,deployment.time_created,item.deployment.time_created,string,No,oci.golden_gate.list_deployments,read_list,Yes,oci.golden_gate.list_deployments,oci.golden_gate.list_deployments,1,0,oci.golden_gate.list_deployments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GoldenGateClient().list_deployments(compartment_id=compartment_id).data,/20160918/deployments
oci,golden_gate,deployment.freeform_tags,item.deployment.freeform_tags,object,No,oci.golden_gate.list_deployments,read_list,Yes,oci.golden_gate.list_deployments,oci.golden_gate.list_deployments,1,0,oci.golden_gate.list_deployments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_deployments(compartment_id=compartment_id).data,/20160918/deployments
oci,golden_gate,deployment.defined_tags,item.deployment.defined_tags,object,No,oci.golden_gate.list_deployments,read_list,Yes,oci.golden_gate.list_deployments,oci.golden_gate.list_deployments,1,0,oci.golden_gate.list_deployments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_deployments(compartment_id=compartment_id).data,/20160918/deployments
oci,golden_gate,deployment_backup.name,item.deployment_backup.name,string,No,oci.golden_gate.list_deployment_backups,read_list,Yes,oci.golden_gate.list_deployment_backups,oci.golden_gate.list_deployment_backups,1,0,oci.golden_gate.list_deployment_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_deployment_backups(compartment_id=compartment_id).data,/20160918/deploymentBackups
oci,golden_gate,deployment_backup.status,item.deployment_backup.status,string,No,oci.golden_gate.list_deployment_backups,read_list,Yes,oci.golden_gate.list_deployment_backups,oci.golden_gate.list_deployment_backups,1,0,oci.golden_gate.list_deployment_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_deployment_backups(compartment_id=compartment_id).data,/20160918/deploymentBackups
oci,golden_gate,deployment_backup.time_created,item.deployment_backup.time_created,string,No,oci.golden_gate.list_deployment_backups,read_list,Yes,oci.golden_gate.list_deployment_backups,oci.golden_gate.list_deployment_backups,1,0,oci.golden_gate.list_deployment_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GoldenGateClient().list_deployment_backups(compartment_id=compartment_id).data,/20160918/deploymentBackups
oci,golden_gate,deployment_backup.freeform_tags,item.deployment_backup.freeform_tags,object,No,oci.golden_gate.list_deployment_backups,read_list,Yes,oci.golden_gate.list_deployment_backups,oci.golden_gate.list_deployment_backups,1,0,oci.golden_gate.list_deployment_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_deployment_backups(compartment_id=compartment_id).data,/20160918/deploymentBackups
oci,golden_gate,deployment_backup.defined_tags,item.deployment_backup.defined_tags,object,No,oci.golden_gate.list_deployment_backups,read_list,Yes,oci.golden_gate.list_deployment_backups,oci.golden_gate.list_deployment_backups,1,0,oci.golden_gate.list_deployment_backups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_deployment_backups(compartment_id=compartment_id).data,/20160918/deploymentBackups
oci,golden_gate,deployment_upgrade.name,item.deployment_upgrade.name,string,No,oci.golden_gate.get_deployment_upgrade,read_get,No,oci.golden_gate.list_deployment_upgrades,oci.golden_gate.list_deployment_upgrades → oci.golden_gate.get_deployment_upgrade,2,1,oci.golden_gate.list_deployment_upgrades[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_deployment_upgrade[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GoldenGateClient().get_deployment_upgrade(compartment_id=compartment_id, deployment_upgrade_id=deployment_upgrade_id).data",/20160918/deploymentUpgrades/{DeploymentUpgradeId}
oci,golden_gate,deployment_upgrade.status,item.deployment_upgrade.status,string,No,oci.golden_gate.get_deployment_upgrade,read_get,No,oci.golden_gate.list_deployment_upgrades,oci.golden_gate.list_deployment_upgrades → oci.golden_gate.get_deployment_upgrade,2,1,oci.golden_gate.list_deployment_upgrades[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_deployment_upgrade[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GoldenGateClient().get_deployment_upgrade(compartment_id=compartment_id, deployment_upgrade_id=deployment_upgrade_id).data",/20160918/deploymentUpgrades/{DeploymentUpgradeId}
oci,golden_gate,deployment_upgrade.time_created,item.deployment_upgrade.time_created,string,No,oci.golden_gate.get_deployment_upgrade,read_get,No,oci.golden_gate.list_deployment_upgrades,oci.golden_gate.list_deployment_upgrades → oci.golden_gate.get_deployment_upgrade,2,1,oci.golden_gate.list_deployment_upgrades[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_deployment_upgrade[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"GoldenGateClient().get_deployment_upgrade(compartment_id=compartment_id, deployment_upgrade_id=deployment_upgrade_id).data",/20160918/deploymentUpgrades/{DeploymentUpgradeId}
oci,golden_gate,deployment_upgrade.freeform_tags,item.deployment_upgrade.freeform_tags,object,No,oci.golden_gate.get_deployment_upgrade,read_get,No,oci.golden_gate.list_deployment_upgrades,oci.golden_gate.list_deployment_upgrades → oci.golden_gate.get_deployment_upgrade,2,1,oci.golden_gate.list_deployment_upgrades[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_deployment_upgrade[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GoldenGateClient().get_deployment_upgrade(compartment_id=compartment_id, deployment_upgrade_id=deployment_upgrade_id).data",/20160918/deploymentUpgrades/{DeploymentUpgradeId}
oci,golden_gate,deployment_upgrade.defined_tags,item.deployment_upgrade.defined_tags,object,No,oci.golden_gate.get_deployment_upgrade,read_get,No,oci.golden_gate.list_deployment_upgrades,oci.golden_gate.list_deployment_upgrades → oci.golden_gate.get_deployment_upgrade,2,1,oci.golden_gate.list_deployment_upgrades[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_deployment_upgrade[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GoldenGateClient().get_deployment_upgrade(compartment_id=compartment_id, deployment_upgrade_id=deployment_upgrade_id).data",/20160918/deploymentUpgrades/{DeploymentUpgradeId}
oci,golden_gate,pipeline.name,item.pipeline.name,string,No,oci.golden_gate.get_pipeline,read_get,No,oci.golden_gate.list_pipelines,oci.golden_gate.list_pipelines → oci.golden_gate.get_pipeline,2,1,oci.golden_gate.list_pipelines[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_pipeline[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GoldenGateClient().get_pipeline(compartment_id=compartment_id, pipeline_id=pipeline_id).data",/20160918/pipelines/{PipelineId}
oci,golden_gate,pipeline.status,item.pipeline.status,string,No,oci.golden_gate.get_pipeline,read_get,No,oci.golden_gate.list_pipelines,oci.golden_gate.list_pipelines → oci.golden_gate.get_pipeline,2,1,oci.golden_gate.list_pipelines[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_pipeline[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GoldenGateClient().get_pipeline(compartment_id=compartment_id, pipeline_id=pipeline_id).data",/20160918/pipelines/{PipelineId}
oci,golden_gate,pipeline.time_created,item.pipeline.time_created,string,No,oci.golden_gate.get_pipeline,read_get,No,oci.golden_gate.list_pipelines,oci.golden_gate.list_pipelines → oci.golden_gate.get_pipeline,2,1,oci.golden_gate.list_pipelines[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_pipeline[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"GoldenGateClient().get_pipeline(compartment_id=compartment_id, pipeline_id=pipeline_id).data",/20160918/pipelines/{PipelineId}
oci,golden_gate,pipeline.freeform_tags,item.pipeline.freeform_tags,object,No,oci.golden_gate.get_pipeline,read_get,No,oci.golden_gate.list_pipelines,oci.golden_gate.list_pipelines → oci.golden_gate.get_pipeline,2,1,oci.golden_gate.list_pipelines[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_pipeline[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GoldenGateClient().get_pipeline(compartment_id=compartment_id, pipeline_id=pipeline_id).data",/20160918/pipelines/{PipelineId}
oci,golden_gate,pipeline.defined_tags,item.pipeline.defined_tags,object,No,oci.golden_gate.get_pipeline,read_get,No,oci.golden_gate.list_pipelines,oci.golden_gate.list_pipelines → oci.golden_gate.get_pipeline,2,1,oci.golden_gate.list_pipelines[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.golden_gate.get_pipeline[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GoldenGateClient().get_pipeline(compartment_id=compartment_id, pipeline_id=pipeline_id).data",/20160918/pipelines/{PipelineId}
oci,golden_gate,work_request.name,item.work_request.name,string,No,oci.golden_gate.list_work_requests,read_list,Yes,oci.golden_gate.list_work_requests,oci.golden_gate.list_work_requests,1,0,oci.golden_gate.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,golden_gate,work_request.status,item.work_request.status,string,No,oci.golden_gate.list_work_requests,read_list,Yes,oci.golden_gate.list_work_requests,oci.golden_gate.list_work_requests,1,0,oci.golden_gate.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,golden_gate,work_request.time_created,item.work_request.time_created,string,No,oci.golden_gate.list_work_requests,read_list,Yes,oci.golden_gate.list_work_requests,oci.golden_gate.list_work_requests,1,0,oci.golden_gate.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GoldenGateClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,golden_gate,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.golden_gate.list_work_requests,read_list,Yes,oci.golden_gate.list_work_requests,oci.golden_gate.list_work_requests,1,0,oci.golden_gate.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,golden_gate,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.golden_gate.list_work_requests,read_list,Yes,oci.golden_gate.list_work_requests,oci.golden_gate.list_work_requests,1,0,oci.golden_gate.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,golden_gate,certificat.name,item.certificat.name,string,No,oci.golden_gate.list_certificates,read_list,Yes,oci.golden_gate.list_certificates,oci.golden_gate.list_certificates,1,0,oci.golden_gate.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,golden_gate,certificat.status,item.certificat.status,string,No,oci.golden_gate.list_certificates,read_list,Yes,oci.golden_gate.list_certificates,oci.golden_gate.list_certificates,1,0,oci.golden_gate.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,golden_gate,certificat.time_created,item.certificat.time_created,string,No,oci.golden_gate.list_certificates,read_list,Yes,oci.golden_gate.list_certificates,oci.golden_gate.list_certificates,1,0,oci.golden_gate.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GoldenGateClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,golden_gate,certificat.freeform_tags,item.certificat.freeform_tags,object,No,oci.golden_gate.list_certificates,read_list,Yes,oci.golden_gate.list_certificates,oci.golden_gate.list_certificates,1,0,oci.golden_gate.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,golden_gate,certificat.defined_tags,item.certificat.defined_tags,object,No,oci.golden_gate.list_certificates,read_list,Yes,oci.golden_gate.list_certificates,oci.golden_gate.list_certificates,1,0,oci.golden_gate.list_certificates[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_certificates(compartment_id=compartment_id).data,/20160918/certificates
oci,golden_gate,deployment_environment.name,item.deployment_environment.name,string,No,oci.golden_gate.list_deployment_environments,read_list,Yes,oci.golden_gate.list_deployment_environments,oci.golden_gate.list_deployment_environments,1,0,oci.golden_gate.list_deployment_environments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_deployment_environments(compartment_id=compartment_id).data,/20160918/deploymentEnvironments
oci,golden_gate,deployment_environment.status,item.deployment_environment.status,string,No,oci.golden_gate.list_deployment_environments,read_list,Yes,oci.golden_gate.list_deployment_environments,oci.golden_gate.list_deployment_environments,1,0,oci.golden_gate.list_deployment_environments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_deployment_environments(compartment_id=compartment_id).data,/20160918/deploymentEnvironments
oci,golden_gate,deployment_environment.time_created,item.deployment_environment.time_created,string,No,oci.golden_gate.list_deployment_environments,read_list,Yes,oci.golden_gate.list_deployment_environments,oci.golden_gate.list_deployment_environments,1,0,oci.golden_gate.list_deployment_environments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GoldenGateClient().list_deployment_environments(compartment_id=compartment_id).data,/20160918/deploymentEnvironments
oci,golden_gate,deployment_environment.freeform_tags,item.deployment_environment.freeform_tags,object,No,oci.golden_gate.list_deployment_environments,read_list,Yes,oci.golden_gate.list_deployment_environments,oci.golden_gate.list_deployment_environments,1,0,oci.golden_gate.list_deployment_environments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_deployment_environments(compartment_id=compartment_id).data,/20160918/deploymentEnvironments
oci,golden_gate,deployment_environment.defined_tags,item.deployment_environment.defined_tags,object,No,oci.golden_gate.list_deployment_environments,read_list,Yes,oci.golden_gate.list_deployment_environments,oci.golden_gate.list_deployment_environments,1,0,oci.golden_gate.list_deployment_environments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_deployment_environments(compartment_id=compartment_id).data,/20160918/deploymentEnvironments
oci,golden_gate,deployment_peer.name,item.deployment_peer.name,string,No,oci.golden_gate.list_deployment_peers,read_list,Yes,oci.golden_gate.list_deployment_peers,oci.golden_gate.list_deployment_peers,1,0,oci.golden_gate.list_deployment_peers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_deployment_peers(compartment_id=compartment_id).data,/20160918/deploymentPeers
oci,golden_gate,deployment_peer.status,item.deployment_peer.status,string,No,oci.golden_gate.list_deployment_peers,read_list,Yes,oci.golden_gate.list_deployment_peers,oci.golden_gate.list_deployment_peers,1,0,oci.golden_gate.list_deployment_peers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GoldenGateClient().list_deployment_peers(compartment_id=compartment_id).data,/20160918/deploymentPeers
oci,golden_gate,deployment_peer.time_created,item.deployment_peer.time_created,string,No,oci.golden_gate.list_deployment_peers,read_list,Yes,oci.golden_gate.list_deployment_peers,oci.golden_gate.list_deployment_peers,1,0,oci.golden_gate.list_deployment_peers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GoldenGateClient().list_deployment_peers(compartment_id=compartment_id).data,/20160918/deploymentPeers
oci,golden_gate,deployment_peer.freeform_tags,item.deployment_peer.freeform_tags,object,No,oci.golden_gate.list_deployment_peers,read_list,Yes,oci.golden_gate.list_deployment_peers,oci.golden_gate.list_deployment_peers,1,0,oci.golden_gate.list_deployment_peers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GoldenGateClient().list_deployment_peers(compartment_id=compartment_id).data,/20160918/deploymentPeers
