service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
ds,AccessUrl,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ds,AddedDateTime,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
ds,Alias,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ds,AllowedValues,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ds,AppliedValue,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ds,AssessmentId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ds,AvailabilityZone,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
ds,CaEnrollmentPolicyStatus,string,Yes,"equals, gt, gte, in, lt, lte, not_equals, not_in",,"equals, gt, gte, in, lt, lte, not_equals, not_in",,Select from list only,"Active, Completed, Created, Creating, Deleted, Deleting, Disabled, Disabling, Enabled, Failed, Impaired, InProgress, Inoperable, Registered, Requested, RestoreFailed, Restoring, Success, Topic not found, UpdateFailed, Updated, Updating",boto3_deps,22
ds,CaEnrollmentPolicyStatusReason,string,Yes,"contains, equals, exists, gt, gte, in, lt, lte, not_equals",exists,"contains, equals, gt, gte, in, lt, lte, not_equals",,No value or select from list,"Active, Completed, Created, Creating, Deleted, Deleting, Disabled, Disabling, Enabled, Failed, Impaired, InProgress, Inoperable, Registered, Requested, RestoreFailed, Restoring, Success, Topic not found, UpdateFailed, Updated, Updating",boto3_deps,22
ds,Certificate,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
ds,CertificateId,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
ds,CidrIp,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
