service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
service,metadata,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
service,metadata.annotations,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
service,metadata.name,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
service,metadata.namespace,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
service,spec,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
service,spec.externalTrafficPolicy,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
service,spec.ports,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
service,spec.selector,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
service,spec.type,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ClusterIP, NodePort, LoadBalancer, ExternalName",direct_vars,4
