service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
devicefarm,contentType,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ANDROID_APP, APPIUM_JAVA_JUNIT, APPIUM_JAVA_JUNIT_TEST_PACKAGE, APPIUM_JAVA_JUNIT_TEST_SPEC, APPIUM_JAVA_OUTPUT, APPIUM_JAVA_TESTNG, APPIUM_JAVA_TESTNG_TEST_PACKAGE, APPIUM_JAVA_TESTNG_TEST_SPEC, APPIUM_JAVA_XML_OUTPUT, APPIUM_NODE, APPIUM_NODE_TEST_PACKAGE, APPIUM_NODE_TEST_SPEC, APPIUM_PYTHON, APPIUM_PYTHON_OUTPUT, APPIUM_PYTHON_TEST_PACKAGE, APPIUM_PYTHON_TEST_SPEC, APPIUM_PYTHON_XML_OUTPUT, APPIUM_RUBY, APPIUM_RUBY_TEST_PACKAGE, APPIUM_RUBY_TEST_SPEC, APPIUM_SERVER_OUTPUT, APPIUM_WEB_JAVA_JUNIT, APPIUM_WEB_JAVA_JUNIT_TEST_PACKAGE, APPIUM_WEB_JAVA_JUNIT_TEST_SPEC, APPIUM_WEB_JAVA_TESTNG, APPIUM_WEB_JAVA_TESTNG_TEST_PACKAGE, APPIUM_WEB_JAVA_TESTNG_TEST_SPEC, APPIUM_WEB_NODE, APPIUM_WEB_NODE_TEST_PACKAGE, APPIUM_WEB_NODE_TEST_SPEC, APPIUM_WEB_PYTHON, APPIUM_WEB_PYTHON_TEST_PACKAGE, APPIUM_WEB_PYTHON_TEST_SPEC, APPIUM_WEB_RUBY, APPIUM_WEB_RUBY_TEST_PACKAGE, APPIUM_WEB_RUBY_TEST_SPEC, APPLICATION_CRASH_REPORT, AUTOMATION_OUTPUT, BUILTIN_FUZZ, CALABASH_JAVA_XML_OUTPUT, CALABASH_JSON_OUTPUT, CALABASH_PRETTY_OUTPUT, CALABASH_STANDARD_OUTPUT, CALABASH_TEST_PACKAGE, CPU, CURATED, CUSTOMER_ARTIFACT, CUSTOMER_ARTIFACT_LOG, DEVICE_LOG, EXERCISER_MONKEY_OUTPUT, EXPLORER_EVENT_LOG, EXPLORER_SUMMARY_LOG, EXTERNAL_DATA, INSTRUMENTATION, INSTRUMENTATION_OUTPUT, INSTRUMENTATION_TEST_PACKAGE, INSTRUMENTATION_TEST_SPEC, IOS_APP, MEMORY, MESSAGE_LOG, NATIVE_AVG_DRAWTIME, NATIVE_FPS, NATIVE_FRAMES, NATIVE_MAX_DRAWTIME, NATIVE_MIN_DRAWTIME, OPENGL_AVG_DRAWTIME, OPENGL_FPS, OPENGL_FRAMES, OPENGL_MAX_DRAWTIME, OPENGL_MIN_DRAWTIME, PRIVATE, RECURRING, RESULT_LOG, RX, RX_RATE, SCREENSHOT, SELENIUM_LOG, SERVICE_LOG, TESTSPEC_OUTPUT, THREADS, TX, TX_RATE, UIAUTOMATION_TEST_PACKAGE, UIAUTOMATOR_TEST_PACKAGE, UNKNOWN, VIDEO, VIDEO_LOG, WEBKIT_LOG, WEB_APP, XCTEST, XCTEST_LOG, XCTEST_TEST_PACKAGE, XCTEST_UI, XCTEST_UI_TEST_PACKAGE, XCTEST_UI_TEST_SPEC",boto3_deps,95
devicefarm,cost,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,counters,integer,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,cpu,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,created,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,createdOn,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,current,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
devicefarm,customerArtifactPaths,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,defaultJobTimeoutMinutes,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,description,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,device,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,deviceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,deviceMinutes,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,devicePoolArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,deviceProxy,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,deviceSelectionResult,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"ERRORED, FAILED, PASSED, PENDING, SKIPPED, STOPPED, WARNED",boto3_deps,7
devicefarm,deviceUdid,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,downlinkBandwidthBits,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,downlinkDelayMs,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,downlinkJitterMs,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,downlinkLossPercent,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,duration,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,ended,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,endpoint,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,endpoints,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,environmentVariables,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,eventCount,integer,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,excludeAppPackagesFromCleanup,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,executionRoleArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,extension,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,filename,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,fleetName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,fleetType,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ANDROID_APP, APPIUM_JAVA_JUNIT, APPIUM_JAVA_JUNIT_TEST_PACKAGE, APPIUM_JAVA_JUNIT_TEST_SPEC, APPIUM_JAVA_OUTPUT, APPIUM_JAVA_TESTNG, APPIUM_JAVA_TESTNG_TEST_PACKAGE, APPIUM_JAVA_TESTNG_TEST_SPEC, APPIUM_JAVA_XML_OUTPUT, APPIUM_NODE, APPIUM_NODE_TEST_PACKAGE, APPIUM_NODE_TEST_SPEC, APPIUM_PYTHON, APPIUM_PYTHON_OUTPUT, APPIUM_PYTHON_TEST_PACKAGE, APPIUM_PYTHON_TEST_SPEC, APPIUM_PYTHON_XML_OUTPUT, APPIUM_RUBY, APPIUM_RUBY_TEST_PACKAGE, APPIUM_RUBY_TEST_SPEC, APPIUM_SERVER_OUTPUT, APPIUM_WEB_JAVA_JUNIT, APPIUM_WEB_JAVA_JUNIT_TEST_PACKAGE, APPIUM_WEB_JAVA_JUNIT_TEST_SPEC, APPIUM_WEB_JAVA_TESTNG, APPIUM_WEB_JAVA_TESTNG_TEST_PACKAGE, APPIUM_WEB_JAVA_TESTNG_TEST_SPEC, APPIUM_WEB_NODE, APPIUM_WEB_NODE_TEST_PACKAGE, APPIUM_WEB_NODE_TEST_SPEC, APPIUM_WEB_PYTHON, APPIUM_WEB_PYTHON_TEST_PACKAGE, APPIUM_WEB_PYTHON_TEST_SPEC, APPIUM_WEB_RUBY, APPIUM_WEB_RUBY_TEST_PACKAGE, APPIUM_WEB_RUBY_TEST_SPEC, APPLICATION_CRASH_REPORT, AUTOMATION_OUTPUT, BUILTIN_FUZZ, CALABASH_JAVA_XML_OUTPUT, CALABASH_JSON_OUTPUT, CALABASH_PRETTY_OUTPUT, CALABASH_STANDARD_OUTPUT, CALABASH_TEST_PACKAGE, CPU, CURATED, CUSTOMER_ARTIFACT, CUSTOMER_ARTIFACT_LOG, DEVICE_LOG, EXERCISER_MONKEY_OUTPUT, EXPLORER_EVENT_LOG, EXPLORER_SUMMARY_LOG, EXTERNAL_DATA, INSTRUMENTATION, INSTRUMENTATION_OUTPUT, INSTRUMENTATION_TEST_PACKAGE, INSTRUMENTATION_TEST_SPEC, IOS_APP, MEMORY, MESSAGE_LOG, NATIVE_AVG_DRAWTIME, NATIVE_FPS, NATIVE_FRAMES, NATIVE_MAX_DRAWTIME, NATIVE_MIN_DRAWTIME, OPENGL_AVG_DRAWTIME, OPENGL_FPS, OPENGL_FRAMES, OPENGL_MAX_DRAWTIME, OPENGL_MIN_DRAWTIME, PRIVATE, RECURRING, RESULT_LOG, RX, RX_RATE, SCREENSHOT, SELENIUM_LOG, SERVICE_LOG, TESTSPEC_OUTPUT, THREADS, TX, TX_RATE, UIAUTOMATION_TEST_PACKAGE, UIAUTOMATOR_TEST_PACKAGE, UNKNOWN, VIDEO, VIDEO_LOG, WEBKIT_LOG, WEB_APP, XCTEST, XCTEST_LOG, XCTEST_TEST_PACKAGE, XCTEST_UI, XCTEST_UI_TEST_PACKAGE, XCTEST_UI_TEST_SPEC",boto3_deps,95
devicefarm,formFactor,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"PHONE, TABLET",direct_vars,2
devicefarm,heapSize,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,id,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,image,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,incompatibilityMessages,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,instanceArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,instanceProfile,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,instances,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,interactionMode,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"INTERACTIVE, NO_VIDEO, VIDEO_ONLY",direct_vars,3
devicefarm,job,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,jobTimeoutMinutes,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,labels,array,No,"contains, equals, exists, not_empty, not_equals","exists, not_empty",,"contains, equals, not_equals",No value or manual input,,,0
devicefarm,locale,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,location,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,manufacturer,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,maxDevices,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,maxJobTimeoutMinutes,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,maxSlots,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,memory,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,message,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,metadata,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
devicefarm,model,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
devicefarm,modelId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,networkProfile,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,nextPeriod,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
devicefarm,nextToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,offeringPromotionId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,offeringStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACTIVE, AVAILABLE, CLOSED, COMPLETED, ERRORED, FAILED, INITIALIZED, IN_USE, NOT_AVAILABLE, PENDING, PENDING_CONCURRENCY, PENDING_DEVICE, PREPARING, PROCESSING, RUNNING, SCHEDULING, STOPPING, SUCCEEDED",boto3_deps,18
devicefarm,os,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,packageCleanup,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,parsingResultUrl,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ERRORED, FAILED, PASSED, PENDING, SKIPPED, STOPPED, WARNED",boto3_deps,7
devicefarm,platform,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ANDROID, IOS",direct_vars,2
devicefarm,radio,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,radios,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,rebootAfterUse,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,recurringCharges,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,remoteAccessEnabled,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,remoteDebugEnabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
devicefarm,requestMethod,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,resolution,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,result,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"PENDING, PASSED, WARNED, FAILED, SKIPPED, ERRORED, STOPPED",direct_vars,7
devicefarm,resultCode,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"PARSING_FAILED, VPC_ENDPOINT_SETUP_FAILED",direct_vars,2
devicefarm,rules,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,seed,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,seleniumProperties,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,serviceDnsName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,skipAppResign,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,started,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,status,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACTIVE, CLOSED, ERRORED",direct_vars,3
devicefarm,statusCode,string,Yes,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,No value or select from list,"ACTIVE, AVAILABLE, CLOSED, COMPLETED, ERRORED, FAILED, INITIALIZED, IN_USE, NOT_AVAILABLE, PENDING, PENDING_CONCURRENCY, PENDING_DEVICE, PREPARING, PROCESSING, RUNNING, SCHEDULING, STOPPING, SUCCEEDED",boto3_deps,18
devicefarm,stopped,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,testGridSession,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,testSpecArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,totalJobs,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,transactionId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,trialMinutes,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,type,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,RECURRING,direct_vars,1
devicefarm,udid,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,unmeteredDevices,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,unmeteredRemoteAccessDevices,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,uplinkBandwidthBits,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,uplinkDelayMs,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,uplinkJitterMs,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,uplinkLossPercent,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
devicefarm,upload,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,url,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,videoCapture,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,videoEndpoint,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,vpcConfig,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
devicefarm,vpceConfiguration,string,No,"equals, gt, gte, lt, lte, not_equals",,,"equals, gt, gte, lt, lte, not_equals",Manual input only,,,0
devicefarm,vpceConfigurationDescription,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,vpceConfigurationName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,vpceServiceName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
devicefarm,webUrl,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
