service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
abusiveexperiencereport,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"OFF, ON, PAUSED, PENDING, UNKNOWN",direct_vars,5
abusiveexperiencereport,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"OFF, ON, PAUSED, PENDING, UNKNOWN",direct_vars,5
abusiveexperiencereport,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"OFF, ON, PAUSED, PENDING, UNKNOWN",direct_vars,5
abusiveexperiencereport,id,string,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
abusiveexperiencereport,kind,string,No,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists",,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
abusiveexperiencereport,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"OFF, ON, PAUSED, PENDING, UNKNOWN",direct_vars,5
abusiveexperiencereport,name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
abusiveexperiencereport,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"OFF, ON, PAUSED, PENDING, UNKNOWN",direct_vars,5
