service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
texttospeech,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"PHONETIC_ENCODING_IPA, PHONETIC_ENCODING_JAPANESE_YOMIGANA, PHONETIC_ENCODING_PINYIN, PHONETIC_ENCODING_UNSPECIFIED, PHONETIC_ENCODING_X_SAMPA",direct_vars,5
texttospeech,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"OFFLINE, REALTIME, REPORTED_USAGE_UNSPECIFIED",direct_vars,3
texttospeech,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"OFFLINE, REALTIME, REPORTED_USAGE_UNSPECIFIED",direct_vars,3
texttospeech,id,string,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
texttospeech,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"ALAW, AUDIO_ENCODING_UNSPECIFIED, LINEAR16, M4A, MP3, MULAW, OGG_OPUS, PCM",direct_vars,8
texttospeech,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"FEMALE, MALE, NEUTRAL, SSML_VOICE_GENDER_UNSPECIFIED",direct_vars,4
texttospeech,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"FEMALE, MALE, NEUTRAL, SSML_VOICE_GENDER_UNSPECIFIED",direct_vars,4
texttospeech,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"FEMALE, MALE, NEUTRAL, SSML_VOICE_GENDER_UNSPECIFIED",direct_vars,4
