service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
cloudbilling,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ACCOUNT, AGGREGATION_LEVEL_UNSPECIFIED, PROJECT",direct_vars,3
cloudbilling,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ACCOUNT, AGGREGATION_LEVEL_UNSPECIFIED, PROJECT",direct_vars,3
cloudbilling,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"GLOBAL, MULTI_REGIONAL, REGIONAL, TYPE_UNSPECIFIED",direct_vars,4
cloudbilling,id,string,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
cloudbilling,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"ACCOUNT, AGGREGATION_LEVEL_UNSPECIFIED, PROJECT",direct_vars,3
cloudbilling,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"ADMIN_READ, DATA_READ, DATA_WRITE, LOG_TYPE_UNSPECIFIED",direct_vars,4
cloudbilling,logType,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"ADMIN_READ, DATA_READ, DATA_WRITE, LOG_TYPE_UNSPECIFIED",direct_vars,4
cloudbilling,log_type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"ADMIN_READ, DATA_READ, DATA_WRITE, LOG_TYPE_UNSPECIFIED",direct_vars,4
cloudbilling,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"GLOBAL, MULTI_REGIONAL, REGIONAL, TYPE_UNSPECIFIED",direct_vars,4
cloudbilling,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"ACCOUNT, AGGREGATION_LEVEL_UNSPECIFIED, PROJECT",direct_vars,3
cloudbilling,type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"GLOBAL, MULTI_REGIONAL, REGIONAL, TYPE_UNSPECIFIED",direct_vars,4
