service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
cloudformation,HookExecutionTarget,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,HookFailureMode,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"FAIL, WARN",direct_vars,2
cloudformation,HookInvocationId,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
cloudformation,HookInvocationPoint,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,PRE_PROVISION,direct_vars,1
cloudformation,HookResultId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,HookStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"HOOK_IN_PROGRESS, HOOK_COMPLETE_SUCCEEDED, HOOK_COMPLETE_FAILED, HOOK_FAILED",direct_vars,4
cloudformation,HookStatusReason,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ACTIVE, CANCELLED, COMPLETE, CREATE_COMPLETE, CREATE_FAILED, CREATE_IN_PROGRESS, CREATE_PENDING, CURRENT, DELETED, DELETE_COMPLETE, DELETE_FAILED, DELETE_IN_PROGRESS, DELETE_PENDING, DISABLED, DISABLED_PERMANENTLY, ENABLED, EXPIRED, FAILED, HOOK_COMPLETE_FAILED, HOOK_COMPLETE_SUCCEEDED, HOOK_FAILED, HOOK_IN_PROGRESS, INOPERABLE, IN_PROGRESS, OUTDATED, PASSED, PENDING, PLANNED, PLANNING, QUEUED, RUNNING, SKIPPED, STOPPED, STOPPING, SUCCEEDED, UNAVAILABLE, UPDATE_IN_PROGRESS, UPDATE_PENDING",boto3_deps,38
cloudformation,HookType,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"HOOK, MODULE, RESOURCE",boto3_deps,3
cloudformation,Hooks,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"HOOK_COMPLETE_FAILED, HOOK_COMPLETE_SUCCEEDED, HOOK_FAILED, HOOK_IN_PROGRESS",boto3_deps,4
cloudformation,IdentityProvider,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"AWS_Marketplace, GitHub, Bitbucket",direct_vars,3
cloudformation,ImportExistingResources,boolean,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
cloudformation,IncludeNestedStacks,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
cloudformation,InvocationPoint,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,PRE_PROVISION,direct_vars,1
cloudformation,InvokedAt,string,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
cloudformation,IsActivated,boolean,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
