csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,compute,app_catalog_listing_agreement.freeform_tags,item.app_catalog_listing_agreement.freeform_tags,object,No,oci.compute.get_app_catalog_listing_agreements,read_get,No,oci.compute.get_app_catalog_listing_agreements,oci.compute.get_app_catalog_listing_agreements,1,0,oci.compute.get_app_catalog_listing_agreements[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ComputeClient().get_app_catalog_listing_agreements(compartment_id=compartment_id, app_catalog_listing_agreement_id=app_catalog_listing_agreement_id).data",/20160918/appCatalogListingAgreements/{AppCatalogListingAgreementsId}
oci,compute,app_catalog_listing_agreement.defined_tags,item.app_catalog_listing_agreement.defined_tags,object,No,oci.compute.get_app_catalog_listing_agreements,read_get,No,oci.compute.get_app_catalog_listing_agreements,oci.compute.get_app_catalog_listing_agreements,1,0,oci.compute.get_app_catalog_listing_agreements[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","ComputeClient().get_app_catalog_listing_agreements(compartment_id=compartment_id, app_catalog_listing_agreement_id=app_catalog_listing_agreement_id).data",/20160918/appCatalogListingAgreements/{AppCatalogListingAgreementsId}
oci,compute,app_catalog_listing_resource_version.name,item.app_catalog_listing_resource_version.name,string,No,oci.compute.list_app_catalog_listing_resource_versions,read_list,Yes,oci.compute.list_app_catalog_listing_resource_versions,oci.compute.list_app_catalog_listing_resource_versions,1,0,oci.compute.list_app_catalog_listing_resource_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_app_catalog_listing_resource_versions(compartment_id=compartment_id).data,/20160918/appCatalogListingResourceVersions
oci,compute,app_catalog_listing_resource_version.status,item.app_catalog_listing_resource_version.status,string,No,oci.compute.list_app_catalog_listing_resource_versions,read_list,Yes,oci.compute.list_app_catalog_listing_resource_versions,oci.compute.list_app_catalog_listing_resource_versions,1,0,oci.compute.list_app_catalog_listing_resource_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_app_catalog_listing_resource_versions(compartment_id=compartment_id).data,/20160918/appCatalogListingResourceVersions
oci,compute,app_catalog_listing_resource_version.time_created,item.app_catalog_listing_resource_version.time_created,string,No,oci.compute.list_app_catalog_listing_resource_versions,read_list,Yes,oci.compute.list_app_catalog_listing_resource_versions,oci.compute.list_app_catalog_listing_resource_versions,1,0,oci.compute.list_app_catalog_listing_resource_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_app_catalog_listing_resource_versions(compartment_id=compartment_id).data,/20160918/appCatalogListingResourceVersions
oci,compute,app_catalog_listing_resource_version.freeform_tags,item.app_catalog_listing_resource_version.freeform_tags,object,No,oci.compute.list_app_catalog_listing_resource_versions,read_list,Yes,oci.compute.list_app_catalog_listing_resource_versions,oci.compute.list_app_catalog_listing_resource_versions,1,0,oci.compute.list_app_catalog_listing_resource_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_app_catalog_listing_resource_versions(compartment_id=compartment_id).data,/20160918/appCatalogListingResourceVersions
oci,compute,app_catalog_listing_resource_version.defined_tags,item.app_catalog_listing_resource_version.defined_tags,object,No,oci.compute.list_app_catalog_listing_resource_versions,read_list,Yes,oci.compute.list_app_catalog_listing_resource_versions,oci.compute.list_app_catalog_listing_resource_versions,1,0,oci.compute.list_app_catalog_listing_resource_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_app_catalog_listing_resource_versions(compartment_id=compartment_id).data,/20160918/appCatalogListingResourceVersions
oci,compute,boot_volume_attachment.name,item.boot_volume_attachment.name,string,No,oci.compute.list_boot_volume_attachments,read_list,Yes,oci.compute.list_boot_volume_attachments,oci.compute.list_boot_volume_attachments,1,0,oci.compute.list_boot_volume_attachments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_boot_volume_attachments(compartment_id=compartment_id).data,/20160918/bootVolumeAttachments
oci,compute,boot_volume_attachment.status,item.boot_volume_attachment.status,string,No,oci.compute.list_boot_volume_attachments,read_list,Yes,oci.compute.list_boot_volume_attachments,oci.compute.list_boot_volume_attachments,1,0,oci.compute.list_boot_volume_attachments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_boot_volume_attachments(compartment_id=compartment_id).data,/20160918/bootVolumeAttachments
oci,compute,boot_volume_attachment.time_created,item.boot_volume_attachment.time_created,string,No,oci.compute.list_boot_volume_attachments,read_list,Yes,oci.compute.list_boot_volume_attachments,oci.compute.list_boot_volume_attachments,1,0,oci.compute.list_boot_volume_attachments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_boot_volume_attachments(compartment_id=compartment_id).data,/20160918/bootVolumeAttachments
oci,compute,boot_volume_attachment.freeform_tags,item.boot_volume_attachment.freeform_tags,object,No,oci.compute.list_boot_volume_attachments,read_list,Yes,oci.compute.list_boot_volume_attachments,oci.compute.list_boot_volume_attachments,1,0,oci.compute.list_boot_volume_attachments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_boot_volume_attachments(compartment_id=compartment_id).data,/20160918/bootVolumeAttachments
oci,compute,boot_volume_attachment.defined_tags,item.boot_volume_attachment.defined_tags,object,No,oci.compute.list_boot_volume_attachments,read_list,Yes,oci.compute.list_boot_volume_attachments,oci.compute.list_boot_volume_attachments,1,0,oci.compute.list_boot_volume_attachments[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_boot_volume_attachments(compartment_id=compartment_id).data,/20160918/bootVolumeAttachments
oci,compute,compute_capacity_reservation.name,item.compute_capacity_reservation.name,string,No,oci.compute.list_compute_capacity_reservations,read_list,Yes,oci.compute.list_compute_capacity_reservations,oci.compute.list_compute_capacity_reservations,1,0,oci.compute.list_compute_capacity_reservations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_capacity_reservations(compartment_id=compartment_id).data,/20160918/computeCapacityReservations
oci,compute,compute_capacity_reservation.status,item.compute_capacity_reservation.status,string,No,oci.compute.list_compute_capacity_reservations,read_list,Yes,oci.compute.list_compute_capacity_reservations,oci.compute.list_compute_capacity_reservations,1,0,oci.compute.list_compute_capacity_reservations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_capacity_reservations(compartment_id=compartment_id).data,/20160918/computeCapacityReservations
oci,compute,compute_capacity_reservation.time_created,item.compute_capacity_reservation.time_created,string,No,oci.compute.list_compute_capacity_reservations,read_list,Yes,oci.compute.list_compute_capacity_reservations,oci.compute.list_compute_capacity_reservations,1,0,oci.compute.list_compute_capacity_reservations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_compute_capacity_reservations(compartment_id=compartment_id).data,/20160918/computeCapacityReservations
oci,compute,compute_capacity_reservation.freeform_tags,item.compute_capacity_reservation.freeform_tags,object,No,oci.compute.list_compute_capacity_reservations,read_list,Yes,oci.compute.list_compute_capacity_reservations,oci.compute.list_compute_capacity_reservations,1,0,oci.compute.list_compute_capacity_reservations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_capacity_reservations(compartment_id=compartment_id).data,/20160918/computeCapacityReservations
oci,compute,compute_capacity_reservation.defined_tags,item.compute_capacity_reservation.defined_tags,object,No,oci.compute.list_compute_capacity_reservations,read_list,Yes,oci.compute.list_compute_capacity_reservations,oci.compute.list_compute_capacity_reservations,1,0,oci.compute.list_compute_capacity_reservations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_capacity_reservations(compartment_id=compartment_id).data,/20160918/computeCapacityReservations
oci,compute,compute_capacity_topology.name,item.compute_capacity_topology.name,string,No,oci.compute.list_compute_capacity_topologies,read_list,Yes,oci.compute.list_compute_capacity_topologies,oci.compute.list_compute_capacity_topologies,1,0,oci.compute.list_compute_capacity_topologies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_capacity_topologies(compartment_id=compartment_id).data,/20160918/computeCapacityTopologies
oci,compute,compute_capacity_topology.status,item.compute_capacity_topology.status,string,No,oci.compute.list_compute_capacity_topologies,read_list,Yes,oci.compute.list_compute_capacity_topologies,oci.compute.list_compute_capacity_topologies,1,0,oci.compute.list_compute_capacity_topologies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_capacity_topologies(compartment_id=compartment_id).data,/20160918/computeCapacityTopologies
oci,compute,compute_capacity_topology.time_created,item.compute_capacity_topology.time_created,string,No,oci.compute.list_compute_capacity_topologies,read_list,Yes,oci.compute.list_compute_capacity_topologies,oci.compute.list_compute_capacity_topologies,1,0,oci.compute.list_compute_capacity_topologies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_compute_capacity_topologies(compartment_id=compartment_id).data,/20160918/computeCapacityTopologies
oci,compute,compute_capacity_topology.freeform_tags,item.compute_capacity_topology.freeform_tags,object,No,oci.compute.list_compute_capacity_topologies,read_list,Yes,oci.compute.list_compute_capacity_topologies,oci.compute.list_compute_capacity_topologies,1,0,oci.compute.list_compute_capacity_topologies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_capacity_topologies(compartment_id=compartment_id).data,/20160918/computeCapacityTopologies
oci,compute,compute_capacity_topology.defined_tags,item.compute_capacity_topology.defined_tags,object,No,oci.compute.list_compute_capacity_topologies,read_list,Yes,oci.compute.list_compute_capacity_topologies,oci.compute.list_compute_capacity_topologies,1,0,oci.compute.list_compute_capacity_topologies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_capacity_topologies(compartment_id=compartment_id).data,/20160918/computeCapacityTopologies
oci,compute,compute_cluster.name,item.compute_cluster.name,string,No,oci.compute.list_compute_clusters,read_list,Yes,oci.compute.list_compute_clusters,oci.compute.list_compute_clusters,1,0,oci.compute.list_compute_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_clusters(compartment_id=compartment_id).data,/20160918/computeClusters
oci,compute,compute_cluster.status,item.compute_cluster.status,string,No,oci.compute.list_compute_clusters,read_list,Yes,oci.compute.list_compute_clusters,oci.compute.list_compute_clusters,1,0,oci.compute.list_compute_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_clusters(compartment_id=compartment_id).data,/20160918/computeClusters
oci,compute,compute_cluster.time_created,item.compute_cluster.time_created,string,No,oci.compute.list_compute_clusters,read_list,Yes,oci.compute.list_compute_clusters,oci.compute.list_compute_clusters,1,0,oci.compute.list_compute_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_compute_clusters(compartment_id=compartment_id).data,/20160918/computeClusters
oci,compute,compute_cluster.freeform_tags,item.compute_cluster.freeform_tags,object,No,oci.compute.list_compute_clusters,read_list,Yes,oci.compute.list_compute_clusters,oci.compute.list_compute_clusters,1,0,oci.compute.list_compute_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_clusters(compartment_id=compartment_id).data,/20160918/computeClusters
oci,compute,compute_cluster.defined_tags,item.compute_cluster.defined_tags,object,No,oci.compute.list_compute_clusters,read_list,Yes,oci.compute.list_compute_clusters,oci.compute.list_compute_clusters,1,0,oci.compute.list_compute_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_clusters(compartment_id=compartment_id).data,/20160918/computeClusters
oci,compute,compute_global_image_capability_schema.name,item.compute_global_image_capability_schema.name,string,No,oci.compute.list_compute_global_image_capability_schemas,read_list,Yes,oci.compute.list_compute_global_image_capability_schemas,oci.compute.list_compute_global_image_capability_schemas,1,0,oci.compute.list_compute_global_image_capability_schemas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_global_image_capability_schemas(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemas
oci,compute,compute_global_image_capability_schema.status,item.compute_global_image_capability_schema.status,string,No,oci.compute.list_compute_global_image_capability_schemas,read_list,Yes,oci.compute.list_compute_global_image_capability_schemas,oci.compute.list_compute_global_image_capability_schemas,1,0,oci.compute.list_compute_global_image_capability_schemas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_global_image_capability_schemas(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemas
oci,compute,compute_global_image_capability_schema.time_created,item.compute_global_image_capability_schema.time_created,string,No,oci.compute.list_compute_global_image_capability_schemas,read_list,Yes,oci.compute.list_compute_global_image_capability_schemas,oci.compute.list_compute_global_image_capability_schemas,1,0,oci.compute.list_compute_global_image_capability_schemas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_compute_global_image_capability_schemas(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemas
oci,compute,compute_global_image_capability_schema.freeform_tags,item.compute_global_image_capability_schema.freeform_tags,object,No,oci.compute.list_compute_global_image_capability_schemas,read_list,Yes,oci.compute.list_compute_global_image_capability_schemas,oci.compute.list_compute_global_image_capability_schemas,1,0,oci.compute.list_compute_global_image_capability_schemas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_global_image_capability_schemas(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemas
oci,compute,compute_global_image_capability_schema.defined_tags,item.compute_global_image_capability_schema.defined_tags,object,No,oci.compute.list_compute_global_image_capability_schemas,read_list,Yes,oci.compute.list_compute_global_image_capability_schemas,oci.compute.list_compute_global_image_capability_schemas,1,0,oci.compute.list_compute_global_image_capability_schemas[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_global_image_capability_schemas(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemas
oci,compute,compute_global_image_capability_schema_version.name,item.compute_global_image_capability_schema_version.name,string,No,oci.compute.list_compute_global_image_capability_schema_versions,read_list,Yes,oci.compute.list_compute_global_image_capability_schema_versions,oci.compute.list_compute_global_image_capability_schema_versions,1,0,oci.compute.list_compute_global_image_capability_schema_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_global_image_capability_schema_versions(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemaVersions
oci,compute,compute_global_image_capability_schema_version.status,item.compute_global_image_capability_schema_version.status,string,No,oci.compute.list_compute_global_image_capability_schema_versions,read_list,Yes,oci.compute.list_compute_global_image_capability_schema_versions,oci.compute.list_compute_global_image_capability_schema_versions,1,0,oci.compute.list_compute_global_image_capability_schema_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_global_image_capability_schema_versions(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemaVersions
oci,compute,compute_global_image_capability_schema_version.time_created,item.compute_global_image_capability_schema_version.time_created,string,No,oci.compute.list_compute_global_image_capability_schema_versions,read_list,Yes,oci.compute.list_compute_global_image_capability_schema_versions,oci.compute.list_compute_global_image_capability_schema_versions,1,0,oci.compute.list_compute_global_image_capability_schema_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_compute_global_image_capability_schema_versions(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemaVersions
oci,compute,compute_global_image_capability_schema_version.freeform_tags,item.compute_global_image_capability_schema_version.freeform_tags,object,No,oci.compute.list_compute_global_image_capability_schema_versions,read_list,Yes,oci.compute.list_compute_global_image_capability_schema_versions,oci.compute.list_compute_global_image_capability_schema_versions,1,0,oci.compute.list_compute_global_image_capability_schema_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_global_image_capability_schema_versions(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemaVersions
oci,compute,compute_global_image_capability_schema_version.defined_tags,item.compute_global_image_capability_schema_version.defined_tags,object,No,oci.compute.list_compute_global_image_capability_schema_versions,read_list,Yes,oci.compute.list_compute_global_image_capability_schema_versions,oci.compute.list_compute_global_image_capability_schema_versions,1,0,oci.compute.list_compute_global_image_capability_schema_versions[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_global_image_capability_schema_versions(compartment_id=compartment_id).data,/20160918/computeGlobalImageCapabilitySchemaVersions
oci,compute,compute_gpu_memory_cluster.name,item.compute_gpu_memory_cluster.name,string,No,oci.compute.list_compute_gpu_memory_clusters,read_list,Yes,oci.compute.list_compute_gpu_memory_clusters,oci.compute.list_compute_gpu_memory_clusters,1,0,oci.compute.list_compute_gpu_memory_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_gpu_memory_clusters(compartment_id=compartment_id).data,/20160918/computeGpuMemoryClusters
oci,compute,compute_gpu_memory_cluster.status,item.compute_gpu_memory_cluster.status,string,No,oci.compute.list_compute_gpu_memory_clusters,read_list,Yes,oci.compute.list_compute_gpu_memory_clusters,oci.compute.list_compute_gpu_memory_clusters,1,0,oci.compute.list_compute_gpu_memory_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_gpu_memory_clusters(compartment_id=compartment_id).data,/20160918/computeGpuMemoryClusters
oci,compute,compute_gpu_memory_cluster.time_created,item.compute_gpu_memory_cluster.time_created,string,No,oci.compute.list_compute_gpu_memory_clusters,read_list,Yes,oci.compute.list_compute_gpu_memory_clusters,oci.compute.list_compute_gpu_memory_clusters,1,0,oci.compute.list_compute_gpu_memory_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_compute_gpu_memory_clusters(compartment_id=compartment_id).data,/20160918/computeGpuMemoryClusters
oci,compute,compute_gpu_memory_cluster.freeform_tags,item.compute_gpu_memory_cluster.freeform_tags,object,No,oci.compute.list_compute_gpu_memory_clusters,read_list,Yes,oci.compute.list_compute_gpu_memory_clusters,oci.compute.list_compute_gpu_memory_clusters,1,0,oci.compute.list_compute_gpu_memory_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_gpu_memory_clusters(compartment_id=compartment_id).data,/20160918/computeGpuMemoryClusters
oci,compute,compute_gpu_memory_cluster.defined_tags,item.compute_gpu_memory_cluster.defined_tags,object,No,oci.compute.list_compute_gpu_memory_clusters,read_list,Yes,oci.compute.list_compute_gpu_memory_clusters,oci.compute.list_compute_gpu_memory_clusters,1,0,oci.compute.list_compute_gpu_memory_clusters[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_gpu_memory_clusters(compartment_id=compartment_id).data,/20160918/computeGpuMemoryClusters
oci,compute,compute_gpu_memory_fabric.name,item.compute_gpu_memory_fabric.name,string,No,oci.compute.list_compute_gpu_memory_fabrics,read_list,Yes,oci.compute.list_compute_gpu_memory_fabrics,oci.compute.list_compute_gpu_memory_fabrics,1,0,oci.compute.list_compute_gpu_memory_fabrics[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_gpu_memory_fabrics(compartment_id=compartment_id).data,/20160918/computeGpuMemoryFabrics
oci,compute,compute_gpu_memory_fabric.status,item.compute_gpu_memory_fabric.status,string,No,oci.compute.list_compute_gpu_memory_fabrics,read_list,Yes,oci.compute.list_compute_gpu_memory_fabrics,oci.compute.list_compute_gpu_memory_fabrics,1,0,oci.compute.list_compute_gpu_memory_fabrics[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ComputeClient().list_compute_gpu_memory_fabrics(compartment_id=compartment_id).data,/20160918/computeGpuMemoryFabrics
oci,compute,compute_gpu_memory_fabric.time_created,item.compute_gpu_memory_fabric.time_created,string,No,oci.compute.list_compute_gpu_memory_fabrics,read_list,Yes,oci.compute.list_compute_gpu_memory_fabrics,oci.compute.list_compute_gpu_memory_fabrics,1,0,oci.compute.list_compute_gpu_memory_fabrics[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ComputeClient().list_compute_gpu_memory_fabrics(compartment_id=compartment_id).data,/20160918/computeGpuMemoryFabrics
oci,compute,compute_gpu_memory_fabric.freeform_tags,item.compute_gpu_memory_fabric.freeform_tags,object,No,oci.compute.list_compute_gpu_memory_fabrics,read_list,Yes,oci.compute.list_compute_gpu_memory_fabrics,oci.compute.list_compute_gpu_memory_fabrics,1,0,oci.compute.list_compute_gpu_memory_fabrics[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_gpu_memory_fabrics(compartment_id=compartment_id).data,/20160918/computeGpuMemoryFabrics
oci,compute,compute_gpu_memory_fabric.defined_tags,item.compute_gpu_memory_fabric.defined_tags,object,No,oci.compute.list_compute_gpu_memory_fabrics,read_list,Yes,oci.compute.list_compute_gpu_memory_fabrics,oci.compute.list_compute_gpu_memory_fabrics,1,0,oci.compute.list_compute_gpu_memory_fabrics[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ComputeClient().list_compute_gpu_memory_fabrics(compartment_id=compartment_id).data,/20160918/computeGpuMemoryFabrics
