service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
rolesanywhere,DestinationArn,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
rolesanywhere,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
rolesanywhere,Format,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
rolesanywhere,Level,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"ERROR, INFO, DEBUG, OFF",direct_vars,4
rolesanywhere,Statement,array,No,contains,,,contains,Manual input only,,,0
rolesanywhere,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
rolesanywhere,acceptRoleSessionName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,attributeMappings,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
rolesanywhere,createdAt,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
rolesanywhere,createdBy,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,credentials,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
rolesanywhere,crlArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,crlData,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
rolesanywhere,crlId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,durationSeconds,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
rolesanywhere,enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
rolesanywhere,instanceProperties,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
rolesanywhere,key,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,lastSeenAt,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
rolesanywhere,managedPolicyArns,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,notificationSettings,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
rolesanywhere,profileArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,profileId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,requireInstanceProperties,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
rolesanywhere,roleArns,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,sessionPolicy,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,source,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
rolesanywhere,subject,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
rolesanywhere,subjectArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,subjectId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,trustAnchorArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,trustAnchorId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,updatedAt,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
rolesanywhere,value,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
rolesanywhere,x509Subject,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
