service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
bigquery,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ACTIVE, PERMISSION_DENIED, REPLICATION_STATUS_UNSPECIFIED, SOURCE_DELETED, UNSUPPORTED_CONFIGURATION",direct_vars,5
bigquery,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"COSINE, DISTANCE_TYPE_UNSPECIFIED, EUCLIDEAN",direct_vars,3
bigquery,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"RESTRICTED_DATA_EGRESS, RESTRICTION_TYPE_UNSPECIFIED",direct_vars,2
bigquery,id,string,Yes,"equals, exists, not_equals",exists,"equals, not_equals",,No value or select from list,"ENTERPRISE, ENTERPRISE_PLUS, RESERVATION_EDITION_UNSPECIFIED, STANDARD",direct_vars,4
bigquery,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"ANY_TYPE, ARGUMENT_KIND_UNSPECIFIED, FIXED_TYPE",direct_vars,3
bigquery,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"LINKED, LINK_STATE_UNSPECIFIED, UNLINKED",direct_vars,3
bigquery,language,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"JAVA, JAVASCRIPT, LANGUAGE_UNSPECIFIED, PYTHON, SCALA, SQL",direct_vars,6
bigquery,logType,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"ADMIN_READ, DATA_READ, DATA_WRITE, LOG_TYPE_UNSPECIFIED",direct_vars,4
bigquery,log_type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"ADMIN_READ, DATA_READ, DATA_WRITE, LOG_TYPE_UNSPECIFIED",direct_vars,4
bigquery,mode,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"AUTOMATIC, MANUAL, METADATA_CACHE_MODE_UNSPECIFIED",direct_vars,3
bigquery,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"COLUMN_NAME_CHARACTER_MAP_UNSPECIFIED, STRICT, V1, V2",direct_vars,4
bigquery,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"LINKED, LINK_STATE_UNSPECIFIED, UNLINKED",direct_vars,3
bigquery,status,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"FAILED, INFEASIBLE, NOT_STARTED, RUNNING, STOPPED_EARLY, SUCCEEDED, TRIAL_STATUS_UNSPECIFIED",direct_vars,7
bigquery,type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"FILE_SET_SPEC_TYPE_FILE_SYSTEM_MATCH, FILE_SET_SPEC_TYPE_NEW_LINE_DELIMITED_MANIFEST",direct_vars,2
