service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
workflows,creationTimestamp,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
workflows,description,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
workflows,etag,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
workflows,id,string,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
workflows,kind,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
workflows,labels,object,No,"exists, not_empty","exists, not_empty",,,No value required,,,0
workflows,name,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
workflows,selfLink,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
