csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,load_balancer,backend_health.defined_tags,item.backend_health.defined_tags,object,No,oci.load_balancer.get_backend_health,read_get,No,oci.load_balancer.get_backend_health,oci.load_balancer.get_backend_health,1,0,oci.load_balancer.get_backend_health[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LoadBalancerClient().get_backend_health(compartment_id=compartment_id, backend_health_id=backend_health_id).data",/20170115/backendHealths/{BackendHealthId}
oci,load_balancer,backend_set.name,item.backend_set.name,string,No,oci.load_balancer.list_backend_sets,read_list,Yes,oci.load_balancer.list_backend_sets,oci.load_balancer.list_backend_sets,1,0,oci.load_balancer.list_backend_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_backend_sets(compartment_id=compartment_id).data,/20170115/backendSets
oci,load_balancer,backend_set.status,item.backend_set.status,string,No,oci.load_balancer.list_backend_sets,read_list,Yes,oci.load_balancer.list_backend_sets,oci.load_balancer.list_backend_sets,1,0,oci.load_balancer.list_backend_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_backend_sets(compartment_id=compartment_id).data,/20170115/backendSets
oci,load_balancer,backend_set.time_created,item.backend_set.time_created,string,No,oci.load_balancer.list_backend_sets,read_list,Yes,oci.load_balancer.list_backend_sets,oci.load_balancer.list_backend_sets,1,0,oci.load_balancer.list_backend_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoadBalancerClient().list_backend_sets(compartment_id=compartment_id).data,/20170115/backendSets
oci,load_balancer,backend_set.freeform_tags,item.backend_set.freeform_tags,object,No,oci.load_balancer.list_backend_sets,read_list,Yes,oci.load_balancer.list_backend_sets,oci.load_balancer.list_backend_sets,1,0,oci.load_balancer.list_backend_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_backend_sets(compartment_id=compartment_id).data,/20170115/backendSets
oci,load_balancer,backend_set.defined_tags,item.backend_set.defined_tags,object,No,oci.load_balancer.list_backend_sets,read_list,Yes,oci.load_balancer.list_backend_sets,oci.load_balancer.list_backend_sets,1,0,oci.load_balancer.list_backend_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_backend_sets(compartment_id=compartment_id).data,/20170115/backendSets
oci,load_balancer,backend_set_health.name,item.backend_set_health.name,string,No,oci.load_balancer.get_backend_set_health,read_get,No,oci.load_balancer.get_backend_set_health,oci.load_balancer.get_backend_set_health,1,0,oci.load_balancer.get_backend_set_health[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LoadBalancerClient().get_backend_set_health(compartment_id=compartment_id, backend_set_health_id=backend_set_health_id).data",/20170115/backendSetHealths/{BackendSetHealthId}
oci,load_balancer,backend_set_health.status,item.backend_set_health.status,string,No,oci.load_balancer.get_backend_set_health,read_get,No,oci.load_balancer.get_backend_set_health,oci.load_balancer.get_backend_set_health,1,0,oci.load_balancer.get_backend_set_health[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LoadBalancerClient().get_backend_set_health(compartment_id=compartment_id, backend_set_health_id=backend_set_health_id).data",/20170115/backendSetHealths/{BackendSetHealthId}
oci,load_balancer,backend_set_health.time_created,item.backend_set_health.time_created,string,No,oci.load_balancer.get_backend_set_health,read_get,No,oci.load_balancer.get_backend_set_health,oci.load_balancer.get_backend_set_health,1,0,oci.load_balancer.get_backend_set_health[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"LoadBalancerClient().get_backend_set_health(compartment_id=compartment_id, backend_set_health_id=backend_set_health_id).data",/20170115/backendSetHealths/{BackendSetHealthId}
oci,load_balancer,backend_set_health.freeform_tags,item.backend_set_health.freeform_tags,object,No,oci.load_balancer.get_backend_set_health,read_get,No,oci.load_balancer.get_backend_set_health,oci.load_balancer.get_backend_set_health,1,0,oci.load_balancer.get_backend_set_health[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LoadBalancerClient().get_backend_set_health(compartment_id=compartment_id, backend_set_health_id=backend_set_health_id).data",/20170115/backendSetHealths/{BackendSetHealthId}
oci,load_balancer,backend_set_health.defined_tags,item.backend_set_health.defined_tags,object,No,oci.load_balancer.get_backend_set_health,read_get,No,oci.load_balancer.get_backend_set_health,oci.load_balancer.get_backend_set_health,1,0,oci.load_balancer.get_backend_set_health[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LoadBalancerClient().get_backend_set_health(compartment_id=compartment_id, backend_set_health_id=backend_set_health_id).data",/20170115/backendSetHealths/{BackendSetHealthId}
oci,load_balancer,health_checker.name,item.health_checker.name,string,No,oci.load_balancer.get_health_checker,read_get,No,oci.load_balancer.get_health_checker,oci.load_balancer.get_health_checker,1,0,oci.load_balancer.get_health_checker[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LoadBalancerClient().get_health_checker(compartment_id=compartment_id, health_checker_id=health_checker_id).data",/20170115/healthCheckers/{HealthCheckerId}
oci,load_balancer,health_checker.status,item.health_checker.status,string,No,oci.load_balancer.get_health_checker,read_get,No,oci.load_balancer.get_health_checker,oci.load_balancer.get_health_checker,1,0,oci.load_balancer.get_health_checker[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LoadBalancerClient().get_health_checker(compartment_id=compartment_id, health_checker_id=health_checker_id).data",/20170115/healthCheckers/{HealthCheckerId}
oci,load_balancer,health_checker.time_created,item.health_checker.time_created,string,No,oci.load_balancer.get_health_checker,read_get,No,oci.load_balancer.get_health_checker,oci.load_balancer.get_health_checker,1,0,oci.load_balancer.get_health_checker[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"LoadBalancerClient().get_health_checker(compartment_id=compartment_id, health_checker_id=health_checker_id).data",/20170115/healthCheckers/{HealthCheckerId}
oci,load_balancer,health_checker.freeform_tags,item.health_checker.freeform_tags,object,No,oci.load_balancer.get_health_checker,read_get,No,oci.load_balancer.get_health_checker,oci.load_balancer.get_health_checker,1,0,oci.load_balancer.get_health_checker[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LoadBalancerClient().get_health_checker(compartment_id=compartment_id, health_checker_id=health_checker_id).data",/20170115/healthCheckers/{HealthCheckerId}
oci,load_balancer,health_checker.defined_tags,item.health_checker.defined_tags,object,No,oci.load_balancer.get_health_checker,read_get,No,oci.load_balancer.get_health_checker,oci.load_balancer.get_health_checker,1,0,oci.load_balancer.get_health_checker[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LoadBalancerClient().get_health_checker(compartment_id=compartment_id, health_checker_id=health_checker_id).data",/20170115/healthCheckers/{HealthCheckerId}
oci,load_balancer,hostname.name,item.hostname.name,string,No,oci.load_balancer.get_hostname,read_get,No,oci.load_balancer.list_hostnames,oci.load_balancer.list_hostnames → oci.load_balancer.get_hostname,2,1,oci.load_balancer.list_hostnames[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.load_balancer.get_hostname[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LoadBalancerClient().get_hostname(compartment_id=compartment_id, hostname_id=hostname_id).data",/20170115/hostnames/{HostnameId}
oci,load_balancer,hostname.status,item.hostname.status,string,No,oci.load_balancer.get_hostname,read_get,No,oci.load_balancer.list_hostnames,oci.load_balancer.list_hostnames → oci.load_balancer.get_hostname,2,1,oci.load_balancer.list_hostnames[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.load_balancer.get_hostname[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LoadBalancerClient().get_hostname(compartment_id=compartment_id, hostname_id=hostname_id).data",/20170115/hostnames/{HostnameId}
oci,load_balancer,hostname.time_created,item.hostname.time_created,string,No,oci.load_balancer.get_hostname,read_get,No,oci.load_balancer.list_hostnames,oci.load_balancer.list_hostnames → oci.load_balancer.get_hostname,2,1,oci.load_balancer.list_hostnames[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.load_balancer.get_hostname[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"LoadBalancerClient().get_hostname(compartment_id=compartment_id, hostname_id=hostname_id).data",/20170115/hostnames/{HostnameId}
oci,load_balancer,hostname.freeform_tags,item.hostname.freeform_tags,object,No,oci.load_balancer.get_hostname,read_get,No,oci.load_balancer.list_hostnames,oci.load_balancer.list_hostnames → oci.load_balancer.get_hostname,2,1,oci.load_balancer.list_hostnames[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.load_balancer.get_hostname[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LoadBalancerClient().get_hostname(compartment_id=compartment_id, hostname_id=hostname_id).data",/20170115/hostnames/{HostnameId}
oci,load_balancer,hostname.defined_tags,item.hostname.defined_tags,object,No,oci.load_balancer.get_hostname,read_get,No,oci.load_balancer.list_hostnames,oci.load_balancer.list_hostnames → oci.load_balancer.get_hostname,2,1,oci.load_balancer.list_hostnames[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.load_balancer.get_hostname[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","LoadBalancerClient().get_hostname(compartment_id=compartment_id, hostname_id=hostname_id).data",/20170115/hostnames/{HostnameId}
oci,load_balancer,load_balancer.name,item.load_balancer.name,string,No,oci.load_balancer.list_load_balancers,read_list,Yes,oci.load_balancer.list_load_balancers,oci.load_balancer.list_load_balancers,1,0,oci.load_balancer.list_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_load_balancers(compartment_id=compartment_id).data,/20170115/loadBalancers
oci,load_balancer,load_balancer.status,item.load_balancer.status,string,No,oci.load_balancer.list_load_balancers,read_list,Yes,oci.load_balancer.list_load_balancers,oci.load_balancer.list_load_balancers,1,0,oci.load_balancer.list_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_load_balancers(compartment_id=compartment_id).data,/20170115/loadBalancers
oci,load_balancer,load_balancer.time_created,item.load_balancer.time_created,string,No,oci.load_balancer.list_load_balancers,read_list,Yes,oci.load_balancer.list_load_balancers,oci.load_balancer.list_load_balancers,1,0,oci.load_balancer.list_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoadBalancerClient().list_load_balancers(compartment_id=compartment_id).data,/20170115/loadBalancers
oci,load_balancer,load_balancer.freeform_tags,item.load_balancer.freeform_tags,object,No,oci.load_balancer.list_load_balancers,read_list,Yes,oci.load_balancer.list_load_balancers,oci.load_balancer.list_load_balancers,1,0,oci.load_balancer.list_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_load_balancers(compartment_id=compartment_id).data,/20170115/loadBalancers
oci,load_balancer,load_balancer.defined_tags,item.load_balancer.defined_tags,object,No,oci.load_balancer.list_load_balancers,read_list,Yes,oci.load_balancer.list_load_balancers,oci.load_balancer.list_load_balancers,1,0,oci.load_balancer.list_load_balancers[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_load_balancers(compartment_id=compartment_id).data,/20170115/loadBalancers
oci,load_balancer,load_balancer_health.name,item.load_balancer_health.name,string,No,oci.load_balancer.list_load_balancer_healths,read_list,Yes,oci.load_balancer.list_load_balancer_healths,oci.load_balancer.list_load_balancer_healths,1,0,oci.load_balancer.list_load_balancer_healths[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_load_balancer_healths(compartment_id=compartment_id).data,/20170115/loadBalancerHealths
oci,load_balancer,load_balancer_health.status,item.load_balancer_health.status,string,No,oci.load_balancer.list_load_balancer_healths,read_list,Yes,oci.load_balancer.list_load_balancer_healths,oci.load_balancer.list_load_balancer_healths,1,0,oci.load_balancer.list_load_balancer_healths[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_load_balancer_healths(compartment_id=compartment_id).data,/20170115/loadBalancerHealths
oci,load_balancer,load_balancer_health.time_created,item.load_balancer_health.time_created,string,No,oci.load_balancer.list_load_balancer_healths,read_list,Yes,oci.load_balancer.list_load_balancer_healths,oci.load_balancer.list_load_balancer_healths,1,0,oci.load_balancer.list_load_balancer_healths[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoadBalancerClient().list_load_balancer_healths(compartment_id=compartment_id).data,/20170115/loadBalancerHealths
oci,load_balancer,load_balancer_health.freeform_tags,item.load_balancer_health.freeform_tags,object,No,oci.load_balancer.list_load_balancer_healths,read_list,Yes,oci.load_balancer.list_load_balancer_healths,oci.load_balancer.list_load_balancer_healths,1,0,oci.load_balancer.list_load_balancer_healths[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_load_balancer_healths(compartment_id=compartment_id).data,/20170115/loadBalancerHealths
oci,load_balancer,load_balancer_health.defined_tags,item.load_balancer_health.defined_tags,object,No,oci.load_balancer.list_load_balancer_healths,read_list,Yes,oci.load_balancer.list_load_balancer_healths,oci.load_balancer.list_load_balancer_healths,1,0,oci.load_balancer.list_load_balancer_healths[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_load_balancer_healths(compartment_id=compartment_id).data,/20170115/loadBalancerHealths
oci,load_balancer,path_route_set.name,item.path_route_set.name,string,No,oci.load_balancer.list_path_route_sets,read_list,Yes,oci.load_balancer.list_path_route_sets,oci.load_balancer.list_path_route_sets,1,0,oci.load_balancer.list_path_route_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_path_route_sets(compartment_id=compartment_id).data,/20170115/pathRouteSets
oci,load_balancer,path_route_set.status,item.path_route_set.status,string,No,oci.load_balancer.list_path_route_sets,read_list,Yes,oci.load_balancer.list_path_route_sets,oci.load_balancer.list_path_route_sets,1,0,oci.load_balancer.list_path_route_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_path_route_sets(compartment_id=compartment_id).data,/20170115/pathRouteSets
oci,load_balancer,path_route_set.time_created,item.path_route_set.time_created,string,No,oci.load_balancer.list_path_route_sets,read_list,Yes,oci.load_balancer.list_path_route_sets,oci.load_balancer.list_path_route_sets,1,0,oci.load_balancer.list_path_route_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoadBalancerClient().list_path_route_sets(compartment_id=compartment_id).data,/20170115/pathRouteSets
oci,load_balancer,path_route_set.freeform_tags,item.path_route_set.freeform_tags,object,No,oci.load_balancer.list_path_route_sets,read_list,Yes,oci.load_balancer.list_path_route_sets,oci.load_balancer.list_path_route_sets,1,0,oci.load_balancer.list_path_route_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_path_route_sets(compartment_id=compartment_id).data,/20170115/pathRouteSets
oci,load_balancer,path_route_set.defined_tags,item.path_route_set.defined_tags,object,No,oci.load_balancer.list_path_route_sets,read_list,Yes,oci.load_balancer.list_path_route_sets,oci.load_balancer.list_path_route_sets,1,0,oci.load_balancer.list_path_route_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_path_route_sets(compartment_id=compartment_id).data,/20170115/pathRouteSets
oci,load_balancer,routing_policy.name,item.routing_policy.name,string,No,oci.load_balancer.list_routing_policies,read_list,Yes,oci.load_balancer.list_routing_policies,oci.load_balancer.list_routing_policies,1,0,oci.load_balancer.list_routing_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_routing_policies(compartment_id=compartment_id).data,/20170115/routingPolicies
oci,load_balancer,routing_policy.status,item.routing_policy.status,string,No,oci.load_balancer.list_routing_policies,read_list,Yes,oci.load_balancer.list_routing_policies,oci.load_balancer.list_routing_policies,1,0,oci.load_balancer.list_routing_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_routing_policies(compartment_id=compartment_id).data,/20170115/routingPolicies
oci,load_balancer,routing_policy.time_created,item.routing_policy.time_created,string,No,oci.load_balancer.list_routing_policies,read_list,Yes,oci.load_balancer.list_routing_policies,oci.load_balancer.list_routing_policies,1,0,oci.load_balancer.list_routing_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoadBalancerClient().list_routing_policies(compartment_id=compartment_id).data,/20170115/routingPolicies
oci,load_balancer,routing_policy.freeform_tags,item.routing_policy.freeform_tags,object,No,oci.load_balancer.list_routing_policies,read_list,Yes,oci.load_balancer.list_routing_policies,oci.load_balancer.list_routing_policies,1,0,oci.load_balancer.list_routing_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_routing_policies(compartment_id=compartment_id).data,/20170115/routingPolicies
oci,load_balancer,routing_policy.defined_tags,item.routing_policy.defined_tags,object,No,oci.load_balancer.list_routing_policies,read_list,Yes,oci.load_balancer.list_routing_policies,oci.load_balancer.list_routing_policies,1,0,oci.load_balancer.list_routing_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_routing_policies(compartment_id=compartment_id).data,/20170115/routingPolicies
oci,load_balancer,rule_set.name,item.rule_set.name,string,No,oci.load_balancer.list_rule_sets,read_list,Yes,oci.load_balancer.list_rule_sets,oci.load_balancer.list_rule_sets,1,0,oci.load_balancer.list_rule_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_rule_sets(compartment_id=compartment_id).data,/20170115/ruleSets
oci,load_balancer,rule_set.status,item.rule_set.status,string,No,oci.load_balancer.list_rule_sets,read_list,Yes,oci.load_balancer.list_rule_sets,oci.load_balancer.list_rule_sets,1,0,oci.load_balancer.list_rule_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoadBalancerClient().list_rule_sets(compartment_id=compartment_id).data,/20170115/ruleSets
oci,load_balancer,rule_set.time_created,item.rule_set.time_created,string,No,oci.load_balancer.list_rule_sets,read_list,Yes,oci.load_balancer.list_rule_sets,oci.load_balancer.list_rule_sets,1,0,oci.load_balancer.list_rule_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoadBalancerClient().list_rule_sets(compartment_id=compartment_id).data,/20170115/ruleSets
oci,load_balancer,rule_set.freeform_tags,item.rule_set.freeform_tags,object,No,oci.load_balancer.list_rule_sets,read_list,Yes,oci.load_balancer.list_rule_sets,oci.load_balancer.list_rule_sets,1,0,oci.load_balancer.list_rule_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_rule_sets(compartment_id=compartment_id).data,/20170115/ruleSets
oci,load_balancer,rule_set.defined_tags,item.rule_set.defined_tags,object,No,oci.load_balancer.list_rule_sets,read_list,Yes,oci.load_balancer.list_rule_sets,oci.load_balancer.list_rule_sets,1,0,oci.load_balancer.list_rule_sets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoadBalancerClient().list_rule_sets(compartment_id=compartment_id).data,/20170115/ruleSets
oci,load_balancer,ssl_cipher_suite.name,item.ssl_cipher_suite.name,string,No,oci.load_balancer.get_ssl_cipher_suite,read_get,No,oci.load_balancer.list_ssl_cipher_suites,oci.load_balancer.list_ssl_cipher_suites → oci.load_balancer.get_ssl_cipher_suite,2,1,oci.load_balancer.list_ssl_cipher_suites[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.load_balancer.get_ssl_cipher_suite[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LoadBalancerClient().get_ssl_cipher_suite(compartment_id=compartment_id, ssl_cipher_suite_id=ssl_cipher_suite_id).data",/20170115/sslCipherSuites/{SslCipherSuiteId}
oci,load_balancer,ssl_cipher_suite.status,item.ssl_cipher_suite.status,string,No,oci.load_balancer.get_ssl_cipher_suite,read_get,No,oci.load_balancer.list_ssl_cipher_suites,oci.load_balancer.list_ssl_cipher_suites → oci.load_balancer.get_ssl_cipher_suite,2,1,oci.load_balancer.list_ssl_cipher_suites[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.load_balancer.get_ssl_cipher_suite[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"LoadBalancerClient().get_ssl_cipher_suite(compartment_id=compartment_id, ssl_cipher_suite_id=ssl_cipher_suite_id).data",/20170115/sslCipherSuites/{SslCipherSuiteId}
oci,load_balancer,ssl_cipher_suite.time_created,item.ssl_cipher_suite.time_created,string,No,oci.load_balancer.get_ssl_cipher_suite,read_get,No,oci.load_balancer.list_ssl_cipher_suites,oci.load_balancer.list_ssl_cipher_suites → oci.load_balancer.get_ssl_cipher_suite,2,1,oci.load_balancer.list_ssl_cipher_suites[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.load_balancer.get_ssl_cipher_suite[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"LoadBalancerClient().get_ssl_cipher_suite(compartment_id=compartment_id, ssl_cipher_suite_id=ssl_cipher_suite_id).data",/20170115/sslCipherSuites/{SslCipherSuiteId}
