csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,generative_ai_agent,agent_endpoint.freeform_tags,item.agent_endpoint.freeform_tags,object,No,oci.generative_ai_agent.list_agent_endpoints,read_list,Yes,oci.generative_ai_agent.list_agent_endpoints,oci.generative_ai_agent.list_agent_endpoints,1,0,oci.generative_ai_agent.list_agent_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_agent_endpoints(compartment_id=compartment_id).data,/20160918/agentEndpoints
oci,generative_ai_agent,agent_endpoint.defined_tags,item.agent_endpoint.defined_tags,object,No,oci.generative_ai_agent.list_agent_endpoints,read_list,Yes,oci.generative_ai_agent.list_agent_endpoints,oci.generative_ai_agent.list_agent_endpoints,1,0,oci.generative_ai_agent.list_agent_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_agent_endpoints(compartment_id=compartment_id).data,/20160918/agentEndpoints
oci,generative_ai_agent,data_ingestion_job.name,item.data_ingestion_job.name,string,No,oci.generative_ai_agent.list_data_ingestion_jobs,read_list,Yes,oci.generative_ai_agent.list_data_ingestion_jobs,oci.generative_ai_agent.list_data_ingestion_jobs,1,0,oci.generative_ai_agent.list_data_ingestion_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_data_ingestion_jobs(compartment_id=compartment_id).data,/20160918/dataIngestionJobs
oci,generative_ai_agent,data_ingestion_job.status,item.data_ingestion_job.status,string,No,oci.generative_ai_agent.list_data_ingestion_jobs,read_list,Yes,oci.generative_ai_agent.list_data_ingestion_jobs,oci.generative_ai_agent.list_data_ingestion_jobs,1,0,oci.generative_ai_agent.list_data_ingestion_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_data_ingestion_jobs(compartment_id=compartment_id).data,/20160918/dataIngestionJobs
oci,generative_ai_agent,data_ingestion_job.time_created,item.data_ingestion_job.time_created,string,No,oci.generative_ai_agent.list_data_ingestion_jobs,read_list,Yes,oci.generative_ai_agent.list_data_ingestion_jobs,oci.generative_ai_agent.list_data_ingestion_jobs,1,0,oci.generative_ai_agent.list_data_ingestion_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GenerativeAiAgentClient().list_data_ingestion_jobs(compartment_id=compartment_id).data,/20160918/dataIngestionJobs
oci,generative_ai_agent,data_ingestion_job.freeform_tags,item.data_ingestion_job.freeform_tags,object,No,oci.generative_ai_agent.list_data_ingestion_jobs,read_list,Yes,oci.generative_ai_agent.list_data_ingestion_jobs,oci.generative_ai_agent.list_data_ingestion_jobs,1,0,oci.generative_ai_agent.list_data_ingestion_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_data_ingestion_jobs(compartment_id=compartment_id).data,/20160918/dataIngestionJobs
oci,generative_ai_agent,data_ingestion_job.defined_tags,item.data_ingestion_job.defined_tags,object,No,oci.generative_ai_agent.list_data_ingestion_jobs,read_list,Yes,oci.generative_ai_agent.list_data_ingestion_jobs,oci.generative_ai_agent.list_data_ingestion_jobs,1,0,oci.generative_ai_agent.list_data_ingestion_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_data_ingestion_jobs(compartment_id=compartment_id).data,/20160918/dataIngestionJobs
oci,generative_ai_agent,data_ingestion_job_log_content.name,item.data_ingestion_job_log_content.name,string,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,read_get,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,oci.generative_ai_agent.get_data_ingestion_job_log_content,1,0,oci.generative_ai_agent.get_data_ingestion_job_log_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GenerativeAiAgentClient().get_data_ingestion_job_log_content(compartment_id=compartment_id, data_ingestion_job_log_content_id=data_ingestion_job_log_content_id).data",/20160918/dataIngestionJobLogContents/{DataIngestionJobLogContentId}
oci,generative_ai_agent,data_ingestion_job_log_content.status,item.data_ingestion_job_log_content.status,string,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,read_get,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,oci.generative_ai_agent.get_data_ingestion_job_log_content,1,0,oci.generative_ai_agent.get_data_ingestion_job_log_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GenerativeAiAgentClient().get_data_ingestion_job_log_content(compartment_id=compartment_id, data_ingestion_job_log_content_id=data_ingestion_job_log_content_id).data",/20160918/dataIngestionJobLogContents/{DataIngestionJobLogContentId}
oci,generative_ai_agent,data_ingestion_job_log_content.time_created,item.data_ingestion_job_log_content.time_created,string,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,read_get,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,oci.generative_ai_agent.get_data_ingestion_job_log_content,1,0,oci.generative_ai_agent.get_data_ingestion_job_log_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"GenerativeAiAgentClient().get_data_ingestion_job_log_content(compartment_id=compartment_id, data_ingestion_job_log_content_id=data_ingestion_job_log_content_id).data",/20160918/dataIngestionJobLogContents/{DataIngestionJobLogContentId}
oci,generative_ai_agent,data_ingestion_job_log_content.freeform_tags,item.data_ingestion_job_log_content.freeform_tags,object,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,read_get,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,oci.generative_ai_agent.get_data_ingestion_job_log_content,1,0,oci.generative_ai_agent.get_data_ingestion_job_log_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GenerativeAiAgentClient().get_data_ingestion_job_log_content(compartment_id=compartment_id, data_ingestion_job_log_content_id=data_ingestion_job_log_content_id).data",/20160918/dataIngestionJobLogContents/{DataIngestionJobLogContentId}
oci,generative_ai_agent,data_ingestion_job_log_content.defined_tags,item.data_ingestion_job_log_content.defined_tags,object,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,read_get,No,oci.generative_ai_agent.get_data_ingestion_job_log_content,oci.generative_ai_agent.get_data_ingestion_job_log_content,1,0,oci.generative_ai_agent.get_data_ingestion_job_log_content[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GenerativeAiAgentClient().get_data_ingestion_job_log_content(compartment_id=compartment_id, data_ingestion_job_log_content_id=data_ingestion_job_log_content_id).data",/20160918/dataIngestionJobLogContents/{DataIngestionJobLogContentId}
oci,generative_ai_agent,data_source.name,item.data_source.name,string,No,oci.generative_ai_agent.get_data_source,read_get,No,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources → oci.generative_ai_agent.get_data_source,2,1,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_data_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GenerativeAiAgentClient().get_data_source(compartment_id=compartment_id, data_source_id=data_source_id).data",/20160918/dataSources/{DataSourceId}
oci,generative_ai_agent,data_source.status,item.data_source.status,string,No,oci.generative_ai_agent.get_data_source,read_get,No,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources → oci.generative_ai_agent.get_data_source,2,1,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_data_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GenerativeAiAgentClient().get_data_source(compartment_id=compartment_id, data_source_id=data_source_id).data",/20160918/dataSources/{DataSourceId}
oci,generative_ai_agent,data_source.time_created,item.data_source.time_created,string,No,oci.generative_ai_agent.get_data_source,read_get,No,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources → oci.generative_ai_agent.get_data_source,2,1,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_data_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"GenerativeAiAgentClient().get_data_source(compartment_id=compartment_id, data_source_id=data_source_id).data",/20160918/dataSources/{DataSourceId}
oci,generative_ai_agent,data_source.freeform_tags,item.data_source.freeform_tags,object,No,oci.generative_ai_agent.get_data_source,read_get,No,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources → oci.generative_ai_agent.get_data_source,2,1,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_data_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GenerativeAiAgentClient().get_data_source(compartment_id=compartment_id, data_source_id=data_source_id).data",/20160918/dataSources/{DataSourceId}
oci,generative_ai_agent,data_source.defined_tags,item.data_source.defined_tags,object,No,oci.generative_ai_agent.get_data_source,read_get,No,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources → oci.generative_ai_agent.get_data_source,2,1,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_data_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GenerativeAiAgentClient().get_data_source(compartment_id=compartment_id, data_source_id=data_source_id).data",/20160918/dataSources/{DataSourceId}
oci,generative_ai_agent,knowledge_base.name,item.knowledge_base.name,string,No,oci.generative_ai_agent.get_knowledge_base,read_get,No,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases → oci.generative_ai_agent.get_knowledge_base,2,1,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_knowledge_base[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GenerativeAiAgentClient().get_knowledge_base(compartment_id=compartment_id, knowledge_base_id=knowledge_base_id).data",/20160918/knowledgeBases/{KnowledgeBaseId}
oci,generative_ai_agent,knowledge_base.status,item.knowledge_base.status,string,No,oci.generative_ai_agent.get_knowledge_base,read_get,No,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases → oci.generative_ai_agent.get_knowledge_base,2,1,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_knowledge_base[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"GenerativeAiAgentClient().get_knowledge_base(compartment_id=compartment_id, knowledge_base_id=knowledge_base_id).data",/20160918/knowledgeBases/{KnowledgeBaseId}
oci,generative_ai_agent,knowledge_base.time_created,item.knowledge_base.time_created,string,No,oci.generative_ai_agent.get_knowledge_base,read_get,No,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases → oci.generative_ai_agent.get_knowledge_base,2,1,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_knowledge_base[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"GenerativeAiAgentClient().get_knowledge_base(compartment_id=compartment_id, knowledge_base_id=knowledge_base_id).data",/20160918/knowledgeBases/{KnowledgeBaseId}
oci,generative_ai_agent,knowledge_base.freeform_tags,item.knowledge_base.freeform_tags,object,No,oci.generative_ai_agent.get_knowledge_base,read_get,No,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases → oci.generative_ai_agent.get_knowledge_base,2,1,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_knowledge_base[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GenerativeAiAgentClient().get_knowledge_base(compartment_id=compartment_id, knowledge_base_id=knowledge_base_id).data",/20160918/knowledgeBases/{KnowledgeBaseId}
oci,generative_ai_agent,knowledge_base.defined_tags,item.knowledge_base.defined_tags,object,No,oci.generative_ai_agent.get_knowledge_base,read_get,No,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases → oci.generative_ai_agent.get_knowledge_base,2,1,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.generative_ai_agent.get_knowledge_base[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","GenerativeAiAgentClient().get_knowledge_base(compartment_id=compartment_id, knowledge_base_id=knowledge_base_id).data",/20160918/knowledgeBases/{KnowledgeBaseId}
oci,generative_ai_agent,tool.name,item.tool.name,string,No,oci.generative_ai_agent.list_tools,read_list,Yes,oci.generative_ai_agent.list_tools,oci.generative_ai_agent.list_tools,1,0,oci.generative_ai_agent.list_tools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_tools(compartment_id=compartment_id).data,/20160918/tools
oci,generative_ai_agent,tool.status,item.tool.status,string,No,oci.generative_ai_agent.list_tools,read_list,Yes,oci.generative_ai_agent.list_tools,oci.generative_ai_agent.list_tools,1,0,oci.generative_ai_agent.list_tools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_tools(compartment_id=compartment_id).data,/20160918/tools
oci,generative_ai_agent,tool.time_created,item.tool.time_created,string,No,oci.generative_ai_agent.list_tools,read_list,Yes,oci.generative_ai_agent.list_tools,oci.generative_ai_agent.list_tools,1,0,oci.generative_ai_agent.list_tools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GenerativeAiAgentClient().list_tools(compartment_id=compartment_id).data,/20160918/tools
oci,generative_ai_agent,tool.freeform_tags,item.tool.freeform_tags,object,No,oci.generative_ai_agent.list_tools,read_list,Yes,oci.generative_ai_agent.list_tools,oci.generative_ai_agent.list_tools,1,0,oci.generative_ai_agent.list_tools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_tools(compartment_id=compartment_id).data,/20160918/tools
oci,generative_ai_agent,tool.defined_tags,item.tool.defined_tags,object,No,oci.generative_ai_agent.list_tools,read_list,Yes,oci.generative_ai_agent.list_tools,oci.generative_ai_agent.list_tools,1,0,oci.generative_ai_agent.list_tools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_tools(compartment_id=compartment_id).data,/20160918/tools
oci,generative_ai_agent,work_request.name,item.work_request.name,string,No,oci.generative_ai_agent.list_work_requests,read_list,Yes,oci.generative_ai_agent.list_work_requests,oci.generative_ai_agent.list_work_requests,1,0,oci.generative_ai_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,generative_ai_agent,work_request.status,item.work_request.status,string,No,oci.generative_ai_agent.list_work_requests,read_list,Yes,oci.generative_ai_agent.list_work_requests,oci.generative_ai_agent.list_work_requests,1,0,oci.generative_ai_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,generative_ai_agent,work_request.time_created,item.work_request.time_created,string,No,oci.generative_ai_agent.list_work_requests,read_list,Yes,oci.generative_ai_agent.list_work_requests,oci.generative_ai_agent.list_work_requests,1,0,oci.generative_ai_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GenerativeAiAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,generative_ai_agent,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.generative_ai_agent.list_work_requests,read_list,Yes,oci.generative_ai_agent.list_work_requests,oci.generative_ai_agent.list_work_requests,1,0,oci.generative_ai_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,generative_ai_agent,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.generative_ai_agent.list_work_requests,read_list,Yes,oci.generative_ai_agent.list_work_requests,oci.generative_ai_agent.list_work_requests,1,0,oci.generative_ai_agent.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,generative_ai_agent,data_sourc.name,item.data_sourc.name,string,No,oci.generative_ai_agent.list_data_sources,read_list,Yes,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources,1,0,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,generative_ai_agent,data_sourc.status,item.data_sourc.status,string,No,oci.generative_ai_agent.list_data_sources,read_list,Yes,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources,1,0,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,generative_ai_agent,data_sourc.time_created,item.data_sourc.time_created,string,No,oci.generative_ai_agent.list_data_sources,read_list,Yes,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources,1,0,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GenerativeAiAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,generative_ai_agent,data_sourc.freeform_tags,item.data_sourc.freeform_tags,object,No,oci.generative_ai_agent.list_data_sources,read_list,Yes,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources,1,0,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,generative_ai_agent,data_sourc.defined_tags,item.data_sourc.defined_tags,object,No,oci.generative_ai_agent.list_data_sources,read_list,Yes,oci.generative_ai_agent.list_data_sources,oci.generative_ai_agent.list_data_sources,1,0,oci.generative_ai_agent.list_data_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_data_sources(compartment_id=compartment_id).data,/20160918/dataSources
oci,generative_ai_agent,knowledge_bass.name,item.knowledge_bass.name,string,No,oci.generative_ai_agent.list_knowledge_bases,read_list,Yes,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases,1,0,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,generative_ai_agent,knowledge_bass.status,item.knowledge_bass.status,string,No,oci.generative_ai_agent.list_knowledge_bases,read_list,Yes,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases,1,0,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,generative_ai_agent,knowledge_bass.time_created,item.knowledge_bass.time_created,string,No,oci.generative_ai_agent.list_knowledge_bases,read_list,Yes,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases,1,0,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,GenerativeAiAgentClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,generative_ai_agent,knowledge_bass.freeform_tags,item.knowledge_bass.freeform_tags,object,No,oci.generative_ai_agent.list_knowledge_bases,read_list,Yes,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases,1,0,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,generative_ai_agent,knowledge_bass.defined_tags,item.knowledge_bass.defined_tags,object,No,oci.generative_ai_agent.list_knowledge_bases,read_list,Yes,oci.generative_ai_agent.list_knowledge_bases,oci.generative_ai_agent.list_knowledge_bases,1,0,oci.generative_ai_agent.list_knowledge_bases[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",GenerativeAiAgentClient().list_knowledge_bases(compartment_id=compartment_id).data,/20160918/knowledgeBases
oci,generative_ai_agent,work_request_error.name,item.work_request_error.name,string,No,oci.generative_ai_agent.list_work_request_errors,read_list,Yes,oci.generative_ai_agent.list_work_request_errors,oci.generative_ai_agent.list_work_request_errors,1,0,oci.generative_ai_agent.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,generative_ai_agent,work_request_error.status,item.work_request_error.status,string,No,oci.generative_ai_agent.list_work_request_errors,read_list,Yes,oci.generative_ai_agent.list_work_request_errors,oci.generative_ai_agent.list_work_request_errors,1,0,oci.generative_ai_agent.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,GenerativeAiAgentClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
