service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
androidpublisher,creationTimestamp,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"CONSUMPTION_STATE_CONSUMED, CONSUMPTION_STATE_UNSPECIFIED, CONSUMPTION_STATE_YET_TO_BE_CONSUMED",direct_vars,3
androidpublisher,description,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"SUBSCRIPTION_PRORATION_MODE_CHARGE_FULL_PRICE_IMMEDIATELY, SUBSCRIPTION_PRORATION_MODE_CHARGE_ON_NEXT_BILLING_DATE, SUBSCRIPTION_PRORATION_MODE_UNSPECIFIED",direct_vars,3
androidpublisher,etag,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"CANCELED, PARTIALLY_REFUNDED, PENDING, PENDING_REFUND, PROCESSED, REFUNDED, STATE_UNSPECIFIED",direct_vars,7
androidpublisher,id,string,Yes,"equals, exists, not_equals",exists,"equals, not_equals",,No value or select from list,"ASTC, ATC, DXT1, ETC1_RGB8, ETC2, LATC, PALETTED, PVRTC, S3TC, THREE_DC, UNSPECIFIED_TEXTURE_COMPRESSION_FORMAT",direct_vars,11
androidpublisher,kind,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"EXTERNAL_OFFER_LINK_TYPE_UNSPECIFIED, LINK_TO_APP_DOWNLOAD, LINK_TO_DIGITAL_CONTENT_OFFER",direct_vars,3
androidpublisher,labels,object,Yes,"exists, not_empty","exists, not_empty",,,No value required,"CANCELED, PARTIALLY_REFUNDED, PENDING, PENDING_REFUND, PROCESSED, REFUNDED, STATE_UNSPECIFIED",direct_vars,7
androidpublisher,name,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"CANCEL_SURVEY_REASON_COST_RELATED, CANCEL_SURVEY_REASON_FOUND_BETTER_APP, CANCEL_SURVEY_REASON_NOT_ENOUGH_USAGE, CANCEL_SURVEY_REASON_OTHERS, CANCEL_SURVEY_REASON_TECHNICAL_ISSUES, CANCEL_SURVEY_REASON_UNSPECIFIED",direct_vars,6
androidpublisher,selfLink,string,Yes,"contains, equals, exists, in, not_equals, not_exists, not_in","exists, not_exists","contains, equals, in, not_equals, not_in",,No value or select from list,"EXTERNAL_OFFER_LINK_TYPE_UNSPECIFIED, LINK_TO_APP_DOWNLOAD, LINK_TO_DIGITAL_CONTENT_OFFER",direct_vars,3
androidpublisher,state,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"ACTIVE, CANCELLED, DRAFT, INACTIVE, STATE_UNSPECIFIED",direct_vars,5
androidpublisher,status,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"active, inactive, statusUnspecified",direct_vars,3
androidpublisher,type,string,Yes,"equals, not_equals",,"equals, not_equals",,Select from list only,"EXTERNAL_OFFER_LINK_TYPE_UNSPECIFIED, LINK_TO_APP_DOWNLOAD, LINK_TO_DIGITAL_CONTENT_OFFER",direct_vars,3
