service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
servicebus,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
servicebus,KeySource,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
servicebus,KeyVaultProperties,object,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
servicebus,Name,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
servicebus,PrincipalId,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
servicebus,Status,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
servicebus,Tier,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
servicebus,Type,string,No,"equals, in, not_equals",,,"equals, in, not_equals",Manual input only,,,0
servicebus,accessed_at,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,action,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Allow, Deny",azure_deps,2
servicebus,alternate_name,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,auto_delete_on_idle,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,client_affine_properties,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,correlation_filter,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,count_details,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
servicebus,created_at,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,dead_lettering_on_filter_evaluation_exceptions,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,dead_lettering_on_message_expiration,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,default_action,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,default_message_time_to_live,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,disable_local_auth,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,display,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,duplicate_detection_history_time_window,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,enable_batched_operations,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,enable_express,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,enable_partitioning,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,encryption,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,filter_type,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"Microsoft.Compute/virtualMachines, Microsoft.Storage/storageAccounts",azure_deps,2
servicebus,forward_dead_lettered_messages_to,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,forward_to,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,id,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"None, SystemAssigned, SystemAssigned, UserAssigned, UserAssigned",azure_deps,4
servicebus,identity,string,Yes,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty","contains, equals, in, not_equals",,No value or select from list,"None, SystemAssigned, SystemAssigned, UserAssigned, UserAssigned",azure_deps,4
servicebus,ip_rules,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,is_client_affine,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,is_data_action,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,location,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,lock_duration,string,No,"contains, equals, exists, in, not_empty, not_equals","exists, not_empty",,"contains, equals, in, not_equals",No value or manual input,,,0
servicebus,max_delivery_count,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
servicebus,max_message_size_in_kilobytes,integer,No,"contains, equals, exists, gt, gte, in, lt, lte, not_empty, not_equals","exists, not_empty",,"contains, equals, gt, gte, in, lt, lte, not_equals",No value or manual input,,,0
