service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
sso-admin,RefreshToken,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
sso-admin,RelayState,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
sso-admin,RequestId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
sso-admin,ResourceServerConfig,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
sso-admin,Scope,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
sso-admin,SessionDuration,string,No,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",No value or manual input,,,0
sso-admin,SignInOptions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
sso-admin,Statement,array,No,contains,,,contains,Manual input only,,,0
sso-admin,Status,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"CREATE_IN_PROGRESS, CREATE_FAILED, DELETE_IN_PROGRESS, ACTIVE",direct_vars,4
sso-admin,StatusReason,string,Yes,"contains, equals, exists, in, not_equals, not_in",exists,"contains, equals, in, not_equals, not_in",,No value or select from list,"ACTIVE, CREATE_FAILED, CREATE_IN_PROGRESS, CREATION_FAILED, CREATION_IN_PROGRESS, DELETE_IN_PROGRESS, DISABLED, ENABLED, FAILED, IN_PROGRESS, SUCCEEDED",boto3_deps,11
sso-admin,TargetId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
sso-admin,TargetType,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,AWS_ACCOUNT,direct_vars,1
sso-admin,TokenExchange,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
sso-admin,TrustedTokenIssuerArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
sso-admin,TrustedTokenIssuerType,boolean,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,OIDC_JWT,direct_vars,1
sso-admin,UserBackgroundSessionApplicationStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"DISABLED, ENABLED",boto3_deps,2
sso-admin,Value,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
sso-admin,Version,string,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
sso-admin,Visibility,boolean,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ENABLED, DISABLED",direct_vars,2
