service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
context_based_restrictions,created_at,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
context_based_restrictions,crn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
context_based_restrictions,id,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
context_based_restrictions,item,object,No,exists,exists,,,No value required,,,0
context_based_restrictions,items,array,No,"contains, exists, not_empty","exists, not_empty",,contains,No value or manual input,,,0
context_based_restrictions,name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
context_based_restrictions,next_token,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
context_based_restrictions,status,string,Yes,"contains, equals, exists, in, not_equals",exists,"contains, equals, in, not_equals",,No value or select from list,"ACTIVE, FAILED, INACTIVE, PENDING, SUCCEEDED",ibm_deps,5
context_based_restrictions,tags,array,No,"contains, exists, not_empty","exists, not_empty",,contains,No value or manual input,,,0
