service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
image,spec.containers[].securityContext.readOnlyRootFilesystem,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.containers[].securityContext.allowPrivilegeEscalation,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.containers[].securityContext.privileged,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.containers[].securityContext.capabilities,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.containers[].securityContext.capabilities.add,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
image,spec.containers[].securityContext.capabilities.drop,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
image,spec.containers[].resources,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.containers[].resources.limits,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.containers[].resources.requests,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.hostNetwork,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.hostPID,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.hostIPC,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.serviceAccountName,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
image,spec.automountServiceAccountToken,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.securityContext,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.securityContext.runAsUser,integer,No,"equals, exists, greater_than, less_than, not_equals",exists,,"equals, greater_than, less_than, not_equals",No value or manual input,,,0
image,spec.securityContext.runAsNonRoot,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.securityContext.fsGroup,integer,No,"equals, exists, greater_than, less_than, not_equals",exists,,"equals, greater_than, less_than, not_equals",No value or manual input,,,0
image,spec.securityContext.seLinuxOptions,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.securityContext.seccompProfile,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.volumes,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
image,status,object,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,status.phase,string,Yes,"equals, exists, in, not_equals, not_in",exists,"in, not_in","equals, in, not_equals, not_in",Select from list,"Pending, Running, Succeeded, Failed, Unknown",enum,5
image,status.conditions,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
image,status.podIP,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
image,status.startTime,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
image,spec.podCIDR,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
image,spec.unschedulable,boolean,No,"equals, exists, not_equals",exists,,"equals, not_equals",No value or manual input,,,0
image,spec.taints,array,No,"contains, equals, exists, not_equals",exists,,"contains, equals, not_equals",No value or manual input,,,0
image,status.capacity.cpu,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
image,status.capacity.memory,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
image,status.nodeInfo.kubeletVersion,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
image,status.nodeInfo.osImage,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
image,status.nodeInfo.containerRuntimeVersion,string,No,"contains, equals, exists, in, not_equals, not_in",exists,"in, not_in","contains, equals, in, not_equals, not_in",No value or manual input,,,0
