csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,ai_vision,stream_group.freeform_tags,item.stream_group.freeform_tags,object,No,oci.ai_vision.list_stream_groups,read_list,Yes,oci.ai_vision.list_stream_groups,oci.ai_vision.list_stream_groups,1,0,oci.ai_vision.list_stream_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_stream_groups(compartment_id=compartment_id).data,/20160918/streamGroups
oci,ai_vision,stream_group.defined_tags,item.stream_group.defined_tags,object,No,oci.ai_vision.list_stream_groups,read_list,Yes,oci.ai_vision.list_stream_groups,oci.ai_vision.list_stream_groups,1,0,oci.ai_vision.list_stream_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_stream_groups(compartment_id=compartment_id).data,/20160918/streamGroups
oci,ai_vision,stream_job.name,item.stream_job.name,string,No,oci.ai_vision.list_stream_jobs,read_list,Yes,oci.ai_vision.list_stream_jobs,oci.ai_vision.list_stream_jobs,1,0,oci.ai_vision.list_stream_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_stream_jobs(compartment_id=compartment_id).data,/20160918/streamJobs
oci,ai_vision,stream_job.status,item.stream_job.status,string,No,oci.ai_vision.list_stream_jobs,read_list,Yes,oci.ai_vision.list_stream_jobs,oci.ai_vision.list_stream_jobs,1,0,oci.ai_vision.list_stream_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_stream_jobs(compartment_id=compartment_id).data,/20160918/streamJobs
oci,ai_vision,stream_job.time_created,item.stream_job.time_created,string,No,oci.ai_vision.list_stream_jobs,read_list,Yes,oci.ai_vision.list_stream_jobs,oci.ai_vision.list_stream_jobs,1,0,oci.ai_vision.list_stream_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AiVisionClient().list_stream_jobs(compartment_id=compartment_id).data,/20160918/streamJobs
oci,ai_vision,stream_job.freeform_tags,item.stream_job.freeform_tags,object,No,oci.ai_vision.list_stream_jobs,read_list,Yes,oci.ai_vision.list_stream_jobs,oci.ai_vision.list_stream_jobs,1,0,oci.ai_vision.list_stream_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_stream_jobs(compartment_id=compartment_id).data,/20160918/streamJobs
oci,ai_vision,stream_job.defined_tags,item.stream_job.defined_tags,object,No,oci.ai_vision.list_stream_jobs,read_list,Yes,oci.ai_vision.list_stream_jobs,oci.ai_vision.list_stream_jobs,1,0,oci.ai_vision.list_stream_jobs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_stream_jobs(compartment_id=compartment_id).data,/20160918/streamJobs
oci,ai_vision,stream_source.name,item.stream_source.name,string,No,oci.ai_vision.get_stream_source,read_get,No,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources → oci.ai_vision.get_stream_source,2,1,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.ai_vision.get_stream_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"AiVisionClient().get_stream_source(compartment_id=compartment_id, stream_source_id=stream_source_id).data",/20160918/streamSources/{StreamSourceId}
oci,ai_vision,stream_source.status,item.stream_source.status,string,No,oci.ai_vision.get_stream_source,read_get,No,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources → oci.ai_vision.get_stream_source,2,1,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.ai_vision.get_stream_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"AiVisionClient().get_stream_source(compartment_id=compartment_id, stream_source_id=stream_source_id).data",/20160918/streamSources/{StreamSourceId}
oci,ai_vision,stream_source.time_created,item.stream_source.time_created,string,No,oci.ai_vision.get_stream_source,read_get,No,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources → oci.ai_vision.get_stream_source,2,1,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.ai_vision.get_stream_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"AiVisionClient().get_stream_source(compartment_id=compartment_id, stream_source_id=stream_source_id).data",/20160918/streamSources/{StreamSourceId}
oci,ai_vision,stream_source.freeform_tags,item.stream_source.freeform_tags,object,No,oci.ai_vision.get_stream_source,read_get,No,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources → oci.ai_vision.get_stream_source,2,1,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.ai_vision.get_stream_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","AiVisionClient().get_stream_source(compartment_id=compartment_id, stream_source_id=stream_source_id).data",/20160918/streamSources/{StreamSourceId}
oci,ai_vision,stream_source.defined_tags,item.stream_source.defined_tags,object,No,oci.ai_vision.get_stream_source,read_get,No,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources → oci.ai_vision.get_stream_source,2,1,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.ai_vision.get_stream_source[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","AiVisionClient().get_stream_source(compartment_id=compartment_id, stream_source_id=stream_source_id).data",/20160918/streamSources/{StreamSourceId}
oci,ai_vision,video_job.name,item.video_job.name,string,No,oci.ai_vision.get_video_job,read_get,No,oci.ai_vision.get_video_job,oci.ai_vision.get_video_job,1,0,oci.ai_vision.get_video_job[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"AiVisionClient().get_video_job(compartment_id=compartment_id, video_job_id=video_job_id).data",/20160918/videoJobs/{VideoJobId}
oci,ai_vision,video_job.status,item.video_job.status,string,No,oci.ai_vision.get_video_job,read_get,No,oci.ai_vision.get_video_job,oci.ai_vision.get_video_job,1,0,oci.ai_vision.get_video_job[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"AiVisionClient().get_video_job(compartment_id=compartment_id, video_job_id=video_job_id).data",/20160918/videoJobs/{VideoJobId}
oci,ai_vision,video_job.time_created,item.video_job.time_created,string,No,oci.ai_vision.get_video_job,read_get,No,oci.ai_vision.get_video_job,oci.ai_vision.get_video_job,1,0,oci.ai_vision.get_video_job[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"AiVisionClient().get_video_job(compartment_id=compartment_id, video_job_id=video_job_id).data",/20160918/videoJobs/{VideoJobId}
oci,ai_vision,video_job.freeform_tags,item.video_job.freeform_tags,string,No,oci.ai_vision.get_video_job,read_get,No,oci.ai_vision.get_video_job,oci.ai_vision.get_video_job,1,0,oci.ai_vision.get_video_job[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","AiVisionClient().get_video_job(compartment_id=compartment_id, video_job_id=video_job_id).data",/20160918/videoJobs/{VideoJobId}
oci,ai_vision,video_job.defined_tags,item.video_job.defined_tags,string,No,oci.ai_vision.get_video_job,read_get,No,oci.ai_vision.get_video_job,oci.ai_vision.get_video_job,1,0,oci.ai_vision.get_video_job[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","AiVisionClient().get_video_job(compartment_id=compartment_id, video_job_id=video_job_id).data",/20160918/videoJobs/{VideoJobId}
oci,ai_vision,vision_private_endpoint.name,item.vision_private_endpoint.name,string,No,oci.ai_vision.list_vision_private_endpoints,read_list,Yes,oci.ai_vision.list_vision_private_endpoints,oci.ai_vision.list_vision_private_endpoints,1,0,oci.ai_vision.list_vision_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_vision_private_endpoints(compartment_id=compartment_id).data,/20160918/visionPrivateEndpoints
oci,ai_vision,vision_private_endpoint.status,item.vision_private_endpoint.status,string,No,oci.ai_vision.list_vision_private_endpoints,read_list,Yes,oci.ai_vision.list_vision_private_endpoints,oci.ai_vision.list_vision_private_endpoints,1,0,oci.ai_vision.list_vision_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_vision_private_endpoints(compartment_id=compartment_id).data,/20160918/visionPrivateEndpoints
oci,ai_vision,vision_private_endpoint.time_created,item.vision_private_endpoint.time_created,string,No,oci.ai_vision.list_vision_private_endpoints,read_list,Yes,oci.ai_vision.list_vision_private_endpoints,oci.ai_vision.list_vision_private_endpoints,1,0,oci.ai_vision.list_vision_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AiVisionClient().list_vision_private_endpoints(compartment_id=compartment_id).data,/20160918/visionPrivateEndpoints
oci,ai_vision,vision_private_endpoint.freeform_tags,item.vision_private_endpoint.freeform_tags,object,No,oci.ai_vision.list_vision_private_endpoints,read_list,Yes,oci.ai_vision.list_vision_private_endpoints,oci.ai_vision.list_vision_private_endpoints,1,0,oci.ai_vision.list_vision_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_vision_private_endpoints(compartment_id=compartment_id).data,/20160918/visionPrivateEndpoints
oci,ai_vision,vision_private_endpoint.defined_tags,item.vision_private_endpoint.defined_tags,object,No,oci.ai_vision.list_vision_private_endpoints,read_list,Yes,oci.ai_vision.list_vision_private_endpoints,oci.ai_vision.list_vision_private_endpoints,1,0,oci.ai_vision.list_vision_private_endpoints[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_vision_private_endpoints(compartment_id=compartment_id).data,/20160918/visionPrivateEndpoints
oci,ai_vision,work_request.name,item.work_request.name,string,No,oci.ai_vision.list_work_requests,read_list,Yes,oci.ai_vision.list_work_requests,oci.ai_vision.list_work_requests,1,0,oci.ai_vision.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,ai_vision,work_request.status,item.work_request.status,string,No,oci.ai_vision.list_work_requests,read_list,Yes,oci.ai_vision.list_work_requests,oci.ai_vision.list_work_requests,1,0,oci.ai_vision.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,ai_vision,work_request.time_created,item.work_request.time_created,string,No,oci.ai_vision.list_work_requests,read_list,Yes,oci.ai_vision.list_work_requests,oci.ai_vision.list_work_requests,1,0,oci.ai_vision.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AiVisionClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,ai_vision,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.ai_vision.list_work_requests,read_list,Yes,oci.ai_vision.list_work_requests,oci.ai_vision.list_work_requests,1,0,oci.ai_vision.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,ai_vision,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.ai_vision.list_work_requests,read_list,Yes,oci.ai_vision.list_work_requests,oci.ai_vision.list_work_requests,1,0,oci.ai_vision.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,ai_vision,stream_sourc.name,item.stream_sourc.name,string,No,oci.ai_vision.list_stream_sources,read_list,Yes,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources,1,0,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_stream_sources(compartment_id=compartment_id).data,/20160918/streamSources
oci,ai_vision,stream_sourc.status,item.stream_sourc.status,string,No,oci.ai_vision.list_stream_sources,read_list,Yes,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources,1,0,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_stream_sources(compartment_id=compartment_id).data,/20160918/streamSources
oci,ai_vision,stream_sourc.time_created,item.stream_sourc.time_created,string,No,oci.ai_vision.list_stream_sources,read_list,Yes,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources,1,0,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AiVisionClient().list_stream_sources(compartment_id=compartment_id).data,/20160918/streamSources
oci,ai_vision,stream_sourc.freeform_tags,item.stream_sourc.freeform_tags,object,No,oci.ai_vision.list_stream_sources,read_list,Yes,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources,1,0,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_stream_sources(compartment_id=compartment_id).data,/20160918/streamSources
oci,ai_vision,stream_sourc.defined_tags,item.stream_sourc.defined_tags,object,No,oci.ai_vision.list_stream_sources,read_list,Yes,oci.ai_vision.list_stream_sources,oci.ai_vision.list_stream_sources,1,0,oci.ai_vision.list_stream_sources[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_stream_sources(compartment_id=compartment_id).data,/20160918/streamSources
oci,ai_vision,work_request_error.name,item.work_request_error.name,string,No,oci.ai_vision.list_work_request_errors,read_list,Yes,oci.ai_vision.list_work_request_errors,oci.ai_vision.list_work_request_errors,1,0,oci.ai_vision.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,ai_vision,work_request_error.status,item.work_request_error.status,string,No,oci.ai_vision.list_work_request_errors,read_list,Yes,oci.ai_vision.list_work_request_errors,oci.ai_vision.list_work_request_errors,1,0,oci.ai_vision.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,ai_vision,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.ai_vision.list_work_request_errors,read_list,Yes,oci.ai_vision.list_work_request_errors,oci.ai_vision.list_work_request_errors,1,0,oci.ai_vision.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AiVisionClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,ai_vision,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.ai_vision.list_work_request_errors,read_list,Yes,oci.ai_vision.list_work_request_errors,oci.ai_vision.list_work_request_errors,1,0,oci.ai_vision.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,ai_vision,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.ai_vision.list_work_request_errors,read_list,Yes,oci.ai_vision.list_work_request_errors,oci.ai_vision.list_work_request_errors,1,0,oci.ai_vision.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",AiVisionClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,ai_vision,work_request_log.name,item.work_request_log.name,string,No,oci.ai_vision.list_work_request_logs,read_list,Yes,oci.ai_vision.list_work_request_logs,oci.ai_vision.list_work_request_logs,1,0,oci.ai_vision.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,ai_vision,work_request_log.status,item.work_request_log.status,string,No,oci.ai_vision.list_work_request_logs,read_list,Yes,oci.ai_vision.list_work_request_logs,oci.ai_vision.list_work_request_logs,1,0,oci.ai_vision.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,AiVisionClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,ai_vision,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.ai_vision.list_work_request_logs,read_list,Yes,oci.ai_vision.list_work_request_logs,oci.ai_vision.list_work_request_logs,1,0,oci.ai_vision.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,AiVisionClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
