csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,network_firewall,application_group.name,item.application_group.name,string,No,oci.network_firewall.list_application_groups,read_list,Yes,oci.network_firewall.list_application_groups,oci.network_firewall.list_application_groups,1,0,oci.network_firewall.list_application_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkFirewallClient().list_application_groups(compartment_id=compartment_id).data,/20211001/applicationGroups
oci,network_firewall,application_group.status,item.application_group.status,string,No,oci.network_firewall.list_application_groups,read_list,Yes,oci.network_firewall.list_application_groups,oci.network_firewall.list_application_groups,1,0,oci.network_firewall.list_application_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkFirewallClient().list_application_groups(compartment_id=compartment_id).data,/20211001/applicationGroups
oci,network_firewall,application_group.time_created,item.application_group.time_created,string,No,oci.network_firewall.list_application_groups,read_list,Yes,oci.network_firewall.list_application_groups,oci.network_firewall.list_application_groups,1,0,oci.network_firewall.list_application_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NetworkFirewallClient().list_application_groups(compartment_id=compartment_id).data,/20211001/applicationGroups
oci,network_firewall,application_group.freeform_tags,item.application_group.freeform_tags,object,No,oci.network_firewall.list_application_groups,read_list,Yes,oci.network_firewall.list_application_groups,oci.network_firewall.list_application_groups,1,0,oci.network_firewall.list_application_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkFirewallClient().list_application_groups(compartment_id=compartment_id).data,/20211001/applicationGroups
oci,network_firewall,application_group.defined_tags,item.application_group.defined_tags,object,No,oci.network_firewall.list_application_groups,read_list,Yes,oci.network_firewall.list_application_groups,oci.network_firewall.list_application_groups,1,0,oci.network_firewall.list_application_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkFirewallClient().list_application_groups(compartment_id=compartment_id).data,/20211001/applicationGroups
oci,network_firewall,decryption_profile.name,item.decryption_profile.name,string,No,oci.network_firewall.get_decryption_profile,read_get,No,oci.network_firewall.list_decryption_profiles,oci.network_firewall.list_decryption_profiles → oci.network_firewall.get_decryption_profile,2,1,oci.network_firewall.list_decryption_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_decryption_profile(compartment_id=compartment_id, decryption_profile_id=decryption_profile_id).data",/20211001/decryptionProfiles/{DecryptionProfileId}
oci,network_firewall,decryption_profile.status,item.decryption_profile.status,string,No,oci.network_firewall.get_decryption_profile,read_get,No,oci.network_firewall.list_decryption_profiles,oci.network_firewall.list_decryption_profiles → oci.network_firewall.get_decryption_profile,2,1,oci.network_firewall.list_decryption_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_decryption_profile(compartment_id=compartment_id, decryption_profile_id=decryption_profile_id).data",/20211001/decryptionProfiles/{DecryptionProfileId}
oci,network_firewall,decryption_profile.time_created,item.decryption_profile.time_created,string,No,oci.network_firewall.get_decryption_profile,read_get,No,oci.network_firewall.list_decryption_profiles,oci.network_firewall.list_decryption_profiles → oci.network_firewall.get_decryption_profile,2,1,oci.network_firewall.list_decryption_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"NetworkFirewallClient().get_decryption_profile(compartment_id=compartment_id, decryption_profile_id=decryption_profile_id).data",/20211001/decryptionProfiles/{DecryptionProfileId}
oci,network_firewall,decryption_profile.freeform_tags,item.decryption_profile.freeform_tags,object,No,oci.network_firewall.get_decryption_profile,read_get,No,oci.network_firewall.list_decryption_profiles,oci.network_firewall.list_decryption_profiles → oci.network_firewall.get_decryption_profile,2,1,oci.network_firewall.list_decryption_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_decryption_profile(compartment_id=compartment_id, decryption_profile_id=decryption_profile_id).data",/20211001/decryptionProfiles/{DecryptionProfileId}
oci,network_firewall,decryption_profile.defined_tags,item.decryption_profile.defined_tags,object,No,oci.network_firewall.get_decryption_profile,read_get,No,oci.network_firewall.list_decryption_profiles,oci.network_firewall.list_decryption_profiles → oci.network_firewall.get_decryption_profile,2,1,oci.network_firewall.list_decryption_profiles[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_profile[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_decryption_profile(compartment_id=compartment_id, decryption_profile_id=decryption_profile_id).data",/20211001/decryptionProfiles/{DecryptionProfileId}
oci,network_firewall,decryption_rule.name,item.decryption_rule.name,string,No,oci.network_firewall.get_decryption_rule,read_get,No,oci.network_firewall.list_decryption_rules,oci.network_firewall.list_decryption_rules → oci.network_firewall.get_decryption_rule,2,1,oci.network_firewall.list_decryption_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_decryption_rule(compartment_id=compartment_id, decryption_rule_id=decryption_rule_id).data",/20211001/decryptionRules/{DecryptionRuleId}
oci,network_firewall,decryption_rule.status,item.decryption_rule.status,string,No,oci.network_firewall.get_decryption_rule,read_get,No,oci.network_firewall.list_decryption_rules,oci.network_firewall.list_decryption_rules → oci.network_firewall.get_decryption_rule,2,1,oci.network_firewall.list_decryption_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_decryption_rule(compartment_id=compartment_id, decryption_rule_id=decryption_rule_id).data",/20211001/decryptionRules/{DecryptionRuleId}
oci,network_firewall,decryption_rule.time_created,item.decryption_rule.time_created,string,No,oci.network_firewall.get_decryption_rule,read_get,No,oci.network_firewall.list_decryption_rules,oci.network_firewall.list_decryption_rules → oci.network_firewall.get_decryption_rule,2,1,oci.network_firewall.list_decryption_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"NetworkFirewallClient().get_decryption_rule(compartment_id=compartment_id, decryption_rule_id=decryption_rule_id).data",/20211001/decryptionRules/{DecryptionRuleId}
oci,network_firewall,decryption_rule.freeform_tags,item.decryption_rule.freeform_tags,object,No,oci.network_firewall.get_decryption_rule,read_get,No,oci.network_firewall.list_decryption_rules,oci.network_firewall.list_decryption_rules → oci.network_firewall.get_decryption_rule,2,1,oci.network_firewall.list_decryption_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_decryption_rule(compartment_id=compartment_id, decryption_rule_id=decryption_rule_id).data",/20211001/decryptionRules/{DecryptionRuleId}
oci,network_firewall,decryption_rule.defined_tags,item.decryption_rule.defined_tags,object,No,oci.network_firewall.get_decryption_rule,read_get,No,oci.network_firewall.list_decryption_rules,oci.network_firewall.list_decryption_rules → oci.network_firewall.get_decryption_rule,2,1,oci.network_firewall.list_decryption_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_decryption_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_decryption_rule(compartment_id=compartment_id, decryption_rule_id=decryption_rule_id).data",/20211001/decryptionRules/{DecryptionRuleId}
oci,network_firewall,mapped_secret.name,item.mapped_secret.name,string,No,oci.network_firewall.list_mapped_secrets,read_list,Yes,oci.network_firewall.list_mapped_secrets,oci.network_firewall.list_mapped_secrets,1,0,oci.network_firewall.list_mapped_secrets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkFirewallClient().list_mapped_secrets(compartment_id=compartment_id).data,/20211001/mappedSecrets
oci,network_firewall,mapped_secret.status,item.mapped_secret.status,string,No,oci.network_firewall.list_mapped_secrets,read_list,Yes,oci.network_firewall.list_mapped_secrets,oci.network_firewall.list_mapped_secrets,1,0,oci.network_firewall.list_mapped_secrets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkFirewallClient().list_mapped_secrets(compartment_id=compartment_id).data,/20211001/mappedSecrets
oci,network_firewall,mapped_secret.time_created,item.mapped_secret.time_created,string,No,oci.network_firewall.list_mapped_secrets,read_list,Yes,oci.network_firewall.list_mapped_secrets,oci.network_firewall.list_mapped_secrets,1,0,oci.network_firewall.list_mapped_secrets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NetworkFirewallClient().list_mapped_secrets(compartment_id=compartment_id).data,/20211001/mappedSecrets
oci,network_firewall,mapped_secret.freeform_tags,item.mapped_secret.freeform_tags,object,No,oci.network_firewall.list_mapped_secrets,read_list,Yes,oci.network_firewall.list_mapped_secrets,oci.network_firewall.list_mapped_secrets,1,0,oci.network_firewall.list_mapped_secrets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkFirewallClient().list_mapped_secrets(compartment_id=compartment_id).data,/20211001/mappedSecrets
oci,network_firewall,mapped_secret.defined_tags,item.mapped_secret.defined_tags,object,No,oci.network_firewall.list_mapped_secrets,read_list,Yes,oci.network_firewall.list_mapped_secrets,oci.network_firewall.list_mapped_secrets,1,0,oci.network_firewall.list_mapped_secrets[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkFirewallClient().list_mapped_secrets(compartment_id=compartment_id).data,/20211001/mappedSecrets
oci,network_firewall,nat_rule.name,item.nat_rule.name,string,No,oci.network_firewall.get_nat_rule,read_get,No,oci.network_firewall.list_nat_rules,oci.network_firewall.list_nat_rules → oci.network_firewall.get_nat_rule,2,1,oci.network_firewall.list_nat_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_nat_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_nat_rule(compartment_id=compartment_id, nat_rule_id=nat_rule_id).data",/20211001/natRules/{NatRuleId}
oci,network_firewall,nat_rule.status,item.nat_rule.status,string,No,oci.network_firewall.get_nat_rule,read_get,No,oci.network_firewall.list_nat_rules,oci.network_firewall.list_nat_rules → oci.network_firewall.get_nat_rule,2,1,oci.network_firewall.list_nat_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_nat_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_nat_rule(compartment_id=compartment_id, nat_rule_id=nat_rule_id).data",/20211001/natRules/{NatRuleId}
oci,network_firewall,nat_rule.time_created,item.nat_rule.time_created,string,No,oci.network_firewall.get_nat_rule,read_get,No,oci.network_firewall.list_nat_rules,oci.network_firewall.list_nat_rules → oci.network_firewall.get_nat_rule,2,1,oci.network_firewall.list_nat_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_nat_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"NetworkFirewallClient().get_nat_rule(compartment_id=compartment_id, nat_rule_id=nat_rule_id).data",/20211001/natRules/{NatRuleId}
oci,network_firewall,nat_rule.freeform_tags,item.nat_rule.freeform_tags,object,No,oci.network_firewall.get_nat_rule,read_get,No,oci.network_firewall.list_nat_rules,oci.network_firewall.list_nat_rules → oci.network_firewall.get_nat_rule,2,1,oci.network_firewall.list_nat_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_nat_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_nat_rule(compartment_id=compartment_id, nat_rule_id=nat_rule_id).data",/20211001/natRules/{NatRuleId}
oci,network_firewall,nat_rule.defined_tags,item.nat_rule.defined_tags,object,No,oci.network_firewall.get_nat_rule,read_get,No,oci.network_firewall.list_nat_rules,oci.network_firewall.list_nat_rules → oci.network_firewall.get_nat_rule,2,1,oci.network_firewall.list_nat_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_nat_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_nat_rule(compartment_id=compartment_id, nat_rule_id=nat_rule_id).data",/20211001/natRules/{NatRuleId}
oci,network_firewall,network_firewall.name,item.network_firewall.name,string,No,oci.network_firewall.list_network_firewalls,read_list,Yes,oci.network_firewall.list_network_firewalls,oci.network_firewall.list_network_firewalls,1,0,oci.network_firewall.list_network_firewalls[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkFirewallClient().list_network_firewalls(compartment_id=compartment_id).data,/20211001/networkFirewalls
oci,network_firewall,network_firewall.status,item.network_firewall.status,string,No,oci.network_firewall.list_network_firewalls,read_list,Yes,oci.network_firewall.list_network_firewalls,oci.network_firewall.list_network_firewalls,1,0,oci.network_firewall.list_network_firewalls[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkFirewallClient().list_network_firewalls(compartment_id=compartment_id).data,/20211001/networkFirewalls
oci,network_firewall,network_firewall.time_created,item.network_firewall.time_created,string,No,oci.network_firewall.list_network_firewalls,read_list,Yes,oci.network_firewall.list_network_firewalls,oci.network_firewall.list_network_firewalls,1,0,oci.network_firewall.list_network_firewalls[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NetworkFirewallClient().list_network_firewalls(compartment_id=compartment_id).data,/20211001/networkFirewalls
oci,network_firewall,network_firewall.freeform_tags,item.network_firewall.freeform_tags,object,No,oci.network_firewall.list_network_firewalls,read_list,Yes,oci.network_firewall.list_network_firewalls,oci.network_firewall.list_network_firewalls,1,0,oci.network_firewall.list_network_firewalls[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkFirewallClient().list_network_firewalls(compartment_id=compartment_id).data,/20211001/networkFirewalls
oci,network_firewall,network_firewall.defined_tags,item.network_firewall.defined_tags,object,No,oci.network_firewall.list_network_firewalls,read_list,Yes,oci.network_firewall.list_network_firewalls,oci.network_firewall.list_network_firewalls,1,0,oci.network_firewall.list_network_firewalls[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkFirewallClient().list_network_firewalls(compartment_id=compartment_id).data,/20211001/networkFirewalls
oci,network_firewall,network_firewall_policy.name,item.network_firewall_policy.name,string,No,oci.network_firewall.list_network_firewall_policies,read_list,Yes,oci.network_firewall.list_network_firewall_policies,oci.network_firewall.list_network_firewall_policies,1,0,oci.network_firewall.list_network_firewall_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkFirewallClient().list_network_firewall_policies(compartment_id=compartment_id).data,/20211001/networkFirewallPolicies
oci,network_firewall,network_firewall_policy.status,item.network_firewall_policy.status,string,No,oci.network_firewall.list_network_firewall_policies,read_list,Yes,oci.network_firewall.list_network_firewall_policies,oci.network_firewall.list_network_firewall_policies,1,0,oci.network_firewall.list_network_firewall_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,NetworkFirewallClient().list_network_firewall_policies(compartment_id=compartment_id).data,/20211001/networkFirewallPolicies
oci,network_firewall,network_firewall_policy.time_created,item.network_firewall_policy.time_created,string,No,oci.network_firewall.list_network_firewall_policies,read_list,Yes,oci.network_firewall.list_network_firewall_policies,oci.network_firewall.list_network_firewall_policies,1,0,oci.network_firewall.list_network_firewall_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,NetworkFirewallClient().list_network_firewall_policies(compartment_id=compartment_id).data,/20211001/networkFirewallPolicies
oci,network_firewall,network_firewall_policy.freeform_tags,item.network_firewall_policy.freeform_tags,object,No,oci.network_firewall.list_network_firewall_policies,read_list,Yes,oci.network_firewall.list_network_firewall_policies,oci.network_firewall.list_network_firewall_policies,1,0,oci.network_firewall.list_network_firewall_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkFirewallClient().list_network_firewall_policies(compartment_id=compartment_id).data,/20211001/networkFirewallPolicies
oci,network_firewall,network_firewall_policy.defined_tags,item.network_firewall_policy.defined_tags,object,No,oci.network_firewall.list_network_firewall_policies,read_list,Yes,oci.network_firewall.list_network_firewall_policies,oci.network_firewall.list_network_firewall_policies,1,0,oci.network_firewall.list_network_firewall_policies[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",NetworkFirewallClient().list_network_firewall_policies(compartment_id=compartment_id).data,/20211001/networkFirewallPolicies
oci,network_firewall,security_rule.name,item.security_rule.name,string,No,oci.network_firewall.get_security_rule,read_get,No,oci.network_firewall.list_security_rules,oci.network_firewall.list_security_rules → oci.network_firewall.get_security_rule,2,1,oci.network_firewall.list_security_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_security_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_security_rule(compartment_id=compartment_id, security_rule_id=security_rule_id).data",/20211001/securityRules/{SecurityRuleId}
oci,network_firewall,security_rule.status,item.security_rule.status,string,No,oci.network_firewall.get_security_rule,read_get,No,oci.network_firewall.list_security_rules,oci.network_firewall.list_security_rules → oci.network_firewall.get_security_rule,2,1,oci.network_firewall.list_security_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_security_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_security_rule(compartment_id=compartment_id, security_rule_id=security_rule_id).data",/20211001/securityRules/{SecurityRuleId}
oci,network_firewall,security_rule.time_created,item.security_rule.time_created,string,No,oci.network_firewall.get_security_rule,read_get,No,oci.network_firewall.list_security_rules,oci.network_firewall.list_security_rules → oci.network_firewall.get_security_rule,2,1,oci.network_firewall.list_security_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_security_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"NetworkFirewallClient().get_security_rule(compartment_id=compartment_id, security_rule_id=security_rule_id).data",/20211001/securityRules/{SecurityRuleId}
oci,network_firewall,security_rule.freeform_tags,item.security_rule.freeform_tags,object,No,oci.network_firewall.get_security_rule,read_get,No,oci.network_firewall.list_security_rules,oci.network_firewall.list_security_rules → oci.network_firewall.get_security_rule,2,1,oci.network_firewall.list_security_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_security_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_security_rule(compartment_id=compartment_id, security_rule_id=security_rule_id).data",/20211001/securityRules/{SecurityRuleId}
oci,network_firewall,security_rule.defined_tags,item.security_rule.defined_tags,object,No,oci.network_firewall.get_security_rule,read_get,No,oci.network_firewall.list_security_rules,oci.network_firewall.list_security_rules → oci.network_firewall.get_security_rule,2,1,oci.network_firewall.list_security_rules[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_security_rule[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_security_rule(compartment_id=compartment_id, security_rule_id=security_rule_id).data",/20211001/securityRules/{SecurityRuleId}
oci,network_firewall,service.name,item.service.name,string,No,oci.network_firewall.get_service,read_get,No,oci.network_firewall.list_services,oci.network_firewall.list_services → oci.network_firewall.get_service,2,1,oci.network_firewall.list_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_service[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_service(compartment_id=compartment_id, service_id=service_id).data",/20211001/services/{ServiceId}
oci,network_firewall,service.status,item.service.status,string,No,oci.network_firewall.get_service,read_get,No,oci.network_firewall.list_services,oci.network_firewall.list_services → oci.network_firewall.get_service,2,1,oci.network_firewall.list_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_service[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"NetworkFirewallClient().get_service(compartment_id=compartment_id, service_id=service_id).data",/20211001/services/{ServiceId}
oci,network_firewall,service.time_created,item.service.time_created,string,No,oci.network_firewall.get_service,read_get,No,oci.network_firewall.list_services,oci.network_firewall.list_services → oci.network_firewall.get_service,2,1,oci.network_firewall.list_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_service[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"NetworkFirewallClient().get_service(compartment_id=compartment_id, service_id=service_id).data",/20211001/services/{ServiceId}
oci,network_firewall,service.freeform_tags,item.service.freeform_tags,object,No,oci.network_firewall.get_service,read_get,No,oci.network_firewall.list_services,oci.network_firewall.list_services → oci.network_firewall.get_service,2,1,oci.network_firewall.list_services[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.network_firewall.get_service[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","NetworkFirewallClient().get_service(compartment_id=compartment_id, service_id=service_id).data",/20211001/services/{ServiceId}
