csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,jms_java_downloads,java_license.status,item.java_license.status,string,No,oci.jms_java_downloads.get_java_license,read_get,No,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses → oci.jms_java_downloads.get_java_license,2,1,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.jms_java_downloads.get_java_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,"JmsJavaDownloadsClient().get_java_license(compartment_id=compartment_id, java_license_id=java_license_id).data",/20160918/javaLicenses/{JavaLicenseId}
oci,jms_java_downloads,java_license.time_created,item.java_license.time_created,string,No,oci.jms_java_downloads.get_java_license,read_get,No,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses → oci.jms_java_downloads.get_java_license,2,1,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.jms_java_downloads.get_java_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,"JmsJavaDownloadsClient().get_java_license(compartment_id=compartment_id, java_license_id=java_license_id).data",/20160918/javaLicenses/{JavaLicenseId}
oci,jms_java_downloads,java_license.freeform_tags,item.java_license.freeform_tags,object,No,oci.jms_java_downloads.get_java_license,read_get,No,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses → oci.jms_java_downloads.get_java_license,2,1,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.jms_java_downloads.get_java_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","JmsJavaDownloadsClient().get_java_license(compartment_id=compartment_id, java_license_id=java_license_id).data",/20160918/javaLicenses/{JavaLicenseId}
oci,jms_java_downloads,java_license.defined_tags,item.java_license.defined_tags,object,No,oci.jms_java_downloads.get_java_license,read_get,No,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses → oci.jms_java_downloads.get_java_license,2,1,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.jms_java_downloads.get_java_license[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty","JmsJavaDownloadsClient().get_java_license(compartment_id=compartment_id, java_license_id=java_license_id).data",/20160918/javaLicenses/{JavaLicenseId}
oci,jms_java_downloads,java_license_acceptance_record.name,item.java_license_acceptance_record.name,string,No,oci.jms_java_downloads.list_java_license_acceptance_records,read_list,Yes,oci.jms_java_downloads.list_java_license_acceptance_records,oci.jms_java_downloads.list_java_license_acceptance_records,1,0,oci.jms_java_downloads.list_java_license_acceptance_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_java_license_acceptance_records(compartment_id=compartment_id).data,/20160918/javaLicenseAcceptanceRecords
oci,jms_java_downloads,java_license_acceptance_record.status,item.java_license_acceptance_record.status,string,No,oci.jms_java_downloads.list_java_license_acceptance_records,read_list,Yes,oci.jms_java_downloads.list_java_license_acceptance_records,oci.jms_java_downloads.list_java_license_acceptance_records,1,0,oci.jms_java_downloads.list_java_license_acceptance_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_java_license_acceptance_records(compartment_id=compartment_id).data,/20160918/javaLicenseAcceptanceRecords
oci,jms_java_downloads,java_license_acceptance_record.time_created,item.java_license_acceptance_record.time_created,string,No,oci.jms_java_downloads.list_java_license_acceptance_records,read_list,Yes,oci.jms_java_downloads.list_java_license_acceptance_records,oci.jms_java_downloads.list_java_license_acceptance_records,1,0,oci.jms_java_downloads.list_java_license_acceptance_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,JmsJavaDownloadsClient().list_java_license_acceptance_records(compartment_id=compartment_id).data,/20160918/javaLicenseAcceptanceRecords
oci,jms_java_downloads,java_license_acceptance_record.freeform_tags,item.java_license_acceptance_record.freeform_tags,object,No,oci.jms_java_downloads.list_java_license_acceptance_records,read_list,Yes,oci.jms_java_downloads.list_java_license_acceptance_records,oci.jms_java_downloads.list_java_license_acceptance_records,1,0,oci.jms_java_downloads.list_java_license_acceptance_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_java_license_acceptance_records(compartment_id=compartment_id).data,/20160918/javaLicenseAcceptanceRecords
oci,jms_java_downloads,java_license_acceptance_record.defined_tags,item.java_license_acceptance_record.defined_tags,object,No,oci.jms_java_downloads.list_java_license_acceptance_records,read_list,Yes,oci.jms_java_downloads.list_java_license_acceptance_records,oci.jms_java_downloads.list_java_license_acceptance_records,1,0,oci.jms_java_downloads.list_java_license_acceptance_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_java_license_acceptance_records(compartment_id=compartment_id).data,/20160918/javaLicenseAcceptanceRecords
oci,jms_java_downloads,work_request.name,item.work_request.name,string,No,oci.jms_java_downloads.list_work_requests,read_list,Yes,oci.jms_java_downloads.list_work_requests,oci.jms_java_downloads.list_work_requests,1,0,oci.jms_java_downloads.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,jms_java_downloads,work_request.status,item.work_request.status,string,No,oci.jms_java_downloads.list_work_requests,read_list,Yes,oci.jms_java_downloads.list_work_requests,oci.jms_java_downloads.list_work_requests,1,0,oci.jms_java_downloads.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,jms_java_downloads,work_request.time_created,item.work_request.time_created,string,No,oci.jms_java_downloads.list_work_requests,read_list,Yes,oci.jms_java_downloads.list_work_requests,oci.jms_java_downloads.list_work_requests,1,0,oci.jms_java_downloads.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,JmsJavaDownloadsClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,jms_java_downloads,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.jms_java_downloads.list_work_requests,read_list,Yes,oci.jms_java_downloads.list_work_requests,oci.jms_java_downloads.list_work_requests,1,0,oci.jms_java_downloads.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,jms_java_downloads,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.jms_java_downloads.list_work_requests,read_list,Yes,oci.jms_java_downloads.list_work_requests,oci.jms_java_downloads.list_work_requests,1,0,oci.jms_java_downloads.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_work_requests(compartment_id=compartment_id).data,/20160918/workRequests
oci,jms_java_downloads,java_download_record.name,item.java_download_record.name,string,No,oci.jms_java_downloads.list_java_download_records,read_list,Yes,oci.jms_java_downloads.list_java_download_records,oci.jms_java_downloads.list_java_download_records,1,0,oci.jms_java_downloads.list_java_download_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_java_download_records(compartment_id=compartment_id).data,/20160918/javaDownloadRecords
oci,jms_java_downloads,java_download_record.status,item.java_download_record.status,string,No,oci.jms_java_downloads.list_java_download_records,read_list,Yes,oci.jms_java_downloads.list_java_download_records,oci.jms_java_downloads.list_java_download_records,1,0,oci.jms_java_downloads.list_java_download_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_java_download_records(compartment_id=compartment_id).data,/20160918/javaDownloadRecords
oci,jms_java_downloads,java_download_record.time_created,item.java_download_record.time_created,string,No,oci.jms_java_downloads.list_java_download_records,read_list,Yes,oci.jms_java_downloads.list_java_download_records,oci.jms_java_downloads.list_java_download_records,1,0,oci.jms_java_downloads.list_java_download_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,JmsJavaDownloadsClient().list_java_download_records(compartment_id=compartment_id).data,/20160918/javaDownloadRecords
oci,jms_java_downloads,java_download_record.freeform_tags,item.java_download_record.freeform_tags,object,No,oci.jms_java_downloads.list_java_download_records,read_list,Yes,oci.jms_java_downloads.list_java_download_records,oci.jms_java_downloads.list_java_download_records,1,0,oci.jms_java_downloads.list_java_download_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_java_download_records(compartment_id=compartment_id).data,/20160918/javaDownloadRecords
oci,jms_java_downloads,java_download_record.defined_tags,item.java_download_record.defined_tags,object,No,oci.jms_java_downloads.list_java_download_records,read_list,Yes,oci.jms_java_downloads.list_java_download_records,oci.jms_java_downloads.list_java_download_records,1,0,oci.jms_java_downloads.list_java_download_records[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_java_download_records(compartment_id=compartment_id).data,/20160918/javaDownloadRecords
oci,jms_java_downloads,java_licenss.name,item.java_licenss.name,string,No,oci.jms_java_downloads.list_java_licenses,read_list,Yes,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses,1,0,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_java_licenses(compartment_id=compartment_id).data,/20160918/javaLicenses
oci,jms_java_downloads,java_licenss.status,item.java_licenss.status,string,No,oci.jms_java_downloads.list_java_licenses,read_list,Yes,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses,1,0,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_java_licenses(compartment_id=compartment_id).data,/20160918/javaLicenses
oci,jms_java_downloads,java_licenss.time_created,item.java_licenss.time_created,string,No,oci.jms_java_downloads.list_java_licenses,read_list,Yes,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses,1,0,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,JmsJavaDownloadsClient().list_java_licenses(compartment_id=compartment_id).data,/20160918/javaLicenses
oci,jms_java_downloads,java_licenss.freeform_tags,item.java_licenss.freeform_tags,object,No,oci.jms_java_downloads.list_java_licenses,read_list,Yes,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses,1,0,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_java_licenses(compartment_id=compartment_id).data,/20160918/javaLicenses
oci,jms_java_downloads,java_licenss.defined_tags,item.java_licenss.defined_tags,object,No,oci.jms_java_downloads.list_java_licenses,read_list,Yes,oci.jms_java_downloads.list_java_licenses,oci.jms_java_downloads.list_java_licenses,1,0,oci.jms_java_downloads.list_java_licenses[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_java_licenses(compartment_id=compartment_id).data,/20160918/javaLicenses
oci,jms_java_downloads,work_request_error.name,item.work_request_error.name,string,No,oci.jms_java_downloads.list_work_request_errors,read_list,Yes,oci.jms_java_downloads.list_work_request_errors,oci.jms_java_downloads.list_work_request_errors,1,0,oci.jms_java_downloads.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,jms_java_downloads,work_request_error.status,item.work_request_error.status,string,No,oci.jms_java_downloads.list_work_request_errors,read_list,Yes,oci.jms_java_downloads.list_work_request_errors,oci.jms_java_downloads.list_work_request_errors,1,0,oci.jms_java_downloads.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,jms_java_downloads,work_request_error.time_created,item.work_request_error.time_created,string,No,oci.jms_java_downloads.list_work_request_errors,read_list,Yes,oci.jms_java_downloads.list_work_request_errors,oci.jms_java_downloads.list_work_request_errors,1,0,oci.jms_java_downloads.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,JmsJavaDownloadsClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,jms_java_downloads,work_request_error.freeform_tags,item.work_request_error.freeform_tags,object,No,oci.jms_java_downloads.list_work_request_errors,read_list,Yes,oci.jms_java_downloads.list_work_request_errors,oci.jms_java_downloads.list_work_request_errors,1,0,oci.jms_java_downloads.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,jms_java_downloads,work_request_error.defined_tags,item.work_request_error.defined_tags,object,No,oci.jms_java_downloads.list_work_request_errors,read_list,Yes,oci.jms_java_downloads.list_work_request_errors,oci.jms_java_downloads.list_work_request_errors,1,0,oci.jms_java_downloads.list_work_request_errors[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_work_request_errors(compartment_id=compartment_id).data,/20160918/workRequestErrors
oci,jms_java_downloads,work_request_log.name,item.work_request_log.name,string,No,oci.jms_java_downloads.list_work_request_logs,read_list,Yes,oci.jms_java_downloads.list_work_request_logs,oci.jms_java_downloads.list_work_request_logs,1,0,oci.jms_java_downloads.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,jms_java_downloads,work_request_log.status,item.work_request_log.status,string,No,oci.jms_java_downloads.list_work_request_logs,read_list,Yes,oci.jms_java_downloads.list_work_request_logs,oci.jms_java_downloads.list_work_request_logs,1,0,oci.jms_java_downloads.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,JmsJavaDownloadsClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,jms_java_downloads,work_request_log.time_created,item.work_request_log.time_created,string,No,oci.jms_java_downloads.list_work_request_logs,read_list,Yes,oci.jms_java_downloads.list_work_request_logs,oci.jms_java_downloads.list_work_request_logs,1,0,oci.jms_java_downloads.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,JmsJavaDownloadsClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,jms_java_downloads,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.jms_java_downloads.list_work_request_logs,read_list,Yes,oci.jms_java_downloads.list_work_request_logs,oci.jms_java_downloads.list_work_request_logs,1,0,oci.jms_java_downloads.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
oci,jms_java_downloads,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.jms_java_downloads.list_work_request_logs,read_list,Yes,oci.jms_java_downloads.list_work_request_logs,oci.jms_java_downloads.list_work_request_logs,1,0,oci.jms_java_downloads.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",JmsJavaDownloadsClient().list_work_request_logs(compartment_id=compartment_id).data,/20160918/workRequestLogs
