csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,logging,work_request_log.freeform_tags,item.work_request_log.freeform_tags,object,No,oci.logging.list_work_request_logs,read_list,Yes,oci.logging.list_work_request_logs,oci.logging.list_work_request_logs,1,0,oci.logging.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoggingClient().list_work_request_logs(compartment_id=compartment_id).data,/20200531/workRequestLogs
oci,logging,work_request_log.defined_tags,item.work_request_log.defined_tags,object,No,oci.logging.list_work_request_logs,read_list,Yes,oci.logging.list_work_request_logs,oci.logging.list_work_request_logs,1,0,oci.logging.list_work_request_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",LoggingClient().list_work_request_logs(compartment_id=compartment_id).data,/20200531/workRequestLogs
oci,logging,log.compartment_id,item.log.compartment_id,string,No,oci.logging.list_log_saved_searches,read_list,Yes,oci.logging.list_log_saved_searches,oci.logging.list_log_saved_searches,1,0,oci.logging.list_log_saved_searches[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,LoggingClient().list_log_saved_searches(compartment_id=compartment_id).data,/20200531/logSavedSearches
oci,logging,log.configuration,item.log.configuration,object,No,oci.logging.get_log_group,read_get,No,oci.logging.list_log_groups,oci.logging.list_log_groups → oci.logging.get_log_group,2,1,oci.logging.list_log_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.logging.get_log_group[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|configuration],"contains, equals, in, not_equals",,"LoggingClient().get_log_group(compartment_id=compartment_id, log_group_id=log_group_id).data",/20200531/logGroups/{LogGroupId}
oci,logging,log.display_name,item.log.display_name,string,No,oci.logging.list_logs,read_list,Yes,oci.logging.list_logs,oci.logging.list_logs,1,0,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_logs(compartment_id=compartment_id).data,/20200531/logs
oci,logging,log.id,item.log.id,string,No,oci.logging.list_logs,read_list,Yes,oci.logging.list_logs,oci.logging.list_logs,1,0,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_logs(compartment_id=compartment_id).data,/20200531/logs
oci,logging,log.is_enabled,item.log.is_enabled,boolean,No,oci.logging.get_log,read_get,No,oci.logging.list_logs,oci.logging.list_logs → oci.logging.get_log,2,1,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.logging.get_log[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|configuration|... +3],"equals, not_equals",,"LoggingClient().get_log(compartment_id=compartment_id, log_id=log_id).data",/20200531/logs/{LogId}
oci,logging,log.lifecycle_state,item.log.lifecycle_state,string,No,oci.logging.list_logs,read_list,Yes,oci.logging.list_logs,oci.logging.list_logs,1,0,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_logs(compartment_id=compartment_id).data,/20200531/logs
oci,logging,log.log_group_id,item.log.log_group_id,string,No,oci.logging.list_logs,read_list,Yes,oci.logging.list_logs,oci.logging.list_logs,1,0,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,LoggingClient().list_logs(compartment_id=compartment_id).data,/20200531/logs
oci,logging,log.log_type,item.log.log_type,string,No,oci.logging.get_log,read_get,No,oci.logging.list_logs,oci.logging.list_logs → oci.logging.get_log,2,1,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.logging.get_log[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|configuration|... +3],"contains, equals, in, not_equals",,"LoggingClient().get_log(compartment_id=compartment_id, log_id=log_id).data",/20200531/logs/{LogId}
oci,logging,log.retention_duration,item.log.retention_duration,string,No,oci.logging.get_log,read_get,No,oci.logging.list_logs,oci.logging.list_logs → oci.logging.get_log,2,1,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.logging.get_log[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|configuration|... +3],"contains, equals, in, not_equals",,"LoggingClient().get_log(compartment_id=compartment_id, log_id=log_id).data",/20200531/logs/{LogId}
oci,logging,log.tenancy_id,item.log.tenancy_id,string,No,oci.logging.list_logs,read_list,Yes,oci.logging.list_logs,oci.logging.list_logs,1,0,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,LoggingClient().list_logs(compartment_id=compartment_id).data,/20200531/logs
oci,logging,log.time_last_modified,item.log.time_last_modified,string,No,oci.logging.list_logs,read_list,Yes,oci.logging.list_logs,oci.logging.list_logs,1,0,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoggingClient().list_logs(compartment_id=compartment_id).data,/20200531/logs
oci,logging,log_group.compartment_id,item.log_group.compartment_id,string,No,oci.logging.list_log_groups,read_list,Yes,oci.logging.list_log_groups,oci.logging.list_log_groups,1,0,oci.logging.list_log_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,LoggingClient().list_log_groups(compartment_id=compartment_id).data,/20200531/logGroups
oci,logging,log_group.description,item.log_group.description,string,No,oci.logging.list_log_groups,read_list,Yes,oci.logging.list_log_groups,oci.logging.list_log_groups,1,0,oci.logging.list_log_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_log_groups(compartment_id=compartment_id).data,/20200531/logGroups
oci,logging,log_group.display_name,item.log_group.display_name,string,No,oci.logging.list_log_groups,read_list,Yes,oci.logging.list_log_groups,oci.logging.list_log_groups,1,0,oci.logging.list_log_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_log_groups(compartment_id=compartment_id).data,/20200531/logGroups
oci,logging,log_group.id,item.log_group.id,string,No,oci.logging.list_log_groups,read_list,Yes,oci.logging.list_log_groups,oci.logging.list_log_groups,1,0,oci.logging.list_log_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_log_groups(compartment_id=compartment_id).data,/20200531/logGroups
oci,logging,log_group.lifecycle_state,item.log_group.lifecycle_state,string,No,oci.logging.list_log_groups,read_list,Yes,oci.logging.list_log_groups,oci.logging.list_log_groups,1,0,oci.logging.list_log_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_log_groups(compartment_id=compartment_id).data,/20200531/logGroups
oci,logging,log_group.time_last_modified,item.log_group.time_last_modified,string,No,oci.logging.list_log_groups,read_list,Yes,oci.logging.list_log_groups,oci.logging.list_log_groups,1,0,oci.logging.list_log_groups[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoggingClient().list_log_groups(compartment_id=compartment_id).data,/20200531/logGroups
oci,logging,unified_agent_configuration.compartment_id,item.unified_agent_configuration.compartment_id,string,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
oci,logging,unified_agent_configuration.configuration_state,item.unified_agent_configuration.configuration_state,object,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
oci,logging,unified_agent_configuration.description,item.unified_agent_configuration.description,string,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
oci,logging,unified_agent_configuration.display_name,item.unified_agent_configuration.display_name,string,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
oci,logging,unified_agent_configuration.group_association,item.unified_agent_configuration.group_association,string,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
oci,logging,unified_agent_configuration.id,item.unified_agent_configuration.id,string,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
oci,logging,unified_agent_configuration.is_enabled,item.unified_agent_configuration.is_enabled,boolean,No,oci.logging.get_log,read_get,No,oci.logging.list_logs,oci.logging.list_logs → oci.logging.get_log,2,1,oci.logging.list_logs[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags] → oci.logging.get_log[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags|configuration|... +3],"equals, not_equals",,"LoggingClient().get_log(compartment_id=compartment_id, log_id=log_id).data",/20200531/logs/{LogId}
oci,logging,unified_agent_configuration.lifecycle_state,item.unified_agent_configuration.lifecycle_state,string,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
oci,logging,unified_agent_configuration.service_configuration,item.unified_agent_configuration.service_configuration,object,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
oci,logging,unified_agent_configuration.time_last_modified,item.unified_agent_configuration.time_last_modified,string,No,oci.logging.list_unified_agent_configurations,read_list,Yes,oci.logging.list_unified_agent_configurations,oci.logging.list_unified_agent_configurations,1,0,oci.logging.list_unified_agent_configurations[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,LoggingClient().list_unified_agent_configurations(compartment_id=compartment_id).data,/20200531/unifiedAgentConfigurations
