csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,data_flow,ocid,item.ocid,string,Yes,oci.data_flow.list_applications,read_list,Yes,oci.data_flow.list_applications,oci.data_flow.list_applications,1,0,oci.data_flow.list_applications[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,DataFlowClient().list_applications(compartment_id=compartment_id).data,/20200129/applications
oci,data_flow,compartment_id,item.compartment_id,string,Yes,oci.data_flow.list_applications,read_list,Yes,oci.data_flow.list_applications,oci.data_flow.list_applications,1,0,oci.data_flow.list_applications[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"equals, exists, not_equals",exists,DataFlowClient().list_applications(compartment_id=compartment_id).data,/20200129/applications
oci,data_flow,application.name,item.application.name,string,No,oci.data_flow.list_applications,read_list,Yes,oci.data_flow.list_applications,oci.data_flow.list_applications,1,0,oci.data_flow.list_applications[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DataFlowClient().list_applications(compartment_id=compartment_id).data,/20200129/applications
oci,data_flow,application.status,item.application.status,string,No,oci.data_flow.list_applications,read_list,Yes,oci.data_flow.list_applications,oci.data_flow.list_applications,1,0,oci.data_flow.list_applications[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DataFlowClient().list_applications(compartment_id=compartment_id).data,/20200129/applications
oci,data_flow,application.time_created,item.application.time_created,string,No,oci.data_flow.list_applications,read_list,Yes,oci.data_flow.list_applications,oci.data_flow.list_applications,1,0,oci.data_flow.list_applications[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,DataFlowClient().list_applications(compartment_id=compartment_id).data,/20200129/applications
oci,data_flow,application.freeform_tags,item.application.freeform_tags,object,No,oci.data_flow.list_applications,read_list,Yes,oci.data_flow.list_applications,oci.data_flow.list_applications,1,0,oci.data_flow.list_applications[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",DataFlowClient().list_applications(compartment_id=compartment_id).data,/20200129/applications
oci,data_flow,application.defined_tags,item.application.defined_tags,object,No,oci.data_flow.list_applications,read_list,Yes,oci.data_flow.list_applications,oci.data_flow.list_applications,1,0,oci.data_flow.list_applications[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",DataFlowClient().list_applications(compartment_id=compartment_id).data,/20200129/applications
oci,data_flow,pool.name,item.pool.name,string,No,oci.data_flow.list_pools,read_list,Yes,oci.data_flow.list_pools,oci.data_flow.list_pools,1,0,oci.data_flow.list_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DataFlowClient().list_pools(compartment_id=compartment_id).data,/20200129/pools
oci,data_flow,pool.status,item.pool.status,string,No,oci.data_flow.list_pools,read_list,Yes,oci.data_flow.list_pools,oci.data_flow.list_pools,1,0,oci.data_flow.list_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,DataFlowClient().list_pools(compartment_id=compartment_id).data,/20200129/pools
oci,data_flow,pool.time_created,item.pool.time_created,string,No,oci.data_flow.list_pools,read_list,Yes,oci.data_flow.list_pools,oci.data_flow.list_pools,1,0,oci.data_flow.list_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,DataFlowClient().list_pools(compartment_id=compartment_id).data,/20200129/pools
