service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
mediaconvert,AccelerationStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACCELERATED, IN_PROGRESS, NOT_ACCELERATED, NOT_APPLICABLE",boto3_deps,4
mediaconvert,BillingTagsSource,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"JOB, JOB_TEMPLATE, PRESET, QUEUE",boto3_deps,4
mediaconvert,Category,string,No,"contains, equals, exists, in, not_equals, not_in",exists,,"contains, equals, in, not_equals, not_in",No value or manual input,,,0
mediaconvert,ConcurrentJobs,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
mediaconvert,CurrentPhase,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"PROBING, TRANSCODING, UPLOADING",boto3_deps,3
mediaconvert,Description,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mediaconvert,DestinationArn,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
mediaconvert,Enabled,boolean,No,"equals, not_equals",,,"equals, not_equals",Manual input only,,,0
mediaconvert,Endpoints,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
mediaconvert,ExpirationDate,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
mediaconvert,Format,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
mediaconvert,HttpInputs,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ALLOWED, DISALLOWED",direct_vars,2
mediaconvert,HttpsInputs,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ALLOWED, DISALLOWED",direct_vars,2
mediaconvert,Jobs,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
mediaconvert,LastUpdated,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
mediaconvert,Level,string,Yes,"equals, in, not_equals",,"equals, in, not_equals",,Select from list only,"ERROR, INFO, DEBUG, OFF",direct_vars,4
mediaconvert,Name,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mediaconvert,NextToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
mediaconvert,Policy,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
mediaconvert,Preset,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
mediaconvert,PricingPlan,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ON_DEMAND, RESERVED",direct_vars,2
mediaconvert,ProgressingJobsCount,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
mediaconvert,ReservationPlan,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
mediaconvert,S3Inputs,string,Yes,"contains, equals, in, not_equals, not_in",,"contains, equals, in, not_equals, not_in",,Select from list only,"ALLOWED, DISALLOWED",direct_vars,2
mediaconvert,ServiceOverrides,string,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
mediaconvert,ShareStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"INITIATED, NOT_SHARED, SHARED",boto3_deps,3
mediaconvert,SimulateReservedQueue,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"DISABLED, ENABLED",boto3_deps,2
mediaconvert,Statement,array,No,contains,,,contains,Manual input only,,,0
mediaconvert,Status,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"ACTIVE, CANCELED, COMPLETE, ERROR, PAUSED, PROGRESSING, SUBMITTED",boto3_deps,7
mediaconvert,StatusUpdateInterval,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"SECONDS_10, SECONDS_12, SECONDS_120, SECONDS_15, SECONDS_180, SECONDS_20, SECONDS_240, SECONDS_30, SECONDS_300, SECONDS_360, SECONDS_420, SECONDS_480, SECONDS_540, SECONDS_60, SECONDS_600",boto3_deps,15
mediaconvert,SubmittedJobsCount,integer,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
mediaconvert,Tags,array,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"JOB, JOB_TEMPLATE, PRESET, QUEUE",boto3_deps,4
